"PointID","x","y","Density_0","Density_1","Density_2","Density_3","Density_4","Momentum_x","Momentum_y","Energy","Energy_ve","MassFrac_0","MassFrac_1","MassFrac_2","MassFrac_3","MassFrac_4","Pressure","Temperature_tr","Temperature_ve","Velocity_x","Velocity_y","Mach","Pressure_Coefficient"
0, -5.000000000000000e-02, 0.000000000000000e+00, 4.282016873976827e-45, 9.186543965613920e-27, 9.388977541524414e-45, 1.291414515612933e-03, 3.579015962809788e-04, 9.553618775107916e+00, -1.210727068550525e-17, 2.841670943532766e+04, 6.655836525591286e+01, 2.596237824330584e-42, 5.569911006971854e-24, 5.692648894785269e-42, 7.829999999999999e-01, 2.170000000000000e-01, 4.710999999997563e+02, 9.890999999994880e+02, 9.891000000028422e+02, 5.792472835384772e+03, -7.340782399562237e-15, 9.160000000002370e+00, -8.809130627262272e-15
1, 0.000000000000000e+00, 0.000000000000000e+00, 6.583945570162909e-42, 2.468450941813851e-25, 1.429652514613246e-41, 1.696871453871569e-03, 4.702696110985065e-04, 1.249950135693628e+01, 4.337550106151328e-02, 3.725011587862199e+04, 8.745540841009212e+01, 3.038078912622064e-39, 1.139035654722336e-22, 6.596951798488422e-39, 7.830000000000000e-01, 2.170000000000001e-01, 7.074094574037409e+02, 1.130354530144091e+03, 9.891005295757068e+02, 5.767737762427975e+03, 2.001507966538958e+01, 8.532029542365573e+00, 8.540419147310907e-03
2, 1.931920337076797e-01, 5.173816881076040e-02, 5.017300063316122e-15, 2.643806424439985e-11, 1.705540250719648e-14, 8.909377588548645e-03, 2.469137823767238e-03, 5.694333629172921e+01, 1.699249215333249e+01, 1.860081380126837e+05, 1.047259627629793e+03, 4.409450503725669e-13, 2.323507349148860e-09, 1.498912806241367e-12, 7.829999999988594e-01, 2.169999976756934e-01, 1.328682023206836e+04, 4.043583859021880e+03, 1.316345175662457e+03, 5.004460959614831e+03, 1.493383934377327e+03, 4.084598072513793e+00, 4.631707239272082e-01
3, 3.346696875411197e-01, 1.931032050318336e-01, 1.027673790966977e-04, 2.201112977876599e-03, 3.703916511045077e-04, 8.587249837847024e-03, 5.765340210085799e-05, 3.505266304664447e+01, 3.237880291850372e+01, 1.815179898764643e+05, 9.100670085882817e+03, 9.079051860657659e-03, 1.944587772205861e-01, 3.272249461541928e-02, 7.586462484839459e-01, 5.093427819391171e-03, 1.673762356962367e+04, 4.323629970781943e+03, 4.848087474463080e+03, 3.096750627017496e+03, 2.860526691125425e+03, 2.872253705112374e+00, 5.878856093213597e-01
4, 4.846696875411197e-01, 1.931032050318336e-01, 4.191721459029413e-06, 1.267584418794880e-04, 1.526748463289997e-05, 4.835272287295724e-04, 2.242015988081922e-06, 2.914894012820634e+00, 7.903793555024350e-03, 1.044384448557947e+04, 3.988582934370182e+02, 6.632608219442422e-03, 2.005713146045439e-01, 2.415791341484569e-02, 7.650905965346669e-01, 3.547567226500947e-03, 6.254203994052286e+02, 2.886290576367008e+03, 4.126964307534197e+03, 4.612269726699409e+03, 1.250626183304865e+01, 3.840080186469532e+00, 5.577266810990601e-03
6, -3.640905996670419e-02, 0.000000000000000e+00, 4.386158069680014e-44, 3.448635639510938e-26, 9.937029282973260e-44, 1.291414515612933e-03, 3.579015962809788e-04, 9.553618775107916e+00, 1.366683446838157e-16, 2.841670943532764e+04, 6.655836525548678e+01, 2.659379871481025e-41, 2.090948857312056e-23, 6.024939192258636e-41, 7.829999999999999e-01, 2.170000000000000e-01, 4.710999999997563e+02, 9.890999999994880e+02, 9.891000000028422e+02, 5.792472835384772e+03, 8.286364493637258e-14, 9.160000000002370e+00, -8.809130627262272e-15
7, -2.648758523368654e-02, 0.000000000000000e+00, 8.473747606193587e-44, 5.118439379035764e-26, 1.943325091942736e-43, 1.291414515612932e-03, 3.579015962809787e-04, 9.553618775107910e+00, 5.687322802900040e-16, 2.841670943532763e+04, 6.655836525531845e+01, 5.137734085713367e-41, 3.103370749927530e-23, 1.178261145894716e-40, 7.830000000000000e-01, 2.170000000000001e-01, 4.711000000000864e+02, 9.891000000001816e+02, 9.890999999989635e+02, 5.792472835384772e+03, 3.448291544529497e-13, 9.159999999999158e+00, 3.120585219872059e-15
8, -1.924472747190228e-02, 0.000000000000000e+00, 1.238429917299342e-43, 6.390896157492264e-26, 2.865307521626568e-43, 1.291414515612931e-03, 3.579015962809783e-04, 9.553618775107900e+00, 1.756149575071811e-15, 2.841670943532760e+04, 6.655836525535443e+01, 7.508748070600326e-41, 3.874876448125884e-23, 1.737270072706885e-40, 7.830000000000000e-01, 2.170000000000000e-01, 4.710999999997279e+02, 9.890999999994299e+02, 9.891000000031468e+02, 5.792472835384772e+03, 1.064774400982008e-12, 9.160000000002638e+00, -9.834260334119517e-15
9, -1.395714581734536e-02, 0.000000000000000e+00, 1.616348595553762e-43, 7.447745001170558e-26, 3.766973121678033e-43, 1.291414515612931e-03, 3.579015962809782e-04, 9.553618775107898e+00, 3.288309588625494e-15, 2.841670943532759e+04, 6.655836525516413e+01, 9.800114022397497e-41, 4.515656487838657e-23, 2.283960663764097e-40, 7.830000000000000e-01, 2.170000000000000e-01, 4.711000000001393e+02, 9.891000000002938e+02, 9.890999999983809e+02, 5.792472835384771e+03, 1.993741263370992e-12, 9.159999999998638e+00, 5.033201967535579e-15
10, -1.009678458521239e-02, 0.000000000000000e+00, 1.865253328278555e-43, 8.083462717891139e-26, 4.365575088226930e-43, 1.291414515612931e-03, 3.579015962809784e-04, 9.553618775107903e+00, 3.632612414015056e-15, 2.841670943532762e+04, 6.655836525528512e+01, 1.130925305844908e-40, 4.901099710114938e-23, 2.646900164707625e-40, 7.830000000000000e-01, 2.170000000000000e-01, 4.711000000001177e+02, 9.891000000002480e+02, 9.890999999986331e+02, 5.792472835384772e+03, 2.202496166634622e-12, 9.159999999998847e+00, 4.254596438680076e-15
11, -7.278131510363134e-03, 0.000000000000000e+00, 2.065657183190532e-43, 8.569820006213598e-26, 4.849778931238844e-43, 1.291414515612933e-03, 3.579015962809787e-04, 9.553618775107912e+00, 2.338389353350223e-15, 2.841670943532764e+04, 6.655836525535489e+01, 1.252432549645402e-40, 5.195983925951506e-23, 2.940478721007484e-40, 7.830000000000000e-01, 2.170000000000000e-01, 4.711000000001182e+02, 9.891000000002480e+02, 9.890999999986331e+02, 5.792472835384772e+03, 1.417793312323281e-12, 9.159999999998847e+00, 4.271031383880191e-15
12, -5.219729353472306e-03, 0.000000000000000e+00, 2.227687855703951e-43, 8.946565808319727e-26, 5.242895735530259e-43, 1.291414515612935e-03, 3.579015962809793e-04, 9.553618775107914e+00, -2.929310983953675e-15, 2.841670943532762e+04, 6.655836525533080e+01, 1.350673675979489e-40, 5.424409392354970e-23, 3.178830120994712e-40, 7.830000000000000e-01, 2.170000000000000e-01, 4.711000000001188e+02, 9.891000000002480e+02, 9.890999999986331e+02, 5.792472835384764e+03, -1.776076134119578e-12, 9.159999999998838e+00, 4.293629433530352e-15
