"PointID","x","y","Density_0","Density_1","Density_2","Density_3","Density_4","Momentum_x","Momentum_y","Energy","Energy_ve","MassFrac_0","MassFrac_1","MassFrac_2","MassFrac_3","MassFrac_4","Pressure","Temperature_tr","Temperature_ve","Velocity_x","Velocity_y","Mach","Pressure_Coefficient"
0, -5.000000000000000e-02, 0.000000000000000e+00, 1.574328894445274e-43, 6.880000773066055e-26, 3.456640600406157e-43, 1.031005331206426e-03, 3.027661192546686e-04, 7.071920189124485e+00, -2.788280769722157e-17, 1.939866815995215e+04, 6.157300305254733e+01, 1.180358819272235e-40, 5.158305623266704e-23, 2.591628872556216e-40, 7.730000000000000e-01, 2.270000000000000e-01, 3.960999999999869e+02, 1.029699999999966e+03, 1.029700000000130e+03, 5.302197904055952e+03, -2.090523656626649e-14, 8.223000000000139e+00, -7.003721720311545e-16
1, 0.000000000000000e+00, 0.000000000000000e+00, 1.838906399677470e-40, 1.719893610383023e-24, 4.002789611154418e-40, 1.354683426153032e-03, 3.978177719750820e-04, 9.242899428827947e+00, 3.981864407941154e-02, 2.541454633929203e+04, 8.090363511561380e+01, 1.049303932939759e-37, 9.813936859045115e-22, 2.284043865664621e-37, 7.730000000000000e-01, 2.270000000000000e-01, 5.946735349162926e+02, 1.176542379175387e+03, 1.029700607624797e+03, 5.274118750218542e+03, 2.272103672279524e+01, 7.652086300517449e+00, 1.059151481913866e-02
2, 1.931920337076797e-01, 5.173816881076040e-02, 1.972614824774018e-16, 2.857047229696477e-12, 6.328435340039453e-16, 6.662149545582248e-03, 1.956413899920471e-03, 3.917299457791696e+01, 1.184652611758260e+01, 1.185735633270553e+05, 6.613502271298003e+02, 2.288797705781518e-14, 3.314992396139914e-10, 7.342796021584355e-14, 7.729999999999428e-01, 2.269999996684616e-01, 9.336256060035008e+03, 3.755996322972357e+03, 1.226802175516716e+03, 4.545188396259746e+03, 1.374536045196258e+03, 3.855866450830013e+00, 4.768500265414972e-01
3, 3.346696875411197e-01, 1.931032050318336e-01, 1.426825184098162e-05, 1.360200317956586e-03, 6.004120479035888e-04, 6.469129211054515e-03, 3.058826108708572e-04, 2.493399312131263e+01, 2.291916653788940e+01, 1.184480838933960e+05, 6.512044807860543e+03, 1.630677398543042e-03, 1.554533758376856e-01, 6.861936327176339e-02, 7.393381410904105e-01, 3.495844240159748e-02, 1.141081525086752e+04, 3.960390177818512e+03, 4.411108372831259e+03, 2.849634243318411e+03, 2.619365517465454e+03, 2.820470088331036e+00, 5.875028606270933e-01
4, 4.846696875411197e-01, 1.931032050318336e-01, 3.943735370517634e-07, 8.892660442383478e-05, 3.607992643538612e-05, 4.096129538364268e-04, 1.718440787422950e-05, 2.341329108475250e+00, 2.653716856449139e-03, 7.702890610345209e+03, 3.021054168114434e+02, 7.141882929697501e-04, 1.610410786886006e-01, 6.533871735917315e-02, 7.417860195836044e-01, 3.111999607565206e-02, 4.923940106709427e+02, 2.698288593948783e+03, 3.610620928605322e+03, 4.240015320913502e+03, 4.805731961380819e+00, 3.734856201005530e+00, 5.136129753874388e-03
6, -3.640905996670419e-02, 0.000000000000000e+00, 1.611018914266180e-42, 2.582757558741107e-25, 3.661712276801071e-42, 1.031005331206426e-03, 3.027661192546685e-04, 7.071920189124483e+00, 3.997474148445096e-16, 1.939866815995214e+04, 6.157300305291972e+01, 1.207867295187072e-39, 1.936431881075449e-22, 2.745382108407846e-39, 7.729999999999999e-01, 2.270000000000001e-01, 3.960999999999868e+02, 1.029699999999966e+03, 1.029700000000130e+03, 5.302197904055953e+03, 2.997120793868500e-13, 8.223000000000139e+00, -7.064360003604286e-16
7, -2.648758523368654e-02, 0.000000000000000e+00, 3.111223733146419e-42, 3.833309568489179e-25, 7.163307980621128e-42, 1.031005331206425e-03, 3.027661192546682e-04, 7.071920189124476e+00, 1.096878779388124e-15, 1.939866815995212e+04, 6.157300305291308e+01, 2.332651318987858e-39, 2.874037802476563e-22, 5.370716233388207e-39, 7.729999999999999e-01, 2.270000000000000e-01, 3.960999999999864e+02, 1.029699999999966e+03, 1.029700000000130e+03, 5.302197904055951e+03, 8.223888575579614e-13, 8.223000000000139e+00, -7.276593995128877e-16
8, -1.924472747190228e-02, 0.000000000000000e+00, 4.545805394259237e-42, 4.786279875088001e-25, 1.056425972124888e-41, 1.031005331206425e-03, 3.027661192546680e-04, 7.071920189124474e+00, 1.418408490127889e-15, 1.939866815995212e+04, 6.157300305331015e+01, 3.408234141379863e-39, 3.588530758724334e-22, 7.920592180614411e-39, 7.730000000000000e-01, 2.270000000000000e-01, 3.960999999999863e+02, 1.029699999999966e+03, 1.029700000000130e+03, 5.302197904055952e+03, 1.063456928574635e-12, 8.223000000000139e+00, -7.306913136775248e-16
9, -1.395714581734536e-02, 0.000000000000000e+00, 5.931689402825020e-42, 5.577776752340347e-25, 1.389124929375966e-41, 1.031005331206425e-03, 3.027661192546683e-04, 7.071920189124477e+00, 8.686259091258016e-16, 1.939866815995213e+04, 6.157300305308247e+01, 4.447305721512030e-39, 4.181958423545558e-22, 1.041501472306771e-38, 7.729999999999999e-01, 2.270000000000000e-01, 3.960999999999865e+02, 1.029699999999966e+03, 1.029700000000130e+03, 5.302197904055952e+03, 6.512554372231553e-13, 8.223000000000139e+00, -7.215955711836137e-16
10, -1.009678458521239e-02, 0.000000000000000e+00, 6.844235882075284e-42, 6.053879451991543e-25, 1.610041556302027e-41, 1.031005331206426e-03, 3.027661192546684e-04, 7.071920189124480e+00, 2.059189383766337e-16, 1.939866815995215e+04, 6.157300305279006e+01, 5.131490766059794e-39, 4.538918155654535e-22, 1.207134517495801e-38, 7.729999999999999e-01, 2.270000000000000e-01, 3.960999999999867e+02, 1.029699999999966e+03, 1.029700000000130e+03, 5.302197904055951e+03, 1.543884736065133e-13, 8.223000000000139e+00, -7.124998286897026e-16
