"PointID","x","y","Density_0","Density_1","Density_2","Density_3","Density_4","Momentum_x","Momentum_y","Energy","Energy_ve","MassFrac_0","MassFrac_1","MassFrac_2","MassFrac_3","MassFrac_4","Pressure","Temperature_tr","Temperature_ve","Velocity_x","Velocity_y","Mach","Pressure_Coefficient"
0, -5.000000000000000e-02, 0.000000000000000e+00, 4.391582639778197e-52, 8.982413353519285e-31, 9.559711915607938e-52, 1.176060943378973e-03, 3.493099300049089e-04, 7.229087287594584e+00, 1.434750985520210e-17, 1.764706330648391e+04, 3.772748915004907e+01, 2.879026154495735e-49, 5.888675016845382e-28, 6.267139410103381e-49, 7.710000000000000e-01, 2.290000000000000e-01, 3.753000000000034e+02, 8.533000000000075e+02, 8.532999999999151e+02, 4.739232545825123e+03, 9.405915705846404e-15, 8.074999999999964e+00, 1.957810755952744e-16
1, 0.000000000000000e+00, 0.000000000000000e+00, 2.137260950235557e-48, 3.382809999035083e-29, 4.611477283572429e-48, 1.545274080956577e-03, 4.589724572491002e-04, 9.446433138336436e+00, 4.220453377838698e-02, 2.311688735774133e+04, 4.957173148715083e+01, 1.066366292516569e-45, 1.687821300698655e-26, 2.300853311040718e-45, 7.710000000000000e-01, 2.290000000000000e-01, 5.634253436373467e+02, 9.749534191784862e+02, 8.533002706333389e+02, 4.713209157788270e+03, 2.105755603109138e+01, 7.513019195738082e+00, 1.098211062032664e-02
2, 1.931920337076797e-01, 5.173816881076040e-02, 3.115750446910114e-20, 5.045776688333541e-15, 9.504618744948123e-20, 7.489782254412076e-03, 2.224591616415661e-03, 3.938944529206471e+01, 1.195154621655930e+01, 1.061674983681747e+05, 3.605378764979482e+02, 3.207361059331979e-18, 5.194134748594952e-13, 9.784077565189821e-18, 7.710000000000000e-01, 2.289999999994805e-01, 8.608506766088129e+03, 3.073347313490577e+03, 9.608903531912304e+02, 4.054759042199390e+03, 1.230295063322978e+03, 3.804246080185521e+00, 4.806262979617583e-01
3, 3.346696875411197e-01, 1.931032050318336e-01, 2.235528610176588e-06, 8.401363461628930e-04, 4.881600934973630e-04, 6.865204797190737e-03, 1.007001312539248e-03, 2.360623079537802e+01, 2.156352533763333e+01, 9.832537062512316e+04, 6.580579398457597e+03, 2.429199430896252e-04, 9.129199799473581e-02, 5.304509259742304e-02, 7.459958915490962e-01, 1.094240979156554e-01, 1.040562191586073e+04, 3.622550151783860e+03, 4.049437934858234e+03, 2.565131224565636e+03, 2.343164083869990e+03, 2.736072787731649e+00, 5.855357003350683e-01
4, 4.846696875411197e-01, 1.931032050318336e-01, 4.137681323976660e-08, 6.753866803754620e-05, 3.936430492871400e-05, 5.213628564267324e-04, 7.179564373554828e-05, 2.669841303995170e+00, -2.780345686198078e-03, 7.713686516078941e+03, 3.626615213741362e+02, 5.910104957179853e-05, 9.646963734423106e-02, 5.622646005795786e-02, 7.446946637484593e-01, 1.025501377997800e-01, 5.580775078170359e+02, 2.543336516696563e+03, 3.300884993621560e+03, 3.813498694109286e+03, -3.971338906032573e+00, 3.575118862632241e+00, 1.066992235572357e-02
6, -3.640905996670419e-02, 0.000000000000000e+00, 4.521855919556649e-51, 3.372004851420314e-30, 1.006878988202123e-50, 1.176060943378972e-03, 3.493099300049088e-04, 7.229087287594580e+00, -2.697736666751347e-17, 1.764706330648390e+04, 3.772748914999049e+01, 2.964430486026896e-48, 2.210613110724910e-27, 6.600879863193296e-48, 7.710000000000000e-01, 2.290000000000000e-01, 3.753000000000032e+02, 8.533000000000075e+02, 8.532999999999151e+02, 4.739232545825123e+03, -1.768577539943903e-14, 8.074999999999966e+00, 1.858261056497520e-16
7, -2.648758523368654e-02, 0.000000000000000e+00, 8.752999463596760e-51, 5.004704533031045e-30, 1.965637584878680e-50, 1.176060943378972e-03, 3.493099300049089e-04, 7.229087287594581e+00, -1.607679867019563e-17, 1.764706330648391e+04, 3.772748915011175e+01, 5.738276255517528e-48, 3.280975545264355e-27, 1.288629289556389e-47, 7.709999999999999e-01, 2.290000000000000e-01, 3.753000000000033e+02, 8.533000000000075e+02, 8.532999999999151e+02, 4.739232545825122e+03, -1.053959987745857e-14, 8.074999999999962e+00, 1.924627522801003e-16
8, -1.924472747190228e-02, 0.000000000000000e+00, 1.281057566204290e-50, 6.248886545491235e-30, 2.894580986240796e-50, 1.176060943378972e-03, 3.493099300049087e-04, 7.229087287594580e+00, 3.434422900711552e-17, 1.764706330648391e+04, 3.772748914988497e+01, 8.398335044659620e-48, 4.096634237959922e-27, 1.897624398595904e-47, 7.710000000000000e-01, 2.290000000000000e-01, 3.753000000000031e+02, 8.533000000000075e+02, 8.532999999999151e+02, 4.739232545825123e+03, 2.251533027566360e-14, 8.074999999999964e+00, 1.825077823345779e-16
9, -1.395714581734536e-02, 0.000000000000000e+00, 1.673945416807737e-50, 7.282251563038204e-30, 3.801577649339730e-50, 1.176060943378972e-03, 3.493099300049087e-04, 7.229087287594581e+00, 1.201473854463142e-16, 1.764706330648391e+04, 3.772748915000518e+01, 1.097402242311247e-47, 4.774085889606156e-27, 2.492231702907972e-47, 7.710000000000000e-01, 2.290000000000000e-01, 3.753000000000032e+02, 8.533000000000075e+02, 8.532999999999151e+02, 4.739232545825123e+03, 7.876601523128563e-14, 8.074999999999966e+00, 1.858261056497520e-16
10, -1.009678458521239e-02, 0.000000000000000e+00, 1.933046571248365e-50, 7.903843244220716e-30, 4.403071814400004e-50, 1.176060943378972e-03, 3.493099300049088e-04, 7.229087287594584e+00, 2.202794295547883e-16, 1.764706330648391e+04, 3.772748914976275e+01, 1.267263329186362e-47, 5.181587889302514e-27, 2.886558207730972e-47, 7.710000000000000e-01, 2.290000000000000e-01, 3.753000000000033e+02, 8.533000000000075e+02, 8.532999999999151e+02, 4.739232545825123e+03, 1.444104075922996e-13, 8.074999999999969e+00, 1.891444289649262e-16
11, -7.278131510363134e-03, 0.000000000000000e+00, 2.141819226011909e-50, 8.379393376854366e-30, 4.889312297998521e-50, 1.176060943378973e-03, 3.493099300049091e-04, 7.229087287594588e+00, 1.868763686047375e-16, 1.764706330648392e+04, 3.772748914974396e+01, 1.404130145254772e-47, 5.493348223088541e-27, 3.205326903320286e-47, 7.709999999999999e-01, 2.290000000000000e-01, 3.753000000000036e+02, 8.533000000000075e+02, 8.532999999999151e+02, 4.739232545825123e+03, 1.225120866443260e-13, 8.074999999999966e+00, 2.090543688559710e-16
