"PointID","x","y","Density_0","Density_1","Density_2","Density_3","Density_4","Momentum_x","Momentum_y","Energy","Energy_ve","MassFrac_0","MassFrac_1","MassFrac_2","MassFrac_3","MassFrac_4","Pressure","Temperature_tr","Temperature_ve","Velocity_x","Velocity_y","Mach","Pressure_Coefficient"
0, -5.000000000000000e-02, 0.000000000000000e+00, 2.233274969092334e-47, 3.948444961490994e-28, 4.847711934990824e-47, 8.692539610552622e-04, 2.296764574722501e-04, 6.310991524934472e+00, 3.751696405830295e-17, 1.858454597084063e+04, 3.883690980685690e+01, 2.032226000336547e-44, 3.592989050918825e-25, 4.411300163559409e-44, 7.910000000000000e-01, 2.090000000000000e-01, 3.023000000000171e+02, 9.516000000000531e+02, 9.515999999996980e+02, 5.742849063538297e+03, 3.413952642112955e-14, 9.253999999999738e+00, 9.410364423273576e-16
1, 0.000000000000000e+00, 0.000000000000000e+00, 4.519891579260960e-44, 1.144868579199030e-26, 9.751057847252009e-44, 1.142169328572124e-03, 3.017868390285383e-04, 8.257725979019275e+00, 2.807552369180340e-02, 2.436271086994190e+04, 5.103039166549733e+01, 3.130213839365637e-41, 7.928693438813944e-24, 6.753015130268652e-41, 7.910000000000000e-01, 2.090000000000000e-01, 4.539447311119296e+02, 1.087515487725188e+03, 9.516002775529003e+02, 5.718820393793987e+03, 1.944347364674847e+01, 8.620263707080939e+00, 8.368205216080515e-03
2, 1.931920337076797e-01, 5.173816881076040e-02, 2.203364904129359e-16, 1.954961126740497e-12, 6.551826835834224e-16, 6.000405440580885e-03, 1.585442143533330e-03, 3.763931239210363e+01, 1.123353220362148e+01, 1.216706045821850e+05, 5.025534416846268e+02, 2.904573126641003e-14, 2.577116274166128e-10, 8.636908086402096e-14, 7.909999999999308e-01, 2.089999997422423e-01, 8.704105682322697e+03, 3.969232363362049e+03, 1.167974921380698e+03, 4.961780732481495e+03, 1.480853929131097e+03, 4.085472050733018e+00, 4.636365116003476e-01
3, 3.346696875411197e-01, 1.931032050318336e-01, 5.740931212396192e-05, 1.324958081380040e-03, 3.141687005718109e-04, 5.656283447664143e-03, 5.596069223686975e-05, 2.276346178363819e+01, 2.098284692338550e+01, 1.163603089704677e+05, 6.283006990551990e+03, 7.748821035435980e-03, 1.788361969901271e-01, 4.240491560689390e-02, 7.634567727794523e-01, 7.553293588090629e-03, 1.097122062575826e+04, 4.383193812131574e+03, 4.962000255893284e+03, 3.072497909877859e+03, 2.832159446052633e+03, 2.849499010592713e+00, 5.887426261089254e-01
4, 4.846696875411197e-01, 1.931032050318336e-01, 2.459506299242224e-06, 8.038028336046190e-05, 1.489364264107464e-05, 3.342786558565126e-04, 2.489101903828299e-06, 1.988406034375346e+00, 4.195245515899674e-03, 7.036518007153260e+03, 2.961018624294570e+02, 5.660528338015034e-03, 1.849943917280298e-01, 3.427756466899344e-02, 7.693388729487505e-01, 5.728642316211302e-03, 4.310676674950562e+02, 2.928050517956066e+03, 4.285740670344724e+03, 4.576295945462530e+03, 9.655314212855307e+00, 3.811268993948758e+00, 7.105781116782116e-03
6, -3.640905996670419e-02, 0.000000000000000e+00, 2.304098749705714e-46, 1.482249262164685e-27, 5.096138510898424e-46, 8.692539610552616e-04, 2.296764574722499e-04, 6.310991524934470e+00, 9.212227543121794e-17, 1.858454597084062e+04, 3.883690980673434e+01, 2.096673921168769e-43, 1.348810841136597e-24, 4.637362316102677e-43, 7.910000000000000e-01, 2.090000000000000e-01, 3.023000000000168e+02, 9.516000000000531e+02, 9.515999999996980e+02, 5.742849063538299e+03, 8.382903401168495e-14, 9.253999999999742e+00, 9.284892897629928e-16
7, -2.648758523368654e-02, 0.000000000000000e+00, 4.463427360699043e-46, 2.199943335880788e-27, 9.941779020046849e-46, 8.692539610552610e-04, 2.296764574722497e-04, 6.310991524934466e+00, 3.148413487879473e-16, 1.858454597084061e+04, 3.883690980664444e+01, 4.061610530974036e-43, 2.001895023370594e-24, 9.046777532437525e-43, 7.910000000000000e-01, 2.090000000000000e-01, 3.023000000000166e+02, 9.516000000000531e+02, 9.515999999996980e+02, 5.742849063538299e+03, 2.864979833844371e-13, 9.253999999999744e+00, 9.159421371986282e-16
8, -1.924472747190228e-02, 0.000000000000000e+00, 6.536091238211541e-46, 2.746854728729785e-27, 1.463285453956808e-45, 8.692539610552594e-04, 2.296764574722493e-04, 6.310991524934456e+00, 1.043764521339780e-15, 1.858454597084059e+04, 3.883690980662460e+01, 5.947684337439175e-43, 2.499571112437111e-24, 1.331554236088496e-42, 7.909999999999999e-01, 2.090000000000000e-01, 3.023000000000160e+02, 9.516000000000531e+02, 9.515999999996980e+02, 5.742849063538300e+03, 9.498003729283904e-13, 9.253999999999744e+00, 8.845742557877162e-16
9, -1.395714581734536e-02, 0.000000000000000e+00, 8.544519970066517e-46, 3.201096226690412e-27, 1.921008534775173e-45, 8.692539610552593e-04, 2.296764574722493e-04, 6.310991524934458e+00, 1.900031876179646e-15, 1.858454597084061e+04, 3.883690980693362e+01, 7.775305720916878e-43, 2.912919847081548e-24, 1.748071126604351e-42, 7.910000000000000e-01, 2.090000000000000e-01, 3.023000000000160e+02, 9.516000000000531e+02, 9.515999999996980e+02, 5.742849063538303e+03, 1.728982876573349e-12, 9.253999999999749e+00, 8.814374676466249e-16
10, -1.009678458521239e-02, 0.000000000000000e+00, 9.869704317426791e-46, 3.474332432278659e-27, 2.224424601558522e-45, 8.692539610552607e-04, 2.296764574722496e-04, 6.310991524934469e+00, 1.917603731407800e-15, 1.858454597084063e+04, 3.883690980663668e+01, 8.981191302950284e-43, 3.161558160282815e-24, 2.024172380758279e-42, 7.910000000000000e-01, 2.090000000000000e-01, 3.023000000000165e+02, 9.516000000000531e+02, 9.515999999996980e+02, 5.742849063538304e+03, 1.744972838205038e-12, 9.253999999999751e+00, 9.096685609164457e-16
