"PointID","x","y","Density_0","Density_1","Density_2","Density_3","Density_4","Momentum_x","Momentum_y","Energy","Energy_ve","MassFrac_0","MassFrac_1","MassFrac_2","MassFrac_3","MassFrac_4","Pressure","Temperature_tr","Temperature_ve","Velocity_x","Velocity_y","Mach","Pressure_Coefficient"
0, -5.000000000000000e-02, 0.000000000000000e+00, 6.963586606119578e-45, 1.264204667284118e-26, 1.531021445442667e-44, 1.319995852816340e-03, 3.920610250258650e-04, 9.823090161019675e+00, 6.689832263103137e-17, 2.896015467081416e+04, 7.045680547656322e+01, 4.067380410221038e-42, 7.384127733404868e-24, 8.942585174928846e-42, 7.710000000000000e-01, 2.290000000000000e-01, 4.898000000001475e+02, 9.922000000002978e+02, 9.921999999983685e+02, 5.737595688643375e+03, 3.907482484772750e-14, 9.065999999998638e+00, 5.232413848482874e-15
1, 0.000000000000000e+00, 0.000000000000000e+00, 1.047734953804848e-41, 3.376734316706131e-25, 2.278905088711165e-41, 1.734424082111435e-03, 5.151531968917232e-04, 1.285090255929866e+01, 4.552625249160668e-02, 3.796063717680122e+04, 9.257772398931976e+01, 4.657474822421411e-39, 1.501052819222304e-22, 1.013037031437747e-38, 7.710000000000000e-01, 2.290000000000000e-01, 7.354772762621294e+02, 1.133879680628403e+03, 9.922005907741064e+02, 5.712585506283742e+03, 2.023769217289590e+01, 8.443788316054668e+00, 8.718000959575260e-03
2, 1.931920337076797e-01, 5.173816881076040e-02, 5.016936550500893e-15, 2.926822380650286e-11, 1.751282550508020e-14, 9.060545297065006e-03, 2.691134695794950e-03, 5.822116851111615e+01, 1.739020584825608e+01, 1.885798112607127e+05, 1.110459276224060e+03, 4.269122832688163e-13, 2.490556563090151e-09, 1.490240159030056e-12, 7.709999999988775e-01, 2.289999975086488e-01, 1.356676952020242e+04, 4.003825293166932e+03, 1.326793376399270e+03, 4.954284698134668e+03, 1.479805935447300e+03, 4.067110664332349e+00, 4.640438650248696e-01
3, 3.346696875411197e-01, 1.931032050318336e-01, 7.452765927947131e-05, 2.361735858400309e-03, 4.685559180663361e-04, 8.824731008526399e-03, 9.662110878404760e-05, 3.626350521123333e+01, 3.350522190398267e+01, 1.863535228449923e+05, 9.089572647727302e+03, 6.301926108978951e-03, 1.997041771129982e-01, 3.962025377056485e-02, 7.462035341644930e-01, 8.170108842964919e-03, 1.707442436534990e+04, 4.220371356069381e+03, 4.707195108348875e+03, 3.066377402741190e+03, 2.833141879742392e+03, 2.877946581352671e+00, 5.885150361934516e-01
4, 4.846696875411197e-01, 1.931032050318336e-01, 2.628646562234357e-06, 1.341603113960472e-04, 2.075536953793957e-05, 4.904086909184270e-04, 4.090875188876540e-06, 2.977620063607093e+00, 8.643770097763669e-03, 1.058594440123586e+04, 3.830657889862270e+02, 4.031395107018219e-03, 2.057534971374540e-01, 3.183124593535398e-02, 7.521099357409520e-01, 6.273926079221897e-03, 6.301917905751793e+02, 2.817774562423263e+03, 3.942144369814913e+03, 4.566594508156893e+03, 1.325642365883349e+01, 3.846372867227479e+00, 4.981884297858316e-03
6, -3.640905996670419e-02, 0.000000000000000e+00, 7.119200394107350e-44, 4.745834001942120e-26, 1.623266681859895e-43, 1.319995852816339e-03, 3.920610250258648e-04, 9.823090161019667e+00, 9.175720544365066e-17, 2.896015467081414e+04, 7.045680547625008e+01, 4.158273294681690e-41, 2.772007205697246e-23, 9.481382907709140e-41, 7.710000000000000e-01, 2.290000000000000e-01, 4.898000000001471e+02, 9.922000000002978e+02, 9.921999999983685e+02, 5.737595688643374e+03, 5.359471792741905e-14, 9.065999999998638e+00, 5.218293996154663e-15
7, -2.648758523368654e-02, 0.000000000000000e+00, 1.374381847615707e-43, 7.043731545204521e-26, 3.176542652210932e-43, 1.319995852816339e-03, 3.920610250258645e-04, 9.823090161019667e+00, 2.864345133301744e-16, 2.896015467081414e+04, 7.045680547630239e+01, 8.027664649482403e-41, 4.114192487624658e-23, 1.855395514788328e-40, 7.710000000000000e-01, 2.290000000000000e-01, 4.898000000001469e+02, 9.922000000002978e+02, 9.921999999983685e+02, 5.737595688643377e+03, 1.673043209237201e-13, 9.065999999998640e+00, 5.212242630871144e-15
8, -1.924472747190228e-02, 0.000000000000000e+00, 2.007589264451188e-43, 8.794820751666752e-26, 4.685716796368668e-43, 1.319995852816337e-03, 3.920610250258638e-04, 9.823090161019660e+00, 1.924327982439545e-15, 2.896015467081415e+04, 7.045680547615275e+01, 1.172618322693498e-40, 5.136990987560734e-23, 2.736893182120407e-40, 7.710000000000001e-01, 2.290000000000000e-01, 4.898000000001460e+02, 9.922000000002978e+02, 9.921999999983685e+02, 5.737595688643383e+03, 1.123986011997967e-12, 9.065999999998651e+00, 5.181985804453548e-15
9, -1.395714581734536e-02, 0.000000000000000e+00, 2.619085720616803e-43, 1.024920146959346e-25, 6.162487878871364e-43, 1.319995852816335e-03, 3.920610250258634e-04, 9.823090161019637e+00, -4.839067747424775e-15, 2.896015467081406e+04, 7.045680547637998e+01, 1.529788965841944e-40, 5.986484212201586e-23, 3.599464456250013e-40, 7.710000000000001e-01, 2.290000000000000e-01, 4.897999999998228e+02, 9.921999999996442e+02, 9.922000000019199e+02, 5.737595688643376e+03, -2.826464359947973e-12, 9.066000000001624e+00, -6.287368529576376e-15
10, -1.009678458521239e-02, 0.000000000000000e+00, 3.021634705309961e-43, 1.112404331173820e-25, 7.143266300105786e-43, 1.319995852816331e-03, 3.920610250258621e-04, 9.823090161019611e+00, -6.519114649385858e-15, 2.896015467081400e+04, 7.045680547626820e+01, 1.764914906985045e-40, 6.497472984518188e-23, 4.172330015757928e-40, 7.710000000000001e-01, 2.290000000000000e-01, 4.898000000002397e+02, 9.922000000004917e+02, 9.921999999972724e+02, 5.737595688643380e+03, -3.807767565293909e-12, 9.065999999997759e+00, 8.504185345105549e-15
11, -7.278131510363134e-03, 0.000000000000000e+00, 3.345652341246062e-43, 1.179334305740102e-25, 7.936783558987684e-43, 1.319995852816333e-03, 3.920610250258628e-04, 9.823090161019675e+00, -8.017965650732117e-15, 2.896015467081431e+04, 7.045680547652029e+01, 1.954171257127147e-40, 6.888406109652650e-23, 4.635817689065839e-40, 7.710000000000000e-01, 2.290000000000000e-01, 4.897999999999259e+02, 9.921999999998544e+02, 9.922000000007786e+02, 5.737595688643406e+03, -4.683235559812488e-12, 9.066000000000713e+00, -2.630326776569648e-15
