"PointID","x","y","Density_0","Density_1","Density_2","Density_3","Density_4","Momentum_x","Momentum_y","Energy","Energy_ve","MassFrac_0","MassFrac_1","MassFrac_2","MassFrac_3","MassFrac_4","Pressure","Temperature_tr","Temperature_ve","Velocity_x","Velocity_y","Mach","Pressure_Coefficient"
0, -5.000000000000000e-02, 0.000000000000000e+00, 6.151075730241361e-51, 3.800729496126295e-30, 1.336342806597548e-50, 1.054650847085935e-03, 2.871441237613106e-04, 6.644054382914190e+00, -4.075157523972148e-17, 1.693028331970604e+04, 3.597673266651683e+01, 4.584214327735485e-48, 2.832570980443019e-27, 9.959366636720550e-48, 7.859999999999999e-01, 2.140000000000000e-01, 3.397999999999855e+02, 8.765999999999630e+02, 8.766000000001645e+02, 4.951616697981029e+03, -3.037094051261038e-14, 8.316000000000180e+00, -8.811912366588277e-16
1, 0.000000000000000e+00, 0.000000000000000e+00, 2.372089694045677e-47, 1.331788642078468e-28, 5.114679380656178e-47, 1.385754642350497e-03, 3.772919764160385e-04, 8.684724731555068e+00, 3.657998515333623e-02, 2.218180267659017e+04, 4.727154482509975e+01, 1.345449217732677e-44, 7.553904859363362e-26, 2.901046022387380e-44, 7.859999999999999e-01, 2.140000000000000e-01, 5.101604505323069e+02, 1.001629813742754e+03, 8.766002515992233e+02, 4.925975660037331e+03, 2.074816670413875e+01, 7.739460489634974e+00, 1.035663279597331e-02
2, 1.931920337076797e-01, 5.173816881076040e-02, 1.995667475107468e-19, 1.600865662904801e-14, 5.864453913694055e-19, 6.834934597657535e-03, 1.860910946420013e-03, 3.692418821780330e+01, 1.116165623637484e+01, 1.037420981334807e+05, 3.545997458966232e+02, 2.294966561892279e-17, 1.840954573982918e-12, 6.743972031192922e-17, 7.859999999999998e-01, 2.139999999981591e-01, 8.181094563361651e+03, 3.256595713975157e+03, 9.930715541456341e+02, 4.246187220158615e+03, 1.283561923884001e+03, 3.865206891801874e+00, 4.766916745292247e-01
3, 3.346696875411197e-01, 1.931032050318336e-01, 4.751402638277774e-06, 9.050453382860757e-04, 5.333768150841917e-04, 6.294274850857316e-03, 5.933453962251311e-04, 2.225010353976287e+01, 2.036656160529889e+01, 9.723523702399970e+04, 6.181154506345201e+03, 5.703421247222384e-04, 1.086385474995522e-01, 6.402472893835059e-02, 7.555432290884379e-01, 7.122315234893713e-02, 9.989418176359581e+03, 3.779182160426521e+03, 4.225656490822635e+03, 2.670826342083676e+03, 2.444732409262397e+03, 2.764255225407359e+00, 5.866241358345894e-01
4, 4.846696875411197e-01, 1.931032050318336e-01, 1.130205368200463e-07, 6.810724618763633e-05, 3.910285512731479e-05, 4.518143554550605e-04, 3.905641146512001e-05, 2.375984874099371e+00, -1.016622016840828e-03, 7.198422342371643e+03, 3.256912578330705e+02, 1.889362946386315e-04, 1.138548010369272e-01, 6.536819559890537e-02, 7.552975112845139e-01, 6.529055578501473e-02, 5.008599808489885e+02, 2.628581572950400e+03, 3.462218516354278e+03, 3.971931038909631e+03, -1.699485795362902e+00, 3.627163943255204e+00, 9.791234259873851e-03
6, -3.640905996670419e-02, 0.000000000000000e+00, 6.342451907164060e-50, 1.426796763350419e-29, 1.405625469288300e-49, 1.054650847085935e-03, 2.871441237613105e-04, 6.644054382914188e+00, -6.504385996248159e-18, 1.693028331970603e+04, 3.597673266649752e+01, 4.726841317015272e-47, 1.063349315171081e-26, 1.047570977554604e-46, 7.860000000000000e-01, 2.140000000000001e-01, 3.397999999999854e+02, 8.765999999999630e+02, 8.766000000001645e+02, 4.951616697981030e+03, -4.847525991352551e-15, 8.316000000000182e+00, -8.881025404757596e-16
7, -2.648758523368654e-02, 0.000000000000000e+00, 1.228365756160880e-49, 2.117641149372252e-29, 2.742731425790237e-49, 1.054650847085936e-03, 2.871441237613107e-04, 6.644054382914193e+00, 4.648732554518393e-17, 1.693028331970604e+04, 3.597673266655954e+01, 9.154645701088411e-47, 1.578215148649063e-26, 2.044076394218709e-46, 7.860000000000000e-01, 2.140000000000000e-01, 3.397999999999857e+02, 8.765999999999630e+02, 8.766000000001645e+02, 4.951616697981029e+03, 3.464562511799441e-14, 8.316000000000182e+00, -8.708242809334297e-16
8, -1.924472747190228e-02, 0.000000000000000e+00, 1.798484760130474e-49, 2.644092013649003e-29, 4.037507557860902e-49, 1.054650847085936e-03, 2.871441237613109e-04, 6.644054382914196e+00, 4.414460999527426e-17, 1.693028331970604e+04, 3.597673266652219e+01, 1.340357356530306e-46, 1.970563365563554e-26, 3.009034648051711e-46, 7.860000000000000e-01, 2.140000000000000e-01, 3.397999999999859e+02, 8.765999999999630e+02, 8.766000000001645e+02, 4.951616697981029e+03, 3.289966869334747e-14, 8.316000000000180e+00, -8.570016732995657e-16
9, -1.395714581734536e-02, 0.000000000000000e+00, 2.350811709487619e-49, 3.081339860943650e-29, 5.301111583106827e-49, 1.054650847085935e-03, 2.871441237613106e-04, 6.644054382914188e+00, 2.057821769155675e-16, 1.693028331970601e+04, 3.597673266649706e+01, 1.751990252283665e-46, 2.296431219292772e-26, 3.950761255096643e-46, 7.859999999999999e-01, 2.140000000000000e-01, 3.397999999999855e+02, 8.765999999999630e+02, 8.766000000001645e+02, 4.951616697981028e+03, 1.533633538554933e-13, 8.316000000000177e+00, -8.811912366588277e-16
10, -1.009678458521239e-02, 0.000000000000000e+00, 2.715188680922646e-49, 3.344354013613936e-29, 6.138841223395784e-49, 1.054650847085933e-03, 2.871441237613101e-04, 6.644054382914176e+00, 4.774468159566057e-16, 1.693028331970598e+04, 3.597673266647649e+01, 2.023549603266293e-46, 2.492447867428081e-26, 4.575096312605468e-46, 7.860000000000000e-01, 2.140000000000000e-01, 3.397999999999849e+02, 8.765999999999630e+02, 8.766000000001645e+02, 4.951616697981027e+03, 3.558269529473148e-13, 8.316000000000178e+00, -9.157477557434875e-16
