"PointID","x","y","Density_0","Density_1","Density_2","Density_3","Density_4","Momentum_x","Momentum_y","Energy","Energy_ve","MassFrac_0","MassFrac_1","MassFrac_2","MassFrac_3","MassFrac_4","Pressure","Temperature_tr","Temperature_ve","Velocity_x","Velocity_y","Mach","Pressure_Coefficient"
0, -5.000000000000000e-02, 0.000000000000000e+00, 3.885662806815119e-46, 2.316316289281160e-27, 8.496074357151119e-46, 1.125800379396724e-03, 3.343816950477949e-04, 8.381160149723296e+00, -3.501851139027021e-17, 2.468965445355359e+04, 5.575022817131486e+01, 2.661081021894682e-43, 1.586320178709446e-24, 5.818503394779164e-43, 7.709999999999999e-01, 2.290000000000000e-01, 4.080999999999874e+02, 9.692999999999698e+02, 9.693000000002606e+02, 5.739804847906824e+03, -2.398229097805622e-14, 9.176000000000142e+00, -5.246405985508600e-16
1, 0.000000000000000e+00, 0.000000000000000e+00, 6.883550433529125e-43, 6.469275444280045e-26, 1.491449246859721e-42, 1.479260848647843e-03, 4.393654141898261e-04, 1.096567792758078e+01, 3.792002612772768e-02, 3.236472905388040e+04, 7.325388507114727e+01, 3.587749509562264e-40, 3.371826795861700e-23, 7.773526693280282e-40, 7.709999999999999e-01, 2.290000000000000e-01, 6.128096213271141e+02, 1.107729753314643e+03, 9.693004417006219e+02, 5.715379873598951e+03, 1.976415462573912e+01, 8.547048569641923e+00, 8.510733362920757e-03
2, 1.931920337076797e-01, 5.173816881076040e-02, 1.486897999114836e-15, 1.047923233922963e-11, 4.895090875493680e-15, 7.761990131992012e-03, 2.305441935337916e-03, 4.992025372035500e+01, 1.489963030127310e+01, 1.614843629505953e+05, 8.324860123677328e+02, 1.476938694616420e-13, 1.040904200617507e-09, 4.862303353682849e-13, 7.709999999996254e-01, 2.289999989588365e-01, 1.155565903636420e+04, 3.980839252024338e+03, 1.260842537267446e+03, 4.958588578944436e+03, 1.479983195923986e+03, 4.082129093088183e+00, 4.634560016810866e-01
3, 3.346696875411197e-01, 1.931032050318336e-01, 6.105911717474415e-05, 1.977568930000850e-03, 4.358744629258660e-04, 7.492393838275644e-03, 9.395580781087062e-05, 3.085805142683049e+01, 2.849899412119745e+01, 1.583664414126613e+05, 7.868012163631757e+03, 6.068980661562496e-03, 1.965607782820401e-01, 4.332381155782906e-02, 7.447076770398035e-01, 9.338752458764903e-03, 1.456048422814871e+04, 4.241465538041567e+03, 4.749856014522757e+03, 3.067140928798074e+03, 2.832662052753554e+03, 2.875569612030373e+00, 5.883805941046177e-01
4, 4.846696875411197e-01, 1.931032050318336e-01, 2.185681737650675e-06, 1.130209850024679e-04, 1.991422991421643e-05, 4.185544173135779e-04, 4.088581877395200e-06, 2.547687946734888e+00, 7.334232104773718e-03, 9.047550179561393e+03, 3.367766870744261e+02, 3.918650443191933e-03, 2.026323070466602e-01, 3.570369122590090e-02, 7.504150419762219e-01, 7.330309308025093e-03, 5.393510336371959e+02, 2.826194255056563e+03, 4.002597926453733e+03, 4.567681712122635e+03, 1.314934896181917e+01, 3.847439274954198e+00, 5.456717391455423e-03
6, -3.640905996670419e-02, 0.000000000000000e+00, 3.988143824339568e-45, 8.695469087702931e-27, 8.975337703612947e-45, 1.125800379396726e-03, 3.343816950477953e-04, 8.381160149723303e+00, -2.299661217955408e-16, 2.468965445355360e+04, 5.575022817115466e+01, 2.731264747142392e-42, 5.955058098498326e-24, 6.146725028813495e-42, 7.710000000000000e-01, 2.290000000000000e-01, 4.080999999999879e+02, 9.692999999999698e+02, 9.693000000002606e+02, 5.739804847906823e+03, -1.574914018055070e-13, 9.176000000000140e+00, -5.057346310355137e-16
7, -2.648758523368654e-02, 0.000000000000000e+00, 7.710614616342143e-45, 1.290575057786979e-26, 1.754079571828284e-44, 1.125800379396726e-03, 3.343816950477955e-04, 8.381160149723302e+00, -9.911276986363796e-16, 2.468965445355358e+04, 5.575022817129738e+01, 5.280584354026803e-42, 8.838452959901838e-24, 1.201274555089690e-41, 7.710000000000000e-01, 2.290000000000000e-01, 4.080999999999880e+02, 9.692999999999698e+02, 9.693000000002606e+02, 5.739804847906818e+03, -6.787699397100333e-13, 9.176000000000133e+00, -4.986448932172588e-16
8, -1.924472747190228e-02, 0.000000000000000e+00, 1.127514242549184e-44, 1.611415231663622e-26, 2.585048158278265e-44, 1.125800379396724e-03, 3.343816950477948e-04, 8.381160149723282e+00, -1.470970870564054e-15, 2.468965445355352e+04, 5.575022817111166e+01, 7.721737324971009e-42, 1.103571438018532e-23, 1.770360151326790e-41, 7.710000000000000e-01, 2.290000000000000e-01, 4.080999999999872e+02, 9.692999999999698e+02, 9.693000000002606e+02, 5.739804847906817e+03, -1.007388664953746e-12, 9.176000000000130e+00, -5.317303363691148e-16
9, -1.395714581734536e-02, 0.000000000000000e+00, 1.472250124335770e-44, 1.877891525801538e-26, 3.397206468985852e-44, 1.125800379396721e-03, 3.343816950477938e-04, 8.381160149723263e+00, 2.775831858803333e-16, 2.468965445355348e+04, 5.575022817105801e+01, 1.008264756911118e-41, 1.286066688988721e-23, 2.326563603568565e-41, 7.710000000000000e-01, 2.290000000000000e-01, 4.080999999999859e+02, 9.692999999999698e+02, 9.693000000002606e+02, 5.739804847906821e+03, 1.901017624709111e-13, 9.176000000000139e+00, -5.860849929757355e-16
10, -1.009678458521239e-02, 0.000000000000000e+00, 1.699413982615145e-44, 2.038182850611893e-26, 3.936167531863833e-44, 1.125800379396719e-03, 3.343816950477934e-04, 8.381160149723263e+00, 2.631686853709264e-15, 2.468965445355351e+04, 5.575022817113498e+01, 1.163837039474438e-41, 1.395841577761640e-23, 2.695668985911393e-41, 7.710000000000000e-01, 2.290000000000000e-01, 4.080999999999855e+02, 9.692999999999698e+02, 9.693000000002606e+02, 5.739804847906828e+03, 1.802300480034601e-12, 9.176000000000148e+00, -6.026277145516635e-16
11, -7.278131510363134e-03, 0.000000000000000e+00, 1.882367085917402e-44, 2.160814094055069e-26, 4.372026212487842e-44, 1.125800379396721e-03, 3.343816950477939e-04, 8.381160149723282e+00, 3.521301863333673e-15, 2.468965445355359e+04, 5.575022817125573e+01, 1.289131758882532e-41, 1.479825106658079e-23, 2.994165103794371e-41, 7.710000000000000e-01, 2.290000000000000e-01, 4.080999999999862e+02, 9.692999999999698e+02, 9.693000000002606e+02, 5.739804847906831e+03, 2.411549850502892e-12, 9.176000000000153e+00, -5.742687632786441e-16
12, -5.219729353472306e-03, 0.000000000000000e+00, 2.030327348304751e-44, 2.255807645677855e-26, 4.725818881398066e-44, 1.125800379396724e-03, 3.343816950477947e-04, 8.381160149723300e+00, 2.428126779514267e-15, 2.468965445355364e+04, 5.575022817103807e+01, 1.390461767637524e-41, 1.544881070078886e-23, 3.236458633554901e-41, 7.710000000000000e-01, 2.290000000000000e-01, 4.080999999999871e+02, 9.692999999999698e+02, 9.693000000002606e+02, 5.739804847906832e+03, 1.662893156963301e-12, 9.176000000000156e+00, -5.388200741873698e-16
13, -3.716075109627959e-03, 0.000000000000000e+00, 2.134455987324537e-44, 2.320697726776268e-26, 4.975463421851012e-44, 1.125800379396725e-03, 3.343816950477951e-04, 8.381160149723305e+00, 1.062320832862711e-15, 2.468965445355365e+04, 5.575022817121103e+01, 1.461773860041751e-41, 1.589320789093445e-23, 3.407426723645933e-41, 7.710000000000000e-01, 2.290000000000000e-01, 4.080999999999808e+02, 9.692999999999538e+02, 9.693000000002523e+02, 5.739804847906828e+03, 7.275262800817753e-13, 9.176000000000224e+00, -7.987771275233815e-16
14, -2.617116624604489e-03, 0.000000000000000e+00, 2.215121588382754e-44, 2.370035417525767e-26, 5.169177309309439e-44, 1.125800379396725e-03, 3.343816950477953e-04, 8.381160149723303e+00, 1.872988189648780e-16, 2.468965445355363e+04, 5.575022817104526e+01, 1.517017382387348e-41, 1.623109514220938e-23, 3.540090924123888e-41, 7.710000000000000e-01, 2.290000000000000e-01, 4.080999999999843e+02, 9.692999999999616e+02, 9.693000000002467e+02, 5.739804847906825e+03, 1.282708658344062e-13, 9.176000000000181e+00, -6.522558792794476e-16
15, -1.739648995067414e-03, 0.000000000000000e+00, 2.290469303769088e-44, 2.415310297586835e-26, 5.350418242173037e-44, 1.125800379396726e-03, 3.343816950477954e-04, 8.381160149723307e+00, 1.208295708479877e-16, 2.468965445355362e+04, 5.575022817135793e+01, 1.568618971466571e-41, 1.654115839290563e-23, 3.664213070283327e-41, 7.710000000000000e-01, 2.290000000000000e-01, 4.080999999999848e+02, 9.692999999999626e+02, 9.693000000002420e+02, 5.739804847906825e+03, 8.274966044488212e-14, 9.176000000000178e+00, -6.309866658246830e-16
