"PointID","x","y","Density_0","Density_1","Density_2","Density_3","Density_4","Momentum_x","Momentum_y","Energy","Energy_ve","MassFrac_0","MassFrac_1","MassFrac_2","MassFrac_3","MassFrac_4","Pressure","Temperature_tr","Temperature_ve","Velocity_x","Velocity_y","Mach","Pressure_Coefficient"
0, -5.000000000000000e-02, 0.000000000000000e+00, 1.280241829451021e-50, 6.253353536069829e-30, 2.796959865513350e-50, 1.574610348316197e-03, 4.010613559701230e-04, 9.607258843708163e+00, -1.260403289452036e-16, 2.406215209430795e+04, 5.172155987357671e+01, 6.480033229576915e-48, 3.165178466899567e-27, 1.415700725705189e-47, 7.969999999999999e-01, 2.030000000000000e-01, 4.992000000000721e+02, 8.734000000001257e+02, 8.733999999991828e+02, 4.862781009043520e+03, -6.379619076982916e-14, 8.175999999999418e+00, 3.088073330866508e-15
1, 0.000000000000000e+00, 0.000000000000000e+00, 5.092486530529678e-47, 2.211096157844455e-28, 1.100826722074675e-46, 2.068948257284462e-03, 5.269717644024414e-04, 1.255577168817129e+01, 5.471572929402636e-02, 3.152276560200221e+04, 6.795927983699492e+01, 1.961727051675665e-44, 8.517581972373791e-26, 4.240603380990631e-44, 7.970000000000000e-01, 2.030000000000000e-01, 7.494512460633973e+02, 9.979423855103591e+02, 8.734003537256618e+02, 4.836732866682150e+03, 2.107758668869563e+01, 7.607925582664466e+00, 1.071326975774671e-02
2, 1.931920337076797e-01, 5.173816881076040e-02, 4.089626974036810e-19, 3.186045821094376e-14, 1.311951108382213e-18, 1.011443289200899e-02, 2.576198089149852e-03, 5.285946041171520e+01, 1.600784039153920e+01, 1.460920465071572e+05, 5.504261889811746e+02, 3.222556057376666e-17, 2.510549574577136e-12, 1.033795018015029e-16, 7.969999999999999e-01, 2.029999999974894e-01, 1.167660258151009e+04, 3.180436097531037e+03, 1.015292831493274e+03, 4.165235006049764e+03, 1.261390423790989e+03, 3.834535140605910e+00, 4.785052259692492e-01
3, 3.346696875411197e-01, 1.931032050318336e-01, 5.476034720742847e-06, 1.278388173718463e-03, 7.700846980026382e-04, 9.392928405062633e-03, 7.963801437580601e-04, 3.214129446509129e+01, 2.942883580176563e+01, 1.379468766556340e+05, 8.604580141887309e+03, 4.472694248857010e-04, 1.044156898921513e-01, 6.289867715488018e-02, 7.671919372262532e-01, 6.504642630182958e-02, 1.426006971483626e+04, 3.679299356747705e+03, 4.064759952110775e+03, 2.625224094366810e+03, 2.403676955197589e+03, 2.758415854724750e+00, 5.891035975856850e-01
4, 4.846696875411197e-01, 1.931032050318336e-01, 1.083340780717883e-07, 9.715373269990515e-05, 5.648506793046553e-05, 6.817438892848845e-04, 5.311521872781979e-05, 3.469682525314697e+00, -2.073573342034978e-03, 1.031649002077822e+04, 4.380004687075689e+02, 1.219146038632823e-04, 1.093327145692729e-01, 6.356591391648718e-02, 7.672058292064265e-01, 5.977362770395016e-02, 7.305734935307880e+02, 2.587484302932126e+03, 3.244808366371914e+03, 3.904634424680176e+03, -2.333512012795623e+00, 3.600022406824522e+00, 9.905112122237499e-03
6, -3.640905996670419e-02, 0.000000000000000e+00, 1.314818581652134e-49, 2.347513706067086e-29, 2.953070333209051e-49, 1.574610348316197e-03, 4.010613559701231e-04, 9.607258843708150e+00, -1.582632767419279e-16, 2.406215209430788e+04, 5.172155987336184e+01, 6.655045870220078e-47, 1.188210420270754e-26, 1.494717126738321e-46, 7.969999999999999e-01, 2.030000000000000e-01, 4.992000000000724e+02, 8.734000000001257e+02, 8.733999999991828e+02, 4.862781009043512e+03, -8.010606033308449e-14, 8.175999999999405e+00, 3.097807210554030e-15
7, -2.648758523368654e-02, 0.000000000000000e+00, 2.542632242075176e-49, 3.484162391124179e-29, 5.770104137523024e-49, 1.574610348316198e-03, 4.010613559701233e-04, 9.607258843708150e+00, -1.335796961617354e-15, 2.406215209430788e+04, 5.172155987330925e+01, 1.286971026896222e-46, 1.763533072607716e-26, 2.920578416446663e-46, 7.970000000000000e-01, 2.030000000000000e-01, 4.992000000000725e+02, 8.734000000001257e+02, 8.733999999991828e+02, 4.862781009043511e+03, -6.761229402229500e-13, 8.175999999999402e+00, 3.105107620319672e-15
8, -1.924472747190228e-02, 0.000000000000000e+00, 3.718678448159470e-49, 4.350333839738384e-29, 8.502367413166481e-49, 1.574610348316203e-03, 4.010613559701246e-04, 9.607258843708165e+00, -6.670080232605626e-15, 2.406215209430788e+04, 5.172155987346770e+01, 1.882235009030901e-46, 2.201951786979637e-26, 4.303532512370417e-46, 7.970000000000000e-01, 2.030000000000001e-01, 4.992000000000740e+02, 8.734000000001257e+02, 8.733999999991828e+02, 4.862781009043503e+03, -3.376107588186096e-12, 8.175999999999387e+00, 3.168377838288568e-15
9, -1.395714581734536e-02, 0.000000000000000e+00, 4.856324184610780e-49, 5.069739252476596e-29, 1.117227772399533e-48, 1.574610348316197e-03, 4.010613559701230e-04, 9.607258843708129e+00, -3.966280054431532e-15, 2.406215209430778e+04, 5.172155987297559e+01, 2.458062325878707e-46, 2.566083849597856e-26, 5.654926220665362e-46, 7.969999999999999e-01, 2.030000000000001e-01, 4.992000000000721e+02, 8.734000000001257e+02, 8.733999999991828e+02, 4.862781009043504e+03, -2.007560287383013e-12, 8.175999999999389e+00, 3.088073330866508e-15
10, -1.009678458521239e-02, 0.000000000000000e+00, 5.606090262996387e-49, 5.502477358008891e-29, 1.294385141966394e-48, 1.574610348316190e-03, 4.010613559701214e-04, 9.607258843708131e+00, -3.300869538767237e-15, 2.406215209430789e+04, 5.172155987303316e+01, 2.837561650973547e-46, 2.785117257118685e-26, 6.551620591407800e-46, 7.969999999999998e-01, 2.030000000000000e-01, 4.992000000000700e+02, 8.734000000001257e+02, 8.733999999991828e+02, 4.862781009043525e+03, -1.670758118166013e-12, 8.175999999999425e+00, 2.998034943756925e-15
