"PointID","x","y","Density_0","Density_1","Density_2","Density_3","Density_4","Momentum_x","Momentum_y","Energy","Energy_ve","MassFrac_0","MassFrac_1","MassFrac_2","MassFrac_3","MassFrac_4","Pressure","Temperature_tr","Temperature_ve","Velocity_x","Velocity_y","Mach","Pressure_Coefficient"
0, -5.000000000000000e-02, 0.000000000000000e+00, 1.380437007457506e-43, 6.439868680343053e-26, 3.026194056055050e-43, 1.031005331206427e-03, 3.027661192546686e-04, 7.555249770334256e+00, -8.922072697502681e-18, 2.204895128317588e+04, 6.157300305311043e+01, 1.034987671223790e-40, 4.828314984637540e-23, 2.268900009074921e-40, 7.730000000000000e-01, 2.270000000000000e-01, 3.961000000000000e+02, 1.029699999999999e+03, 1.029700000000024e+03, 5.664576016919799e+03, -6.689356481890693e-15, 8.785000000000000e+00, -2.656402931546448e-18
1, 0.000000000000000e+00, 0.000000000000000e+00, 1.620327459359279e-40, 1.612009234844681e-24, 3.523364732928259e-40, 1.354696107914921e-03, 3.978214961147309e-04, 9.881191008417414e+00, 3.728545523720703e-02, 2.889707308399280e+04, 8.090438325101756e+01, 9.245712885471613e-38, 9.198248457750767e-22, 2.010458967617106e-37, 7.730000000000000e-01, 2.270000000000000e-01, 5.947468852497649e+02, 1.176676485076766e+03, 1.029700569648563e+03, 5.638283453300039e+03, 2.127536702140664e+01, 8.179959865420384e+00, 9.283153246151270e-03
2, 1.931920337076797e-01, 5.173816881076040e-02, 2.123398841062695e-15, 1.432986493573737e-11, 6.982188502090582e-15, 6.936330535320278e-03, 2.036930168743935e-03, 4.378969978722893e+01, 1.313244808810486e+01, 1.405903500785655e+05, 7.995451659644511e+02, 2.366362582899029e-13, 1.596951808872373e-09, 7.781105131349713e-13, 7.729999999994002e-01, 2.269999984026334e-01, 1.041400447726110e+04, 4.023970242701227e+03, 1.297555545402889e+03, 4.880020893343823e+03, 1.463509029796899e+03, 3.996916588938687e+00, 4.681560566670390e-01
3, 3.346696875411197e-01, 1.931032050318336e-01, 4.671318933573500e-05, 1.718750396030497e-03, 4.382817237527093e-04, 6.757820205708423e-03, 1.058615867728686e-04, 2.749763931157284e+01, 2.535976054910056e+01, 1.396038986515649e+05, 7.127078882943982e+03, 5.151757914600822e-03, 1.895521603616940e-01, 4.833584200256329e-02, 7.452853086092959e-01, 1.167493111184605e-02, 1.298511218047685e+04, 4.221963203602782e+03, 4.734559884435495e+03, 3.032573518757048e+03, 2.796797841873471e+03, 2.858478915955140e+00, 5.883088936536440e-01
4, 4.846696875411197e-01, 1.931032050318336e-01, 1.676382607980301e-06, 1.021155679571354e-04, 2.147066938249789e-05, 3.917604520357832e-04, 4.916433298828674e-06, 2.356761065129549e+00, 5.529106428043128e-03, 8.281694141621116e+03, 3.162127030412148e+02, 3.211833155020216e-03, 1.956463669135737e-01, 4.113631783991551e-02, 7.505859358623346e-01, 9.419546229155883e-03, 5.016389839492652e+02, 2.825111356132412e+03, 3.985395314491217e+03, 4.515391230742709e+03, 1.059338557837925e+01, 3.817768263400386e+00, 4.932040893630309e-03
6, -3.640905996670419e-02, 0.000000000000000e+00, 1.414174413522766e-42, 2.417531634091452e-25, 3.202451062647581e-42, 1.031005331206427e-03, 3.027661192546686e-04, 7.555249770334256e+00, -2.172347288167738e-27, 2.204895128317587e+04, 6.157300305308913e+01, 1.060282414227621e-39, 1.812553142636013e-22, 2.401049341354899e-39, 7.730000000000000e-01, 2.270000000000000e-01, 3.961000000000000e+02, 1.029699999999999e+03, 1.029700000000024e+03, 5.664576016919799e+03, -1.628725286792381e-24, 8.785000000000000e+00, -2.656402931546448e-18
7, -2.648758523368654e-02, 0.000000000000000e+00, 2.732214274409067e-42, 3.588082479411312e-25, 6.262568801666751e-42, 1.031005331206428e-03, 3.027661192546689e-04, 7.555249770334258e+00, 1.096864866391152e-27, 2.204895128317588e+04, 6.157300305296706e+01, 2.048487597679885e-39, 2.690177899797511e-22, 4.695383755216628e-39, 7.729999999999999e-01, 2.270000000000000e-01, 3.961000000000003e+02, 1.029699999999999e+03, 1.029700000000024e+03, 5.664576016919797e+03, 8.223784262378355e-25, 8.784999999999998e+00, 1.062561172618579e-17
8, -1.924472747190228e-02, 0.000000000000000e+00, 3.993243269034793e-42, 4.480088720857214e-25, 9.233468869095835e-42, 1.031005331206428e-03, 3.027661192546690e-04, 7.555249770334263e+00, -1.856932176525999e-16, 2.204895128317589e+04, 6.157300305283984e+01, 2.993948676629937e-39, 3.358962826283623e-22, 6.922826895045430e-39, 7.730000000000000e-01, 2.270000000000000e-01, 3.961000000000004e+02, 1.029699999999999e+03, 1.029700000000024e+03, 5.664576016919798e+03, -1.392241658707000e-13, 8.784999999999997e+00, 1.859482052082514e-17
9, -1.395714581734536e-02, 0.000000000000000e+00, 5.211970209352151e-42, 5.220951421088549e-25, 1.213878662131636e-41, 1.031005331206428e-03, 3.027661192546691e-04, 7.555249770334263e+00, -7.622481215946940e-16, 2.204895128317588e+04, 6.157300305286704e+01, 3.907693636380000e-39, 3.914427332571572e-22, 9.101099455322625e-39, 7.729999999999999e-01, 2.270000000000001e-01, 3.961000000000004e+02, 1.029699999999999e+03, 1.029700000000024e+03, 5.664576016919797e+03, -5.714983037994837e-13, 8.784999999999998e+00, 1.859482052082514e-17
10, -1.009678458521239e-02, 0.000000000000000e+00, 6.014674081637492e-42, 5.666596554739057e-25, 1.406753203149527e-41, 1.031005331206428e-03, 3.027661192546690e-04, 7.555249770334261e+00, -1.344952931346161e-15, 2.204895128317588e+04, 6.157300305288921e+01, 4.509523786521421e-39, 4.248551393703970e-22, 1.054718334736585e-38, 7.730000000000000e-01, 2.270000000000001e-01, 3.961000000000004e+02, 1.029699999999999e+03, 1.029700000000024e+03, 5.664576016919798e+03, -1.008383355994911e-12, 8.784999999999997e+00, 1.593841758927869e-17
