"PointID","x","y","Density_0","Density_1","Density_2","Density_3","Density_4","Momentum_x","Momentum_y","Energy","Energy_ve","MassFrac_0","MassFrac_1","MassFrac_2","MassFrac_3","MassFrac_4","Pressure","Temperature_tr","Temperature_ve","Velocity_x","Velocity_y","Mach","Pressure_Coefficient"
0, -5.000000000000000e-02, 0.000000000000000e+00, 1.239330198978971e-45, 4.819344376403398e-27, 2.737614076438515e-45, 1.605130082935551e-03, 4.580191239224837e-04, 1.075674567787600e+01, -4.393292760919330e-18, 2.894047715553161e+04, 7.821208662190249e+01, 6.006982892266644e-43, 2.335916549507715e-24, 1.326910369515941e-42, 7.779999999999999e-01, 2.220000000000000e-01, 5.769000000000009e+02, 9.689000000000011e+02, 9.688999999999894e+02, 5.213750727344349e+03, -2.129411070375208e-15, 8.332999999999993e+00, 3.243388742334197e-17
1, 0.000000000000000e+00, 0.000000000000000e+00, 2.189575513337794e-42, 1.344128942563762e-25, 4.770867102586104e-42, 2.109055466147791e-03, 6.018127422683929e-04, 1.406089932174529e+01, 5.898242622769232e-02, 3.791812686790172e+04, 1.027667473496902e+02, 8.077026786252538e-40, 4.958296896878895e-23, 1.759903741456125e-39, 7.780000000000000e-01, 2.220000000000000e-01, 8.661351044156280e+02, 1.107098572219907e+03, 9.689006665291062e+02, 5.186862009038912e+03, 2.175776234513171e+01, 7.755431497411072e+00, 1.031453926802224e-02
2, 1.931920337076797e-01, 5.173816881076040e-02, 1.535949482271804e-16, 2.754759583748648e-12, 5.395450645223234e-16, 1.047048796584395e-02, 2.987722784413907e-03, 6.022276564900206e+01, 1.817467290091707e+01, 1.786609458269904e+05, 9.879803313263234e+02, 1.141273168075410e-14, 2.046898829498457e-10, 4.009040090277369e-14, 7.779999999999699e-01, 2.219999997952887e-01, 1.388503258059982e+04, 3.574938971608292e+03, 1.208348575518498e+03, 4.474797337790101e+03, 1.350452391812020e+03, 3.889174959929089e+00, 4.745871230395023e-01
3, 3.346696875411197e-01, 1.931032050318336e-01, 1.589368357081698e-05, 2.065141114423681e-03, 8.923056700688247e-04, 1.017331116511953e-02, 4.853904616700487e-04, 3.815878831595899e+01, 3.510775998424858e+01, 1.778899766845900e+05, 9.497805941727929e+03, 1.165906286103534e-03, 1.514916914174894e-01, 6.545649315488367e-02, 7.462793244279009e-01, 3.560658471362257e-02, 1.714299842758930e+04, 3.830430912084511e+03, 4.203263517354832e+03, 2.799198245607439e+03, 2.575385238687339e+03, 2.823790594987023e+00, 5.907708647417511e-01
4, 4.846696875411197e-01, 1.931032050318336e-01, 3.421280350162315e-07, 1.329670895535980e-04, 5.272822582289460e-05, 6.354309552297483e-04, 2.735725678243084e-05, 3.536961410450301e+00, 4.393167723270671e-03, 1.140902329745121e+04, 4.126835490193751e+02, 4.030604315858711e-04, 1.566482925015126e-01, 6.211902937426593e-02, 7.486000819715746e-01, 3.222953572106109e-02, 7.350848102646873e+02, 2.628877117974182e+03, 3.338281113494839e+03, 4.166887967924156e+03, 5.175583107320006e+00, 3.726200913987564e+00, 5.641097543730952e-03
6, -3.640905996670419e-02, 0.000000000000000e+00, 1.262828058823017e-44, 1.809185569435628e-26, 2.911329757951013e-44, 1.605130082935551e-03, 4.580191239224837e-04, 1.075674567787599e+01, 1.236118038418070e-17, 2.894047715553161e+04, 7.821208662146037e+01, 6.120876059886017e-42, 8.769048614718627e-24, 1.411109651339600e-41, 7.779999999999999e-01, 2.220000000000000e-01, 5.769000000000009e+02, 9.689000000000011e+02, 9.688999999999894e+02, 5.213750727344348e+03, 5.991413681129494e-15, 8.332999999999993e+00, 3.243388742334197e-17
7, -2.648758523368654e-02, 0.000000000000000e+00, 2.434884924191652e-44, 2.685179772689173e-26, 5.703242424490728e-44, 1.605130082935551e-03, 4.580191239224838e-04, 1.075674567787600e+01, 4.417136024624723e-17, 2.894047715553162e+04, 7.821208662132663e+01, 1.180178784984597e-41, 1.301495676494686e-23, 2.764338325862617e-41, 7.780000000000000e-01, 2.220000000000000e-01, 5.769000000000011e+02, 9.689000000000011e+02, 9.688999999999894e+02, 5.213750727344348e+03, 2.140967802979004e-14, 8.332999999999991e+00, 4.054235927917747e-17
8, -1.924472747190228e-02, 0.000000000000000e+00, 3.553473370385890e-44, 3.352722152330840e-26, 8.419220228003500e-44, 1.605130082935551e-03, 4.580191239224839e-04, 1.075674567787600e+01, 5.243229046348262e-17, 2.894047715553162e+04, 7.821208662135982e+01, 1.722354039433467e-41, 1.625050743390824e-23, 4.080761682198017e-41, 7.780000000000000e-01, 2.220000000000000e-01, 5.769000000000011e+02, 9.689000000000011e+02, 9.688999999999894e+02, 5.213750727344348e+03, 2.541371718981567e-14, 8.332999999999991e+00, 4.054235927917747e-17
9, -1.395714581734536e-02, 0.000000000000000e+00, 4.632372904627680e-44, 3.907154651707706e-26, 1.107944266461362e-43, 1.605130082935551e-03, 4.580191239224838e-04, 1.075674567787599e+01, 1.222025782634706e-17, 2.894047715553162e+04, 7.821208662125757e+01, 2.245292240245828e-41, 1.893781912970755e-23, 5.370160639756384e-41, 7.780000000000000e-01, 2.220000000000000e-01, 5.769000000000010e+02, 9.689000000000011e+02, 9.688999999999894e+02, 5.213750727344348e+03, 5.923109092510697e-15, 8.332999999999991e+00, 3.648812335125972e-17
10, -1.009678458521239e-02, 0.000000000000000e+00, 5.342023730689032e-44, 4.240657938093601e-26, 1.284730976129264e-43, 1.605130082935551e-03, 4.580191239224837e-04, 1.075674567787599e+01, 3.360319430715529e-17, 2.894047715553161e+04, 7.821208662151544e+01, 2.589257099259626e-41, 2.055429594717335e-23, 6.227038606120871e-41, 7.780000000000000e-01, 2.220000000000000e-01, 5.769000000000009e+02, 9.689000000000011e+02, 9.688999999999894e+02, 5.213750727344348e+03, 1.628733113216253e-14, 8.332999999999993e+00, 3.243388742334197e-17
11, -7.278131510363134e-03, 0.000000000000000e+00, 5.912954008007348e-44, 4.495805387578380e-26, 1.427815643148687e-43, 1.605130082935551e-03, 4.580191239224837e-04, 1.075674567787599e+01, 5.707198977937936e-17, 2.894047715553161e+04, 7.821208662129403e+01, 2.865984674473532e-41, 2.179098522120478e-23, 6.920564147287750e-41, 7.780000000000001e-01, 2.220000000000000e-01, 5.769000000000009e+02, 9.689000000000011e+02, 9.688999999999894e+02, 5.213750727344348e+03, 2.766256051170152e-14, 8.332999999999993e+00, 3.243388742334197e-17
12, -5.219729353472306e-03, 0.000000000000000e+00, 6.374245196007545e-44, 4.693449656148927e-26, 1.544043595411333e-43, 1.605130082935551e-03, 4.580191239224837e-04, 1.075674567787599e+01, 1.094588626628733e-16, 2.894047715553161e+04, 7.821208662129136e+01, 3.089570630577354e-41, 2.274895892428726e-23, 7.483916288161987e-41, 7.780000000000001e-01, 2.220000000000000e-01, 5.769000000000009e+02, 9.689000000000011e+02, 9.688999999999894e+02, 5.213750727344348e+03, 5.305426398586460e-14, 8.332999999999993e+00, 3.243388742334197e-17
13, -3.716075109627959e-03, 0.000000000000000e+00, 6.698661783539592e-44, 4.828460426853128e-26, 1.626099170356070e-43, 1.605130082935551e-03, 4.580191239224837e-04, 1.075674567787599e+01, 7.911854876982778e-17, 2.894047715553161e+04, 7.821208662126584e+01, 3.246814026476044e-41, 2.340335061954332e-23, 7.881636310892189e-41, 7.780000000000000e-01, 2.220000000000000e-01, 5.769000000000024e+02, 9.689000000000036e+02, 9.688999999999894e+02, 5.213750727344348e+03, 3.834843767325837e-14, 8.332999999999982e+00, 8.513895448627268e-17
14, -2.617116624604489e-03, 0.000000000000000e+00, 6.949870254641128e-44, 4.931112782040492e-26, 1.689791494658601e-43, 1.605130082935551e-03, 4.580191239224837e-04, 1.075674567787599e+01, -5.772207758377799e-17, 2.894047715553161e+04, 7.821208662129074e+01, 3.368573747133427e-41, 2.390090239546985e-23, 8.190350407239721e-41, 7.780000000000000e-01, 2.220000000000000e-01, 5.769000000000037e+02, 9.689000000000057e+02, 9.688999999999892e+02, 5.213750727344348e+03, -2.797765541721668e-14, 8.332999999999974e+00, 1.337897856212856e-16
15, -1.739648995067414e-03, 0.000000000000000e+00, 7.184417852563926e-44, 5.025312024011742e-26, 1.749401734537510e-43, 1.605130082935552e-03, 4.580191239224839e-04, 1.075674567787599e+01, -2.280878201742292e-16, 2.894047715553161e+04, 7.821208662129560e+01, 3.482258010560980e-41, 2.435748227664434e-23, 8.479278806992682e-41, 7.780000000000001e-01, 2.220000000000000e-01, 5.769000000000040e+02, 9.689000000000059e+02, 9.688999999999892e+02, 5.213750727344347e+03, -1.105532355178439e-13, 8.332999999999968e+00, 1.418982574771211e-16
16, -8.698244975333391e-04, 0.000000000000000e+00, 7.421764072028962e-44, 5.118989448698499e-26, 1.809872325832705e-43, 1.605130082935551e-03, 4.580191239224836e-04, 1.075674567787599e+01, -1.305811729043810e-16, 2.894047715553160e+04, 7.821208662129779e+01, 3.597298754427728e-41, 2.481153293073843e-23, 8.772377294945893e-41, 7.780000000000001e-01, 2.220000000000000e-01, 5.769000000000068e+02, 9.689000000000110e+02, 9.688999999999891e+02, 5.213750727344347e+03, -6.329216155105079e-14, 8.332999999999949e+00, 2.432541556750648e-16
17, 8.914882248994977e-04, 2.387467401603415e-04, 6.253187344263745e-35, 2.067191173798247e-22, 1.392490702475072e-34, 3.177293744019598e-03, 9.066313768282144e-04, 2.090465992022906e+01, 2.899230676494607e-01, 5.671693335907219e+04, 1.548275173824614e+02, 1.531170910147735e-32, 5.061775406325529e-20, 3.409687154562702e-32, 7.780000000000000e-01, 2.220000000000000e-01, 1.711588274898858e+03, 1.452213889792797e+03, 9.689186287856603e+02, 5.118766701552379e+03, 7.099127899516273e+01, 6.683168367547714e+00, 4.046461369913956e-02
18, 1.782976449799005e-03, 4.774934803206855e-04, 9.608633949700500e-33, 2.236310014392287e-21, 2.171086627201733e-32, 3.520477127053149e-03, 1.004557740624421e-03, 2.303932180451192e+01, 5.169579091439584e-01, 6.266837173378957e+04, 1.715704119063082e+02, 2.123438654215727e-30, 4.942083497226291e-19, 4.797944525709306e-30, 7.780000000000000e-01, 2.220000000000001e-01, 2.071085978325709e+03, 1.585934521450573e+03, 9.689530031128886e+02, 5.091523596664932e+03, 1.142439614856011e+02, 6.362166489429741e+00, 5.328481817000361e-02
19, 2.674464674698533e-03, 7.162402204810351e-04, 1.152727248004476e-30, 2.219517858932764e-20, 2.643937640319884e-30, 3.942079184878195e-03, 1.124860641443393e-03, 2.563615613181876e+01, 8.396213868384966e-01, 6.994845440834215e+04, 1.921646912827414e+02, 2.274996916316872e-28, 4.380391192733094e-18, 5.218016654915132e-28, 7.779999999999999e-01, 2.220000000000000e-01, 2.544011662828261e+03, 1.739732214864175e+03, 9.690267094417143e+02, 5.059494884593817e+03, 1.657058136899231e+02, 6.037947807198860e+00, 7.015002736898178e-02
20, 3.565952899598004e-03, 9.549869606413694e-04, 2.732799216273277e-28, 3.212266192517160e-19, 6.426622283036476e-28, 4.521616136996670e-03, 1.290229797446351e-03, 2.914510550860967e+01, 1.377756567899324e+00, 7.988164760485057e+04, 2.205582042146423e+02, 4.702119166782722e-26, 5.527101421392046e-17, 1.105779877086912e-25, 7.780000000000000e-01, 2.220000000000000e-01, 3.268154574533044e+03, 1.948487169412687e+03, 9.692198244726250e+02, 5.014776000149219e+03, 2.370600637801252e+02, 5.658197093690789e+00, 9.597400372734864e-02
21, 4.457441124497438e-03, 1.193733700801694e-03, 1.226663504250438e-26, 2.206322920891017e-18, 2.947322498574703e-26, 4.918225325589312e-03, 1.403401056916228e-03, 3.145972174036477e+01, 1.941446555403017e+00, 8.657773946666406e+04, 2.401791347035939e+02, 1.940423919460195e-24, 3.490119136108376e-16, 4.662285178274879e-24, 7.780000000000000e-01, 2.219999999999996e-01, 3.865467233322760e+03, 2.118762245622856e+03, 9.695614379965812e+02, 4.976523419262225e+03, 3.071118788000146e+02, 5.388910189540860e+00, 1.172750310933768e-01
22, 5.348929349396780e-03, 1.432480440961994e-03, 2.207628901200544e-25, 9.825137083643432e-18, 5.424437220798682e-25, 5.214589505151583e-03, 1.487967699413424e-03, 3.312649514258930e+01, 2.530129964856411e+00, 9.151663374816206e+04, 2.551108550760316e+02, 3.293711390776283e-23, 1.465878885293462e-15, 8.093086049462099e-23, 7.780000000000000e-01, 2.219999999999985e-01, 4.376532027746267e+03, 2.262552347109071e+03, 9.700989972986342e+02, 4.942366641798642e+03, 3.774872615981816e+02, 5.184290176322443e+00, 1.355003357334734e-01
23, 6.240417574296114e-03, 1.671227181122291e-03, 2.066831485288561e-24, 3.181907891646688e-17, 5.173852505493829e-24, 5.446247337962266e-03, 1.554070577156296e-03, 3.437894616676439e+01, 3.130727662450150e+00, 9.533141829493464e+04, 2.670975803108215e+02, 2.952482316302839e-22, 4.545376267518819e-15, 7.390882197392569e-22, 7.779999999999999e-01, 2.219999999999955e-01, 4.821795744227496e+03, 2.386712457061326e+03, 9.708311473829484e+02, 4.911054981162518e+03, 4.472264974835949e+02, 5.021791684644004e+00, 1.513790794203790e-01
24, 7.131905799195436e-03, 1.909973921282586e-03, 9.177309316794624e-24, 7.044877441711925e-17, 2.351690628343471e-23, 5.511729477506062e-03, 1.572755712090348e-03, 3.463033397473917e+01, 3.635556330998402e+00, 9.631520696005023e+04, 2.710698829749069e+02, 1.295409485825652e-21, 9.944092270892571e-15, 3.319494028721964e-21, 7.780000000000000e-01, 2.219999999999901e-01, 5.042184254790033e+03, 2.466149892099578e+03, 9.716725518921987e+02, 4.888193432261471e+03, 5.131715620405548e+02, 4.923901690813788e+00, 1.592384502633859e-01
