"PointID","x","y","Density_0","Density_1","Density_2","Density_3","Density_4","Momentum_x","Momentum_y","Energy","Energy_ve","MassFrac_0","MassFrac_1","MassFrac_2","MassFrac_3","MassFrac_4","Pressure","Temperature_tr","Temperature_ve","Velocity_x","Velocity_y","Mach","Pressure_Coefficient"
0, -5.000000000000000e-02, 0.000000000000000e+00, 2.344662082597746e-44, 2.641247151758188e-26, 5.177584018192222e-44, 1.391245867804901e-03, 4.369352988244038e-04, 1.031493481377602e+01, 7.870292932526025e-17, 2.994624491137519e+04, 7.812466831019719e+01, 1.282510795645433e-41, 1.444740379110221e-23, 2.832095698556151e-41, 7.610000000000000e-01, 2.389999999999999e-01, 5.273000000000278e+02, 1.001600000000052e+03, 1.001599999999677e+03, 5.642184156614031e+03, 4.304985236795113e-14, 8.878999999999763e+00, 9.571775889579393e-16
1, 0.000000000000000e+00, 0.000000000000000e+00, 3.306725514581256e-41, 6.932771283028198e-25, 7.213742595963814e-41, 1.828039036351963e-03, 5.741147564889868e-04, 1.349180652726670e+01, 4.983529301618150e-02, 3.924920771901390e+04, 1.026527812735275e+02, 1.376566947726730e-38, 2.886064707301289e-22, 3.003031120431449e-38, 7.610000000000001e-01, 2.389999999999999e-01, 7.917591317358596e+02, 1.144584993003426e+03, 1.001600700711318e+03, 5.616545688072026e+03, 2.074608760051241e+01, 8.268223199165366e+00, 9.088136023335349e-03
2, 1.931920337076797e-01, 5.173816881076040e-02, 4.800560898062880e-15, 3.219484581147038e-11, 1.733411079103915e-14, 9.445321473893164e-03, 2.966401849876788e-03, 6.039390454999018e+01, 1.807712071250704e+01, 1.927989329589114e+05, 1.207402646247114e+03, 3.867763372076188e-13, 2.593906171453687e-09, 1.396591778101294e-12, 7.609999999989613e-01, 2.389999974053491e-01, 1.408932079855890e+04, 3.941973902747087e+03, 1.339417890893188e+03, 4.865875818998053e+03, 1.456455336138904e+03, 4.029027058790363e+00, 4.660587401901906e-01
3, 3.346696875411197e-01, 1.931032050318336e-01, 4.958250754866972e-05, 2.525557013319844e-03, 6.121724047437590e-04, 9.301950478743916e-03, 1.747219005048172e-04, 3.819118723709604e+01, 3.528265850139437e+01, 1.934273655549743e+05, 9.249538193685517e+03, 3.915237602563810e-03, 1.994283120163393e-01, 4.833963703735639e-02, 7.345200574177441e-01, 1.379675592599645e-02, 1.766576980570936e+04, 4.091409997497366e+03, 4.531579310728317e+03, 3.015732357030523e+03, 2.786063031351934e+03, 2.880107756935480e+00, 5.889633827493673e-01
4, 4.846696875411197e-01, 1.931032050318336e-01, 1.439914474699605e-06, 1.424025582507148e-04, 2.899453925945301e-05, 5.131219593414748e-04, 7.991596655666641e-06, 3.116359555126137e+00, 9.484504557335589e-03, 1.091853456402725e+04, 3.742625421630157e+02, 2.074952512665046e-03, 2.052056224477457e-01, 4.178185103842254e-02, 7.394214847804229e-01, 1.151608922074379e-02, 6.487729794937003e+02, 2.734389092817718e+03, 3.717266487627436e+03, 4.490751501491573e+03, 1.366740657755536e+01, 3.846753298397595e+00, 4.174418003841919e-03
6, -3.640905996670419e-02, 0.000000000000000e+00, 2.389623464468874e-43, 9.915262033718943e-26, 5.505043829232967e-43, 1.391245867804901e-03, 4.369352988244035e-04, 1.031493481377602e+01, 9.283974933255309e-17, 2.994624491137518e+04, 7.812466830991957e+01, 1.307104300212613e-40, 5.423566446644966e-23, 3.011213510848519e-40, 7.610000000000001e-01, 2.389999999999999e-01, 5.273000000000276e+02, 1.001600000000052e+03, 1.001599999999677e+03, 5.642184156614032e+03, 5.078257616214574e-14, 8.878999999999763e+00, 9.493638943542012e-16
7, -2.648758523368654e-02, 0.000000000000000e+00, 4.607856486031892e-43, 1.471615820050544e-25, 1.078353042090320e-42, 1.391245867804900e-03, 4.369352988244033e-04, 1.031493481377601e+01, 8.283657950658090e-17, 2.994624491137517e+04, 7.812466830973160e+01, 2.520459443594202e-40, 8.049617001381903e-23, 5.898502083787057e-40, 7.610000000000000e-01, 2.389999999999999e-01, 5.273000000000272e+02, 1.001600000000052e+03, 1.001599999999677e+03, 5.642184156614033e+03, 4.531092487913016e-14, 8.878999999999763e+00, 9.376433524485937e-16
8, -1.924472747190228e-02, 0.000000000000000e+00, 6.725107016665654e-43, 1.837463178366899e-25, 1.591804413491429e-42, 1.391245867804900e-03, 4.369352988244034e-04, 1.031493481377602e+01, 8.852644496155779e-17, 2.994624491137518e+04, 7.812466830999797e+01, 3.678577998407578e-40, 1.005077183764402e-22, 8.707038681654881e-40, 7.610000000000000e-01, 2.390000000000000e-01, 5.273000000000274e+02, 1.001600000000052e+03, 1.001599999999677e+03, 5.642184156614035e+03, 4.842323429289988e-14, 8.878999999999767e+00, 9.415501997504628e-16
9, -1.395714581734536e-02, 0.000000000000000e+00, 8.767400412981464e-43, 2.141320538511265e-25, 2.094684132138844e-42, 1.391245867804900e-03, 4.369352988244036e-04, 1.031493481377602e+01, 1.030287921836124e-16, 2.994624491137520e+04, 7.812466831017559e+01, 4.795695619787122e-40, 1.171284650338735e-22, 1.145774921202641e-39, 7.610000000000000e-01, 2.390000000000000e-01, 5.273000000000276e+02, 1.001600000000052e+03, 1.001599999999677e+03, 5.642184156614035e+03, 5.635589845484025e-14, 8.878999999999767e+00, 9.493638943542012e-16
10, -1.009678458521239e-02, 0.000000000000000e+00, 1.011080092557448e-42, 2.324097392888890e-25, 2.428862369479045e-42, 1.391245867804901e-03, 4.369352988244036e-04, 1.031493481377602e+01, 7.867861977027511e-17, 2.994624491137520e+04, 7.812466830998177e+01, 5.530524605620020e-40, 1.271262080209440e-22, 1.328567657196274e-39, 7.610000000000000e-01, 2.389999999999999e-01, 5.273000000000277e+02, 1.001600000000052e+03, 1.001599999999677e+03, 5.642184156614035e+03, 4.303655524213623e-14, 8.878999999999769e+00, 9.532707416560702e-16
