"PointID","x","y","Density_0","Density_1","Density_2","Density_3","Density_4","Momentum_x","Momentum_y","Energy","Energy_ve","MassFrac_0","MassFrac_1","MassFrac_2","MassFrac_3","MassFrac_4","Pressure","Temperature_tr","Temperature_ve","Velocity_x","Velocity_y","Mach","Pressure_Coefficient"
0, -5.000000000000000e-02, 0.000000000000000e+00, 9.283210839804145e-51, 6.096835000491363e-30, 2.038924386751366e-50, 1.807073662019770e-03, 5.675303616592972e-04, 1.246668347780380e+01, -5.559826086727293e-16, 3.355664403772422e+04, 6.282102417784239e+01, 3.909372150991853e-48, 2.567516495253510e-27, 8.586376365994613e-48, 7.610000000000000e-01, 2.390000000000000e-01, 5.929999999998375e+02, 8.671999999997623e+02, 8.672000000016038e+02, 5.250005202336292e+03, -2.341369774196388e-13, 8.879000000001223e+00, -4.964342583594991e-15
1, 0.000000000000000e+00, 0.000000000000000e+00, 3.967855256718823e-47, 2.203158268242261e-28, 8.597161400957375e-47, 2.374419412229234e-03, 7.457112214491286e-04, 1.630626702208618e+01, 6.023120254914137e-02, 4.398079776185939e+04, 8.254435005144764e+01, 1.271695234132254e-44, 7.061109058901577e-26, 2.755385081688733e-44, 7.610000000000000e-01, 2.390000000000000e-01, 8.904099969109212e+02, 9.909985637394864e+02, 8.672004323690124e+02, 5.226148817641814e+03, 1.930406435519465e+01, 8.268222961671869e+00, 9.088137544653509e-03
2, 1.931920337076797e-01, 5.173816881076040e-02, 3.204079916298950e-17, 8.735307996699864e-13, 1.190108158893833e-16, 1.222399710436315e-02, 3.839073991166896e-03, 7.269712397286496e+01, 2.177874921376283e+01, 2.151258936650005e+05, 9.854966576076383e+02, 1.994687004165906e-15, 5.438130693859387e-11, 7.408970250777764e-15, 7.609999999999945e-01, 2.389999999456148e-01, 1.588026762540114e+04, 3.433088592714804e+03, 1.129556630637922e+03, 4.525730075934280e+03, 1.355827231483695e+03, 4.015812367433225e+00, 4.671423028970565e-01
3, 3.346696875411197e-01, 1.931032050318336e-01, 1.492496516216607e-05, 2.581680982760792e-03, 1.093739960000728e-03, 1.175508111015177e-02, 6.919691881133702e-04, 4.531042503442398e+01, 4.178265042092066e+01, 2.121123740056478e+05, 1.068066365613538e+04, 9.248682359575597e-04, 1.599812602835330e-01, 6.777673089424860e-02, 7.284372869052814e-01, 4.287985368097949e-02, 1.996267119841470e+04, 3.750761173053454e+03, 4.081556773584026e+03, 2.807790330948624e+03, 2.589181667665610e+03, 2.856517944238387e+00, 5.918907833438811e-01
4, 4.846696875411197e-01, 1.931032050318336e-01, 2.611633767266162e-07, 1.532024086425691e-04, 6.031660142646337e-05, 6.790807974346734e-04, 3.683344948900221e-05, 3.887558059519630e+00, 9.055724090214242e-03, 1.258535077307128e+04, 4.177302645038110e+02, 2.809131376983387e-04, 1.647879187891552e-01, 6.487787826294066e-02, 7.304344121639726e-01, 3.961887764623307e-02, 7.847661823800685e+02, 2.551194521637043e+03, 3.193899303669514e+03, 4.181543929213669e+03, 9.740538279896041e+00, 3.784509578498877e+00, 5.859915470175559e-03
6, -3.640905996670419e-02, 0.000000000000000e+00, 9.497905409133548e-50, 2.288756527929982e-29, 2.160291515150549e-49, 1.807073662019775e-03, 5.675303616592988e-04, 1.246668347780381e+01, -3.729088444782047e-15, 3.355664403772419e+04, 6.282102417778998e+01, 3.999784938634966e-47, 9.638476584335584e-27, 9.097481068879510e-47, 7.609999999999999e-01, 2.390000000000000e-01, 5.929999999998390e+02, 8.671999999997623e+02, 8.672000000016038e+02, 5.250005202336282e+03, -1.570404331668070e-12, 8.879000000001206e+00, -4.919180614674953e-15
7, -2.648758523368654e-02, 0.000000000000000e+00, 1.834116521580758e-49, 3.396955424126163e-29, 4.226402553907374e-49, 1.807073662019771e-03, 5.675303616592974e-04, 1.246668347780377e+01, -2.373987420158831e-16, 3.355664403772408e+04, 6.282102417739473e+01, 7.723883659302019e-47, 1.430535529398760e-26, 1.779834663700788e-46, 7.610000000000000e-01, 2.390000000000000e-01, 5.930000000002439e+02, 8.672000000003562e+02, 8.671999999976339e+02, 5.250005202336280e+03, -9.997403341718919e-14, 8.878999999998163e+00, 7.451724871806338e-15
8, -1.924472747190228e-02, 0.000000000000000e+00, 2.679681919189464e-49, 4.241447003551853e-29, 6.233284104257065e-49, 1.807073662019761e-03, 5.675303616592941e-04, 1.246668347780370e+01, 6.807754806583672e-15, 3.355664403772385e+04, 6.282102417762698e+01, 1.128475271021289e-46, 1.786170225122601e-26, 2.624978329902611e-46, 7.610000000000001e-01, 2.390000000000000e-01, 5.930000000002406e+02, 8.672000000003562e+02, 8.671999999976339e+02, 5.250005202336277e+03, 2.866901065903268e-12, 8.878999999998156e+00, 7.350978941138560e-15
9, -1.395714581734536e-02, 0.000000000000000e+00, 3.496482959162990e-49, 4.942846032912362e-29, 8.196640564542099e-49, 1.807073662019760e-03, 5.675303616592938e-04, 1.246668347780373e+01, 1.525546000469285e-14, 3.355664403772407e+04, 6.282102417721836e+01, 1.472448848017099e-46, 2.081545379197263e-26, 3.451792586387843e-46, 7.610000000000000e-01, 2.390000000000000e-01, 5.930000000002402e+02, 8.672000000003562e+02, 8.671999999976339e+02, 5.250005202336297e+03, 6.424422704825140e-12, 8.878999999998189e+00, 7.340556948310859e-15
10, -1.009678458521239e-02, 0.000000000000000e+00, 4.034285021197232e-49, 5.364752904607995e-29, 9.500388135084689e-49, 1.807073662019772e-03, 5.675303616592977e-04, 1.246668347780384e+01, 1.729169507477258e-14, 3.355664403772444e+04, 6.282102417737335e+01, 1.698929581929517e-46, 2.259220000939848e-26, 4.000830471248573e-46, 7.609999999999999e-01, 2.390000000000000e-01, 5.930000000002442e+02, 8.672000000003562e+02, 8.671999999976339e+02, 5.250005202336308e+03, 7.281927808739187e-12, 8.878999999998211e+00, 7.462146864634039e-15
