"PointID","x","y","Density_0","Density_1","Density_2","Density_3","Density_4","Momentum_x","Momentum_y","Energy","Energy_ve","MassFrac_0","MassFrac_1","MassFrac_2","MassFrac_3","MassFrac_4","Pressure","Temperature_tr","Temperature_ve","Velocity_x","Velocity_y","Mach","Pressure_Coefficient"
0, -5.000000000000000e-02, 0.000000000000000e+00, 2.212467026727170e-47, 4.680185096051587e-28, 4.835019240117327e-47, 1.163418806369059e-03, 3.653838301211632e-04, 8.895636205498569e+00, -2.070322938995720e-17, 2.651162417052898e+04, 5.365156896705943e+01, 1.447189436961257e-44, 3.061340283135703e-25, 3.162618329346562e-44, 7.610000000000000e-01, 2.390000000000000e-01, 4.147999999999925e+02, 9.421999999999830e+02, 9.422000000001746e+02, 5.818694966356738e+03, -1.354212041227704e-14, 9.441000000000088e+00, -2.921186082800156e-16
1, 0.000000000000000e+00, 0.000000000000000e+00, 4.838022157544671e-44, 1.386372104361547e-26, 1.047231901011936e-43, 1.528695237593948e-03, 4.801027093100574e-04, 1.164159013762534e+01, 3.802519280332423e-02, 3.475756524032195e+04, 7.049655133783033e+01, 2.408416518446325e-41, 6.901501002120435e-24, 5.213226659385766e-41, 7.609999999999999e-01, 2.390000000000000e-01, 6.228980714123237e+02, 1.076803616776554e+03, 9.422004028012519e+02, 5.795301690529684e+03, 1.892932679562388e+01, 8.795774162549611e+00, 8.040729394583682e-03
2, 1.931920337076797e-01, 5.173816881076040e-02, 2.001796257632415e-15, 1.327274922810578e-11, 6.725666559342501e-15, 8.153420099320468e-03, 2.560666745907398e-03, 5.395182969179863e+01, 1.605258095771159e+01, 1.763733680939216e+05, 9.003510986093416e+02, 1.868377850644871e-13, 1.238812920166341e-09, 6.277405296561360e-13, 7.609999999995201e-01, 2.389999987608524e-01, 1.233120401122895e+04, 3.996741819929107e+03, 1.265995501558134e+03, 5.035597564616438e+03, 1.498268697062346e+03, 4.138868167923723e+00, 4.604395387258223e-01
3, 3.346696875411197e-01, 1.931032050318336e-01, 7.118686185366037e-05, 2.232543794859563e-03, 4.401750729170083e-04, 7.872425273088395e-03, 9.205755906712840e-05, 3.324266808611893e+01, 3.074455753302059e+01, 1.729735695811663e+05, 8.236367045199228e+03, 6.647766042754530e-03, 2.084855047963686e-01, 4.110563138209505e-02, 7.351643272622870e-01, 8.596770516494656e-03, 1.563063982773610e+04, 4.241810386228772e+03, 4.743959008806775e+03, 3.104357662622518e+03, 2.871072277180569e+03, 2.896509429818785e+00, 5.879268833959476e-01
4, 4.846696875411197e-01, 1.931032050318336e-01, 2.464170252490627e-06, 1.213901504104506e-04, 1.887448552658913e-05, 4.193049449116662e-04, 3.773912814520372e-06, 2.615917774264786e+00, 9.541053800170077e-03, 9.417723723970959e+03, 3.354558005231394e+02, 4.355137637120609e-03, 2.145431356838832e-01, 3.335848333330580e-02, 7.410732862998584e-01, 6.669957045831985e-03, 5.477072570398706e+02, 2.805769856039036e+03, 3.994771722784426e+03, 4.623333936767696e+03, 1.686271574008110e+01, 3.887747289491186e+00, 5.135421396176807e-03
6, -3.640905996670419e-02, 0.000000000000000e+00, 2.271709246095313e-46, 1.756945069026799e-27, 5.105920421627120e-46, 1.163418806369059e-03, 3.653838301211632e-04, 8.895636205498569e+00, -1.904262462140902e-27, 2.651162417052897e+04, 5.365156896726877e+01, 1.485940167731940e-43, 1.149229486587189e-24, 3.339816598792068e-43, 7.610000000000000e-01, 2.390000000000000e-01, 4.147999999999924e+02, 9.421999999999830e+02, 9.422000000001746e+02, 5.818694966356739e+03, -1.245590775871926e-24, 9.441000000000090e+00, -2.943149887933991e-16
7, -2.648758523368654e-02, 0.000000000000000e+00, 4.392729303191835e-46, 2.607644810337622e-27, 9.977365130931555e-46, 1.163418806369059e-03, 3.653838301211633e-04, 8.895636205498571e+00, 2.035321115109306e-17, 2.651162417052898e+04, 5.365156896732117e+01, 2.873313532004710e-43, 1.705677860632274e-24, 6.526261070452677e-43, 7.610000000000000e-01, 2.390000000000000e-01, 4.147999999999925e+02, 9.421999999999830e+02, 9.422000000001746e+02, 5.818694966356739e+03, 1.331317114799025e-14, 9.441000000000090e+00, -2.921186082800156e-16
8, -1.924472747190228e-02, 0.000000000000000e+00, 6.424117697732273e-46, 3.255911805217160e-27, 1.470262418783138e-45, 1.163418806369059e-03, 3.653838301211633e-04, 8.895636205498572e+00, -1.533086458050905e-27, 2.651162417052898e+04, 5.365156896733767e+01, 4.202058228052616e-43, 2.129713625227635e-24, 9.617084531974126e-43, 7.609999999999999e-01, 2.390000000000000e-01, 4.147999999999925e+02, 9.421999999999830e+02, 9.422000000001746e+02, 5.818694966356740e+03, -1.002802076251332e-24, 9.441000000000091e+00, -2.921186082800156e-16
9, -1.395714581734536e-02, 0.000000000000000e+00, 8.389016666178268e-46, 3.794334984322904e-27, 1.932036270251329e-45, 1.163418806369060e-03, 3.653838301211634e-04, 8.895636205498572e+00, -5.620421038700114e-18, 2.651162417052899e+04, 5.365156896731617e+01, 5.487311747079078e-43, 2.481899817385073e-24, 1.263757808978428e-42, 7.610000000000000e-01, 2.390000000000000e-01, 4.147999999999926e+02, 9.421999999999830e+02, 9.422000000001746e+02, 5.818694966356738e+03, -3.676354883586085e-15, 9.441000000000088e+00, -2.855294667398648e-16
10, -1.009678458521239e-02, 0.000000000000000e+00, 9.683913524992270e-46, 4.118208314078538e-27, 2.238452270251192e-45, 1.163418806369059e-03, 3.653838301211634e-04, 8.895636205498571e+00, -2.457227147756005e-26, 2.651162417052898e+04, 5.365156896714812e+01, 6.334312418000727e-43, 2.693747522265524e-24, 1.464186558043987e-42, 7.609999999999999e-01, 2.390000000000001e-01, 4.147999999999925e+02, 9.421999999999830e+02, 9.422000000001746e+02, 5.818694966356738e+03, -1.607288664413367e-23, 9.441000000000088e+00, -2.921186082800156e-16
