"PointID","x","y","Density_0","Density_1","Density_2","Density_3","Density_4","Momentum_x","Momentum_y","Energy","Energy_ve","MassFrac_0","MassFrac_1","MassFrac_2","MassFrac_3","MassFrac_4","Pressure","Temperature_tr","Temperature_ve","Velocity_x","Velocity_y","Mach","Pressure_Coefficient"
0, -5.000000000000000e-02, 0.000000000000000e+00, 1.551960264403590e-51, 1.800478219426403e-30, 3.366027112418288e-51, 9.352544288790245e-04, 2.873003801131645e-04, 6.662390974112999e+00, -2.442221848267300e-17, 1.858389546520062e+04, 3.249192803962179e+01, 1.269440235307688e-48, 1.472717792432246e-27, 2.753272972025743e-48, 7.649999999999999e-01, 2.350000000000000e-01, 3.061999999999919e+02, 8.692999999999770e+02, 8.693000000001708e+02, 5.449564244571684e+03, -1.997637922082644e-14, 9.203000000000126e+00, -4.477693183892536e-16
1, 0.000000000000000e+00, 0.000000000000000e+00, 6.494629497667025e-48, 6.470724236648915e-29, 1.399183634456358e-47, 1.228890821062151e-03, 3.775024090844515e-04, 8.717108757440938e+00, 2.996738730847489e-02, 2.436111174956844e+04, 4.269326675375732e+01, 4.042988588214053e-45, 4.028107262415681e-26, 8.710094192370730e-45, 7.650000000000001e-01, 2.350000000000000e-01, 4.597970955212814e+02, 9.934526896989460e+02, 8.693002146978688e+02, 5.426509894246378e+03, 1.865507569758621e+01, 8.572392655689521e+00, 8.460988545371870e-03
2, 1.931920337076797e-01, 5.173816881076040e-02, 7.045744163439219e-18, 1.755920884252776e-13, 2.116228013098643e-17, 6.428732032391421e-03, 1.974839251604772e-03, 3.954850812734526e+01, 1.181366054868585e+01, 1.211065184973916e+05, 4.196958973912855e+02, 8.384226092911151e-16, 2.089493650824460e-11, 2.518248422649277e-15, 7.649999999999980e-01, 2.349999999791036e-01, 8.739818565798489e+03, 3.609702084069724e+03, 1.054470444825286e+03, 4.706154894150201e+03, 1.405790484687976e+03, 4.070452882809034e+00, 4.645709597507968e-01
3, 3.346696875411197e-01, 1.931032050318336e-01, 1.638582502572825e-05, 1.370424033374669e-03, 5.692272731000310e-04, 6.037443550182282e-03, 2.673583621587360e-04, 2.406931923558476e+01, 2.217324446139114e+01, 1.166340954832288e+05, 6.209770301842450e+03, 1.983554568581515e-03, 1.658940485465985e-01, 6.890671396441223e-02, 7.308511300293725e-01, 3.236455289103531e-02, 1.100683890519279e+04, 4.015587238218325e+03, 4.480156200272198e+03, 2.913665198879372e+03, 2.684139509765847e+03, 2.852981695643499e+00, 5.894511409719490e-01
4, 4.846696875411197e-01, 1.931032050318336e-01, 4.492574363075488e-07, 8.275059877238445e-05, 3.153443438958695e-05, 3.542542664928095e-04, 1.391816566761981e-05, 2.094927430571713e+00, 4.688374270767923e-03, 7.027563199192548e+03, 2.702643802573351e+02, 9.303192834861966e-04, 1.713593844783396e-01, 6.530129506054447e-02, 7.335873571381570e-01, 2.882164403947268e-02, 4.339870123836468e+02, 2.699460357844200e+03, 3.694238570441778e+03, 4.338161661125758e+03, 9.708653969413762e+00, 3.802569013922529e+00, 7.039224565776532e-03
6, -3.640905996670419e-02, 0.000000000000000e+00, 1.602170930829459e-50, 6.759009023333992e-30, 3.536473011651292e-50, 9.352544288790251e-04, 2.873003801131646e-04, 6.662390974112999e+00, 1.817872729705212e-17, 1.858389546520062e+04, 3.249192803964223e+01, 1.310510513757829e-47, 5.528593870491390e-27, 2.892690769885872e-47, 7.650000000000000e-01, 2.350000000000000e-01, 3.061999999999920e+02, 8.692999999999770e+02, 8.693000000001708e+02, 5.449564244571682e+03, 1.486945792805618e-14, 9.203000000000120e+00, -4.383755564650036e-16
7, -2.648758523368654e-02, 0.000000000000000e+00, 3.104389911791267e-50, 1.003167094601015e-29, 6.897642378519139e-50, 9.352544288790250e-04, 2.873003801131645e-04, 6.662390974112999e+00, 2.161212193060152e-17, 1.858389546520062e+04, 3.249192803969184e+01, 2.539264406763378e-47, 8.205497923058135e-27, 5.641990304062684e-47, 7.650000000000000e-01, 2.350000000000000e-01, 3.061999999999920e+02, 8.692999999999770e+02, 8.693000000001708e+02, 5.449564244571683e+03, 1.767783478633357e-14, 9.203000000000122e+00, -4.415068104397536e-16
8, -1.924472747190228e-02, 0.000000000000000e+00, 4.546721641158342e-50, 1.252556932969270e-29, 1.015077436819110e-49, 9.352544288790244e-04, 2.873003801131642e-04, 6.662390974112993e+00, 1.899416072726822e-16, 1.858389546520060e+04, 3.249192803951377e+01, 3.719032969087436e-47, 1.024540514467252e-26, 8.302919667510755e-47, 7.650000000000000e-01, 2.349999999999999e-01, 3.061999999999917e+02, 8.692999999999770e+02, 8.693000000001708e+02, 5.449564244571682e+03, 1.553644923529116e-13, 9.203000000000120e+00, -4.540318263387537e-16
9, -1.395714581734536e-02, 0.000000000000000e+00, 5.944670957476682e-50, 1.459689596936827e-29, 1.332431597778433e-49, 9.352544288790220e-04, 2.873003801131636e-04, 6.662390974112978e+00, 7.761335100301533e-16, 1.858389546520056e+04, 3.249192803969494e+01, 4.862498526652706e-47, 1.193966590455052e-26, 1.089874734431599e-46, 7.650000000000000e-01, 2.350000000000000e-01, 3.061999999999910e+02, 8.692999999999770e+02, 8.693000000001708e+02, 5.449564244571683e+03, 6.348455744654588e-13, 9.203000000000122e+00, -4.978693819852540e-16
10, -1.009678458521239e-02, 0.000000000000000e+00, 6.867195008562550e-50, 1.584284429004570e-29, 1.542771417736835e-49, 9.352544288790204e-04, 2.873003801131631e-04, 6.662390974112971e+00, 1.542648323584489e-15, 1.858389546520055e+04, 3.249192803965532e+01, 5.617085596533330e-47, 1.295880084354320e-26, 1.261924133289879e-46, 7.650000000000000e-01, 2.350000000000000e-01, 3.061999999999904e+02, 8.692999999999770e+02, 8.693000000001708e+02, 5.449564244571687e+03, 1.261823447290822e-12, 9.203000000000129e+00, -5.260506677580043e-16
