"PointID","x","y","Density_0","Density_1","Density_2","Density_3","Density_4","Momentum_x","Momentum_y","Energy","Energy_ve","MassFrac_0","MassFrac_1","MassFrac_2","MassFrac_3","MassFrac_4","Pressure","Temperature_tr","Temperature_ve","Velocity_x","Velocity_y","Mach","Pressure_Coefficient"
0, -5.000000000000000e-02, 0.000000000000000e+00, 4.325775973350695e-50, 1.157263595294043e-29, 9.403547154527325e-50, 1.036210415327877e-03, 2.821234464124244e-04, 6.585713025752463e+00, 3.950564693848715e-16, 1.693898214000581e+04, 3.760117646587000e+01, 3.281244682314646e-47, 8.778228557115018e-27, 7.132902694400890e-47, 7.860000000000000e-01, 2.140000000000000e-01, 3.397999999999777e+02, 8.921999999999409e+02, 8.922000000003543e+02, 4.995481961647271e+03, 2.996634470598873e-13, 8.316000000000273e+00, -1.358071200027134e-15
1, 0.000000000000000e+00, 0.000000000000000e+00, 1.438184595944004e-46, 3.876314578769840e-28, 3.102396895740859e-46, 1.361524904153179e-03, 3.706950756854711e-04, 8.608464274498298e+00, 3.625877635224490e-02, 2.219323246183923e+04, 4.940598114037599e+01, 8.302551712155900e-44, 2.237772698552354e-25, 1.790994753466494e-43, 7.859999999999999e-01, 2.140000000000000e-01, 5.101604485776691e+02, 1.019454844166749e+03, 8.922002707432457e+02, 4.969613775786228e+03, 2.093196982730927e+01, 7.739460504925409e+00, 1.035663267714605e-02
2, 1.931920337076797e-01, 5.173816881076040e-02, 4.303144660378561e-19, 2.802256313525246e-14, 1.266375021776196e-18, 6.716991678880777e-03, 1.828799261143079e-03, 3.660963542380420e+01, 1.106588770182677e+01, 1.038259499977341e+05, 3.722324730944226e+02, 5.035396595312027e-17, 3.279107028457490e-12, 1.481869882682279e-16, 7.859999999999998e-01, 2.139999999967208e-01, 8.179714236868615e+03, 3.313218814693976e+03, 1.013912340081668e+03, 4.283937634400163e+03, 1.294893331635795e+03, 3.866084692682667e+00, 4.766077610705418e-01
3, 3.346696875411197e-01, 1.931032050318336e-01, 5.466964920569703e-06, 9.348265043548901e-04, 5.425346137529421e-04, 6.215754384769400e-03, 5.386616045073900e-04, 2.218381760481443e+01, 2.031639094668169e+01, 9.797261847368469e+04, 6.134857641312114e+03, 6.636885920317003e-04, 1.134877752982836e-01, 6.586360789976128e-02, 7.545915029600332e-01, 6.539342524989010e-02, 9.989067021922490e+03, 3.806519013612115e+03, 4.255135250570906e+03, 2.693111605057283e+03, 2.466406333034168e+03, 2.771001417643247e+00, 5.866027882885583e-01
4, 4.846696875411197e-01, 1.931032050318336e-01, 1.345966591408479e-07, 6.926287384761157e-05, 3.890084920886987e-05, 4.402068749661360e-04, 3.482838908195605e-05, 2.336395061144684e+00, -6.166161003302351e-04, 7.152604877680139e+03, 3.191773052131311e+02, 2.307370308982035e-04, 1.187363041927434e-01, 6.668714144294337e-02, 7.546400331108770e-01, 5.970578422253786e-02, 4.928741631878696e+02, 2.641942717554849e+03, 3.487489484398976e+03, 4.005246956758564e+03, -1.057055718190918e+00, 3.639285593972874e+00, 9.305756669075143e-03
6, -3.640905996670419e-02, 0.000000000000000e+00, 4.458433258992933e-49, 4.344376398823474e-29, 9.895134205122097e-49, 1.036210415327874e-03, 2.821234464124237e-04, 6.585713025752455e+00, 1.450635989764882e-15, 1.693898214000580e+04, 3.760117646610647e+01, 3.381869637412994e-46, 3.295353722530176e-26, 7.505787791917740e-46, 7.860000000000000e-01, 2.140000000000000e-01, 3.397999999999769e+02, 8.921999999999409e+02, 8.922000000003543e+02, 4.995481961647278e+03, 1.100355556254874e-12, 8.316000000000281e+00, -1.406450326745658e-15
7, -2.648758523368654e-02, 0.000000000000000e+00, 8.633405066828050e-49, 6.447891155092597e-29, 1.931081826289631e-48, 1.036210415327877e-03, 2.821234464124246e-04, 6.585713025752474e+00, -1.175017583720950e-15, 1.693898214000585e+04, 3.760117646617438e+01, 6.548724353807685e-46, 4.890939497359860e-26, 1.464789673035065e-45, 7.860000000000000e-01, 2.140000000000000e-01, 3.397999999999780e+02, 8.921999999999409e+02, 8.922000000003543e+02, 4.995481961647277e+03, -8.912898453278265e-13, 8.316000000000280e+00, -1.340792940484804e-15
8, -1.924472747190228e-02, 0.000000000000000e+00, 1.263891720157971e-48, 8.050852956412068e-29, 2.843004584785017e-48, 1.036210415327880e-03, 2.821234464124255e-04, 6.585713025752491e+00, -5.097687789692366e-15, 1.693898214000589e+04, 3.760117646617010e+01, 9.587038282469156e-46, 6.106839238570646e-26, 2.156513359242721e-45, 7.860000000000000e-01, 2.140000000000000e-01, 3.397999999999790e+02, 8.921999999999409e+02, 8.922000000003543e+02, 4.995481961647275e+03, -3.866765420834303e-12, 8.316000000000278e+00, -1.278591206132416e-15
9, -1.395714581734536e-02, 0.000000000000000e+00, 1.651880042759201e-48, 9.382205309460011e-29, 3.733098922421935e-48, 1.036210415327881e-03, 2.821234464124255e-04, 6.585713025752486e+00, -7.521585729889625e-15, 1.693898214000586e+04, 3.760117646627566e+01, 1.253005851324025e-45, 7.116714196413607e-26, 2.831679463572259e-45, 7.860000000000000e-01, 2.140000000000000e-01, 3.397999999999790e+02, 8.921999999999409e+02, 8.922000000003543e+02, 4.995481961647271e+03, -5.705372476711271e-12, 8.316000000000269e+00, -1.278591206132416e-15
10, -1.009678458521239e-02, 0.000000000000000e+00, 1.907812974582873e-48, 1.018304289667421e-28, 4.323259076977662e-48, 1.036210415327876e-03, 2.821234464124243e-04, 6.585713025752454e+00, -3.260196712826198e-15, 1.693898214000577e+04, 3.760117646603390e+01, 1.447139476539285e-45, 7.724176092413968e-26, 3.279335532860115e-45, 7.859999999999999e-01, 2.140000000000000e-01, 3.397999999999776e+02, 8.921999999999409e+02, 8.922000000003543e+02, 4.995481961647267e+03, -2.472967438250043e-12, 8.316000000000265e+00, -1.364982503844066e-15
11, -7.278131510363134e-03, 0.000000000000000e+00, 2.114062486437646e-48, 1.079572551837825e-28, 4.800278719716192e-48, 1.036210415327874e-03, 2.821234464124237e-04, 6.585713025752463e+00, 6.325639142370444e-16, 1.693898214000585e+04, 3.760117646615600e+01, 1.603586578324650e-45, 8.188916200731652e-26, 3.641170767911151e-45, 7.859999999999999e-01, 2.140000000000000e-01, 3.397999999999768e+02, 8.921999999999409e+02, 8.922000000003543e+02, 4.995481961647285e+03, 4.798207287204270e-13, 8.316000000000294e+00, -1.409905978654124e-15
12, -5.219729353472306e-03, 0.000000000000000e+00, 2.280954840066503e-48, 1.127032641630899e-28, 5.187306550550764e-48, 1.036210415327877e-03, 2.821234464124245e-04, 6.585713025752476e+00, -2.691626546136559e-16, 1.693898214000586e+04, 3.760117646628555e+01, 1.730179969022011e-45, 8.548916737548785e-26, 3.934744226096964e-45, 7.860000000000000e-01, 2.140000000000001e-01, 3.397999999999777e+02, 8.921999999999409e+02, 8.922000000003543e+02, 4.995481961647281e+03, -2.041688091500136e-13, 8.316000000000287e+00, -1.354615548118668e-15
13, -3.716075109627959e-03, 0.000000000000000e+00, 2.398453498726104e-48, 1.159452621965958e-28, 5.460313915534322e-48, 1.036210415327877e-03, 2.821234464124246e-04, 6.585713025752471e+00, -4.797666149410978e-16, 1.693898214000584e+04, 3.760117646625579e+01, 1.819306602319963e-45, 8.794833051131613e-26, 4.141829375698725e-45, 7.859999999999999e-01, 2.140000000000001e-01, 3.397999999999853e+02, 8.921999999999608e+02, 8.922000000002980e+02, 4.995481961647278e+03, -3.639189046602878e-13, 8.316000000000187e+00, -8.915581923842256e-16
14, -2.617116624604489e-03, 0.000000000000000e+00, 2.489499067478348e-48, 1.184102413379140e-28, 5.672113302022173e-48, 1.036210415327877e-03, 2.821234464124245e-04, 6.585713025752467e+00, -3.010852359831810e-16, 1.693898214000581e+04, 3.760117646629896e+01, 1.888367688737070e-45, 8.981809902205157e-26, 4.302486241637268e-45, 7.860000000000000e-01, 2.140000000000000e-01, 3.397999999999861e+02, 8.921999999999630e+02, 8.922000000002593e+02, 4.995481961647276e+03, -2.283831468803552e-13, 8.316000000000175e+00, -8.466347175741677e-16
15, -1.739648995067414e-03, 0.000000000000000e+00, 2.574563348134148e-48, 1.206722368484434e-28, 5.870235428097945e-48, 1.036210415327874e-03, 2.821234464124237e-04, 6.585713025752447e+00, 4.843917814146718e-16, 1.693898214000577e+04, 3.760117646612716e+01, 1.952891769567031e-45, 9.153389771021068e-26, 4.452768451497410e-45, 7.859999999999999e-01, 2.140000000000000e-01, 3.397999999999857e+02, 8.921999999999642e+02, 8.922000000002278e+02, 4.995481961647273e+03, 3.674272469761484e-13, 8.316000000000166e+00, -8.673686290249637e-16
16, -8.698244975333391e-04, 0.000000000000000e+00, 2.660702448269183e-48, 1.229217020208041e-28, 6.071109533526140e-48, 1.036210415327871e-03, 2.821234464124229e-04, 6.585713025752425e+00, 1.626055574758742e-15, 1.693898214000571e+04, 3.760117646612763e+01, 2.018231136653706e-45, 9.324019172088835e-26, 4.605138129056206e-45, 7.859999999999999e-01, 2.140000000000001e-01, 3.397999999999914e+02, 8.921999999999817e+02, 8.922000000001427e+02, 4.995481961647272e+03, 1.233417135028478e-12, 8.316000000000081e+00, -5.252590900868306e-16
17, 8.914882248994977e-04, 2.387467401603415e-04, 2.028809762158782e-38, 1.299609658621743e-24, 4.436451922929713e-38, 2.051070298484549e-03, 5.584338980606791e-04, 1.279730435583702e+01, 1.782043136714314e-01, 3.319349579085709e+04, 7.442989661124236e+01, 7.774694383878599e-36, 4.980293422567860e-22, 1.700112967361085e-35, 7.860000000000000e-01, 2.140000000000001e-01, 1.008048911950574e+03, 1.337173795430399e+03, 8.922079060976906e+02, 4.904113345661453e+03, 6.829048748316229e+01, 6.669248019680434e+00, 4.062450278662738e-02
18, 1.782976449799005e-03, 4.774934803206855e-04, 4.598139433887470e-36, 1.672947542237328e-23, 1.013849786839065e-35, 2.272499818166749e-03, 6.187213245390387e-04, 1.410313721921479e+01, 3.177091740004331e-01, 3.667422297156838e+04, 8.246997165838799e+01, 1.590379707027267e-33, 5.786300873103321e-21, 3.506649048264223e-33, 7.860000000000000e-01, 2.140000000000001e-01, 1.219653301506508e+03, 1.460223509175783e+03, 8.922227374284024e+02, 4.877917157874745e+03, 1.098875382818696e+02, 6.348967727893708e+00, 5.348845656110574e-02
19, 2.674464674698533e-03, 7.162402204810351e-04, 8.116557159421950e-34, 1.987535071086201e-22, 1.805488037243137e-33, 2.544485858025539e-03, 6.927735033301086e-04, 1.569140690734573e+01, 5.159358110985247e-01, 4.093129456842938e+04, 9.235205966222817e+01, 2.507231041266656e-31, 6.139560811259474e-20, 5.577211572220349e-31, 7.859999999999999e-01, 2.140000000000000e-01, 1.497941954190799e+03, 1.601702084419543e+03, 8.922549523084040e+02, 4.847126892166816e+03, 1.593742587502996e+02, 6.025545161332166e+00, 7.040631148654096e-02
20, 3.565952899598004e-03, 9.549869606413694e-04, 2.999353763633463e-31, 3.561436416331319e-21, 6.772960694703846e-31, 2.918189325466268e-03, 7.945197400124445e-04, 1.783643452165025e+01, 8.463720416043878e-01, 4.673692948289600e+04, 1.059509571702028e+02, 8.078612438345557e-29, 9.592554529645353e-19, 1.824263785622143e-28, 7.859999999999999e-01, 2.140000000000000e-01, 1.923802789387849e+03, 1.793634228817408e+03, 8.923405103863718e+02, 4.804156266241250e+03, 2.279661634341547e+02, 5.646856807773662e+00, 9.629544407888495e-02
21, 4.457441124497438e-03, 1.193733700801694e-03, 1.802513556287666e-29, 2.816637412893729e-20, 4.123739929111236e-29, 3.173726367165383e-03, 8.640934383885395e-04, 1.924999399893517e+01, 1.192278845717271e+00, 5.064706493066503e+04, 1.152974147551166e+02, 4.464076266623767e-27, 6.975639202669503e-18, 1.021278840486921e-26, 7.859999999999999e-01, 2.140000000000000e-01, 2.274740968082360e+03, 1.950065805352882e+03, 8.924933071287207e+02, 4.767422749389973e+03, 2.952778734893816e+02, 5.378468626375404e+00, 1.176298432276913e-01
22, 5.348929349396780e-03, 1.432480440961994e-03, 4.010504029596087e-28, 1.390577436109009e-19, 9.300838924865289e-28, 3.364512131892756e-03, 9.160376542303432e-04, 2.026686925436280e+01, 1.553287714676848e+00, 5.352842822499786e+04, 1.223437602151312e+02, 9.369133008562450e-26, 3.248595403835863e-17, 2.172814098557436e-25, 7.860000000000000e-01, 2.140000000000000e-01, 2.574725414879515e+03, 2.082071401363838e+03, 8.927353760483303e+02, 4.734641638806527e+03, 3.628710778490124e+02, 5.174629737080347e+00, 1.358666390935966e-01
23, 6.240417574296114e-03, 1.671227181122291e-03, 4.406837234044925e-27, 4.869645544637082e-19, 1.033625632527104e-26, 3.513503211245077e-03, 9.566026554789390e-04, 2.103010284597999e+01, 1.921349338057619e+00, 5.575174513134236e+04, 1.279265331226382e+02, 9.858462786865809e-25, 1.089380361410965e-16, 2.312306829736478e-24, 7.860000000000000e-01, 2.139999999999999e-01, 2.835830941326956e+03, 2.195971905061105e+03, 8.930668157820170e+02, 4.704609571448967e+03, 4.298218868506818e+02, 5.012834841634596e+00, 1.517398893108037e-01
