"PointID","x","y","Density_0","Density_1","Density_2","Density_3","Density_4","Momentum_x","Momentum_y","Energy","Energy_ve","MassFrac_0","MassFrac_1","MassFrac_2","MassFrac_3","MassFrac_4","Pressure","Temperature_tr","Temperature_ve","Velocity_x","Velocity_y","Mach","Pressure_Coefficient"
0, -5.000000000000000e-02, 0.000000000000000e+00, 7.178084096423063e-48, 2.664453972630945e-28, 1.578244485190233e-47, 1.654969843509217e-03, 5.027483357726825e-04, 1.224961754702983e+01, 1.212558860116634e-16, 3.562813483260062e+04, 7.043986687163436e+01, 3.326701403985932e-45, 1.234847997395884e-25, 7.314414367660757e-45, 7.670000000000000e-01, 2.330000000000000e-01, 5.741999999999089e+02, 9.233999999998546e+02, 9.234000000007674e+02, 5.677116532014653e+03, 5.619635000341797e-14, 9.301000000000728e+00, -2.622190332810861e-15
1, 0.000000000000000e+00, 0.000000000000000e+00, 1.833383936381174e-44, 8.248759582354824e-27, 3.978974945913194e-44, 2.174573850640980e-03, 6.605941423720315e-04, 1.602891085775266e+01, 5.394646966610881e-02, 4.670638499712688e+04, 9.255575063137928e+01, 6.466579549781056e-42, 2.909442968699939e-24, 1.403435336360660e-41, 7.670000000000000e-01, 2.329999999999999e-01, 8.622465207706229e+02, 1.055295426417248e+03, 9.234005090262860e+02, 5.653601796173740e+03, 1.902760958047442e+01, 8.664378549788388e+00, 8.284041980927423e-03
2, 1.931920337076797e-01, 5.173816881076040e-02, 2.316391058810859e-15, 1.817190380919576e-11, 8.548848898875092e-15, 1.152813928353860e-02, 3.502029255703540e-03, 7.379729717619269e+01, 2.198028407030552e+01, 2.355629070581163e+05, 1.306044956509519e+03, 1.541161065466935e-13, 1.209028610675084e-09, 5.687793098402719e-13, 7.669999999995804e-01, 2.329999987906681e-01, 1.661423077710022e+04, 3.835639565330477e+03, 1.283683338066478e+03, 4.909944748406485e+03, 1.462411015972756e+03, 4.118234955366723e+00, 4.613014869173794e-01
3, 3.346696875411197e-01, 1.931032050318336e-01, 6.753732922165355e-05, 3.007960551843079e-03, 6.391456931750982e-04, 1.118880713055170e-02, 1.613400747990986e-04, 4.564057684549054e+01, 4.220346353396584e+01, 2.316381458720195e+05, 1.098422137955166e+04, 4.483124273664079e-03, 1.996682593108550e-01, 4.242645666483437e-02, 7.427124142812519e-01, 1.070974546939462e-02, 2.111988584059333e+04, 4.106416605317043e+03, 4.531701413760284e+03, 3.029619031106835e+03, 2.801463634738423e+03, 2.887189638629092e+00, 5.908813742137020e-01
4, 4.846696875411197e-01, 1.931032050318336e-01, 1.961095089961412e-06, 1.667221674219562e-04, 2.879258870001081e-05, 6.072399888234600e-04, 7.072064531750064e-06, 3.663526432612646e+00, 1.178974013682590e-02, 1.285673188137279e+04, 4.357192016990655e+02, 2.415772739318045e-03, 2.053765108890798e-01, 3.546811739621027e-02, 7.480278843859499e-01, 8.711714589441968e-03, 7.634979597529527e+02, 2.747862665682575e+03, 3.709398780665332e+03, 4.512910837919063e+03, 1.452317787749304e+01, 3.854036077585793e+00, 5.444093687721091e-03
6, -3.640905996670419e-02, 0.000000000000000e+00, 7.338464806026570e-47, 1.000238061721810e-27, 1.673358716052896e-46, 1.654969843509218e-03, 5.027483357726829e-04, 1.224961754702986e+01, -2.332506779342658e-16, 3.562813483260079e+04, 7.043986687200864e+01, 3.401030253389647e-44, 4.635628838492216e-25, 7.755223699370222e-44, 7.670000000000000e-01, 2.330000000000000e-01, 5.741999999999093e+02, 9.233999999998546e+02, 9.234000000007674e+02, 5.677116532014664e+03, -1.081006223027202e-13, 9.301000000000746e+00, -2.609112076786867e-15
7, -2.648758523368654e-02, 0.000000000000000e+00, 1.416705467668657e-46, 1.484545895457205e-27, 3.274583503253495e-46, 1.654969843509220e-03, 5.027483357726837e-04, 1.224961754702988e+01, -3.465623265610862e-16, 3.562813483260082e+04, 7.043986687201219e+01, 6.565757665999467e-44, 6.880165860915473e-25, 1.517614086350835e-43, 7.670000000000001e-01, 2.330000000000000e-01, 5.741999999999102e+02, 9.233999999998546e+02, 9.234000000007674e+02, 5.677116532014664e+03, -1.606151952042335e-13, 9.301000000000744e+00, -2.582955564738878e-15
8, -1.924472747190228e-02, 0.000000000000000e+00, 2.069405139472213e-46, 1.853607702729819e-27, 4.830354157179303e-46, 1.654969843509225e-03, 5.027483357726850e-04, 1.224961754702991e+01, -2.746328435776047e-15, 3.562813483260094e+04, 7.043986687205384e+01, 9.590710961896387e-44, 8.590592230847778e-25, 2.238639968629661e-43, 7.670000000000001e-01, 2.330000000000000e-01, 5.741999999999118e+02, 9.233999999998546e+02, 9.234000000007674e+02, 5.677116532014665e+03, -1.272792926409892e-12, 9.301000000000746e+00, -2.537181668654898e-15
9, -1.395714581734536e-02, 0.000000000000000e+00, 2.699722123574455e-46, 2.160134848339224e-27, 6.352728278048224e-46, 1.654969843509225e-03, 5.027483357726850e-04, 1.224961754702987e+01, -7.971704173301975e-15, 3.562813483260068e+04, 7.043986687224702e+01, 1.251193112009152e-43, 1.001120011445664e-24, 2.944188142384014e-43, 7.670000000000001e-01, 2.329999999999999e-01, 5.741999999999118e+02, 9.233999999998546e+02, 9.234000000007674e+02, 5.677116532014642e+03, -3.694506655153159e-12, 9.301000000000709e+00, -2.537181668654898e-15
10, -1.009678458521239e-02, 0.000000000000000e+00, 3.114659164510299e-46, 2.344517637125449e-27, 7.363796417065528e-46, 1.654969843509219e-03, 5.027483357726832e-04, 1.224961754702983e+01, -6.575166951024239e-15, 3.562813483260061e+04, 7.043986687174181e+01, 1.443496743187690e-43, 1.086572685736797e-24, 3.412770253210839e-43, 7.670000000000000e-01, 2.330000000000000e-01, 5.741999999999098e+02, 9.233999999998546e+02, 9.234000000007674e+02, 5.677116532014647e+03, -3.047277913379996e-12, 9.301000000000718e+00, -2.596033820762872e-15
