"PointID","x","y","Density_0","Density_1","Density_2","Density_3","Density_4","Momentum_x","Momentum_y","Energy","Energy_ve","MassFrac_0","MassFrac_1","MassFrac_2","MassFrac_3","MassFrac_4","Pressure","Temperature_tr","Temperature_ve","Velocity_x","Velocity_y","Mach","Pressure_Coefficient"
0, -5.000000000000000e-02, 0.000000000000000e+00, 2.161503093879051e-48, 1.090459820845897e-28, 4.701434893957708e-48, 9.648779942451421e-04, 2.705611789240539e-04, 6.570979260996245e+00, -8.912611427474016e-16, 1.796891867372474e+04, 4.029688150052861e+01, 1.749582772524753e-45, 8.826495423879170e-26, 3.805476624071590e-45, 7.810000000000000e-01, 2.189999999999999e-01, 3.305000000000022e+02, 9.266000000000054e+02, 9.265999999999591e+02, 5.318739605884534e+03, -7.214124030575331e-13, 8.690999999999969e+00, 1.236103846493024e-16
1, 0.000000000000000e+00, 0.000000000000000e+00, 5.328128712823517e-45, 3.343999975163154e-27, 1.150222776786372e-44, 1.267805840238588e-03, 3.555050947660060e-04, 8.593023680641615e+00, 3.313137871781131e-02, 2.354836597166405e+04, 5.294832917432581e+01, 3.282260100594000e-42, 2.059987340104803e-24, 7.085659019373988e-42, 7.810000000000000e-01, 2.190000000000000e-01, 4.962386373048017e+02, 1.058841759935495e+03, 9.266003010729393e+02, 5.293516784335158e+03, 2.040975515126285e+01, 8.091688599223319e+00, 9.484510774498731e-03
2, 1.931920337076797e-01, 5.173816881076040e-02, 1.086735886896540e-17, 2.670143281733525e-13, 3.249240540096796e-17, 6.424238142440538e-03, 1.801418889866750e-03, 3.764346260753227e+01, 1.131512803077491e+01, 1.132819866850075e+05, 4.507802980192369e+02, 1.321153900038583e-15, 3.246115503186574e-11, 3.950128879953916e-15, 7.809999999999968e-01, 2.189999999675367e-01, 8.557068749356744e+03, 3.603268485433906e+03, 1.091657755179339e+03, 4.576347209525117e+03, 1.375589571260505e+03, 3.959690773275065e+00, 4.707712167135579e-01
3, 3.346696875411197e-01, 1.931032050318336e-01, 1.392499923377470e-05, 1.204003170528820e-03, 5.532824839779279e-04, 6.056939735373021e-03, 2.757347309171146e-04, 2.312640305693141e+01, 2.125450560395095e+01, 1.094103285966963e+05, 6.191019580939712e+03, 1.718311529288069e-03, 1.485711054260681e-01, 6.827373238674869e-02, 7.474118457580143e-01, 3.402500489988085e-02, 1.062503203930650e+04, 3.999442816497426e+03, 4.468374586965669e+03, 2.853742706664124e+03, 2.622755047627149e+03, 2.818650476693172e+00, 5.891118789981514e-01
4, 4.846696875411197e-01, 1.931032050318336e-01, 4.029089470621907e-07, 7.914699046668278e-05, 3.347970129868640e-05, 3.851228486534177e-04, 1.548893042154418e-05, 2.181547998881614e+00, 2.391747906709772e-03, 7.147687691075584e+03, 2.925049483663360e+02, 7.844168381234451e-04, 1.540899810280927e-01, 6.518108278687426e-02, 7.497893740820257e-01, 3.015514526488377e-02, 4.604073580458177e+02, 2.724676346830648e+03, 3.686951389307512e+03, 4.247220112570762e+03, 4.656454874604857e+00, 3.733936741787132e+00, 7.434040469430876e-03
6, -3.640905996670419e-02, 0.000000000000000e+00, 2.226861079304433e-47, 4.093594517966176e-28, 4.949146688892161e-47, 9.648779942451408e-04, 2.705611789240535e-04, 6.570979260996243e+00, -5.626950999917299e-28, 1.796891867372477e+04, 4.029688150066573e+01, 1.802485405729856e-44, 3.313473141267761e-25, 4.005981675485024e-44, 7.810000000000000e-01, 2.189999999999999e-01, 3.305000000000017e+02, 9.266000000000054e+02, 9.265999999999591e+02, 5.318739605884540e+03, -4.554615979581444e-25, 8.690999999999978e+00, 9.758714577576507e-17
7, -2.648758523368654e-02, 0.000000000000000e+00, 4.311469054719983e-47, 6.075682551799755e-28, 9.659874934555165e-47, 9.648779942451423e-04, 2.705611789240539e-04, 6.570979260996244e+00, -1.894727076298125e-16, 1.796891867372475e+04, 4.029688150060683e+01, 3.489827057741771e-44, 4.917832203923225e-25, 7.818980605718759e-44, 7.810000000000000e-01, 2.189999999999999e-01, 3.305000000000022e+02, 9.266000000000054e+02, 9.265999999999591e+02, 5.318739605884532e+03, -1.533646590983268e-13, 8.690999999999967e+00, 1.268632895084946e-16
8, -1.924472747190228e-02, 0.000000000000000e+00, 6.311083488172926e-47, 7.586112367413026e-28, 1.422305634522425e-46, 9.648779942451425e-04, 2.705611789240540e-04, 6.570979260996270e+00, 1.432820841398598e-15, 1.796891867372489e+04, 4.029688150038829e+01, 5.108372492336866e-44, 6.140417539094892e-25, 1.151255088402185e-43, 7.810000000000000e-01, 2.190000000000000e-01, 3.305000000002057e+02, 9.266000000005755e+02, 9.265999999964862e+02, 5.318739605884553e+03, 1.159766399282184e-12, 8.690999999997327e+00, 1.176900978055727e-14
9, -1.395714581734536e-02, 0.000000000000000e+00, 8.247683176857411e-47, 8.840611562172186e-28, 1.867761111505616e-46, 9.648779942451428e-04, 2.705611789240540e-04, 6.570979260996254e+00, 2.478225890374300e-16, 1.796891867372479e+04, 4.029688150049239e+01, 6.675911980109982e-44, 7.155845268766980e-25, 1.511819563495273e-43, 7.810000000000001e-01, 2.189999999999999e-01, 3.304999999999699e+02, 9.265999999999144e+02, 9.266000000004924e+02, 5.318739605884539e+03, 2.005947313469961e-13, 8.691000000000404e+00, -1.724039575371849e-15
10, -1.009678458521239e-02, 0.000000000000000e+00, 9.525010795148900e-47, 9.595220292140723e-28, 2.163138361896425e-46, 9.648779942451404e-04, 2.705611789240534e-04, 6.570979260996235e+00, 6.231923255541698e-16, 1.796891867372473e+04, 4.029688150076181e+01, 7.709817692371689e-44, 7.766647278576017e-25, 1.750906405490983e-43, 7.810000000000001e-01, 2.189999999999999e-01, 3.304999999999691e+02, 9.265999999999144e+02, 9.266000000004924e+02, 5.318739605884536e+03, 5.044297923268323e-13, 8.691000000000399e+00, -1.766327338541348e-15
11, -7.278131510363134e-03, 0.000000000000000e+00, 1.055431247880542e-46, 1.017253542116294e-27, 2.401900794775569e-46, 9.648779942451373e-04, 2.705611789240525e-04, 6.570979260996216e+00, 1.264715551909353e-15, 1.796891867372469e+04, 4.029688150062920e+01, 8.542964079511210e-44, 8.233942748527236e-25, 1.944167585858665e-43, 7.809999999999999e-01, 2.189999999999999e-01, 3.304999999999680e+02, 9.265999999999144e+02, 9.266000000004924e+02, 5.318739605884537e+03, 1.023697142988483e-12, 8.691000000000402e+00, -1.831385435725191e-15
12, -5.219729353472306e-03, 0.000000000000000e+00, 1.138715441972000e-46, 1.061973968146278e-27, 2.595628623891636e-46, 9.648779942451369e-04, 2.705611789240524e-04, 6.570979260996216e+00, 1.423076656826937e-15, 1.796891867372469e+04, 4.029688150057215e+01, 9.217090300374157e-44, 8.595922739134678e-25, 2.100976462672172e-43, 7.810000000000000e-01, 2.190000000000000e-01, 3.304999999999678e+02, 9.265999999999144e+02, 9.266000000004924e+02, 5.318739605884540e+03, 1.151879176031317e-12, 8.691000000000406e+00, -1.841144150302767e-15
13, -3.716075109627959e-03, 0.000000000000000e+00, 1.197348436205512e-46, 1.092522484571388e-27, 2.732287725137271e-46, 9.648779942451386e-04, 2.705611789240529e-04, 6.570979260996228e+00, 7.040268123053060e-16, 1.796891867372473e+04, 4.029688150061677e+01, 9.691682619501470e-44, 8.843191217328907e-25, 2.211592269758058e-43, 7.810000000000000e-01, 2.189999999999999e-01, 3.304999999999741e+02, 9.265999999999300e+02, 9.266000000004493e+02, 5.318739605884540e+03, 5.698595508343093e-13, 8.691000000000331e+00, -1.483324615791629e-15
14, -2.617116624604489e-03, 0.000000000000000e+00, 1.242779960059754e-46, 1.115749351155892e-27, 2.838310191666823e-46, 9.648779942451403e-04, 2.705611789240534e-04, 6.570979260996241e+00, -5.281785299141631e-16, 1.796891867372476e+04, 4.029688150071677e+01, 1.005941844042171e-43, 9.031196155887877e-25, 2.297409903545382e-43, 7.810000000000000e-01, 2.189999999999999e-01, 3.304999999999720e+02, 9.265999999999227e+02, 9.266000000004203e+02, 5.318739605884542e+03, -4.275228933847550e-13, 8.691000000000368e+00, -1.600429190722547e-15
15, -1.739648995067414e-03, 0.000000000000000e+00, 1.285225801625106e-46, 1.137063555020425e-27, 2.937488133005065e-46, 9.648779942451398e-04, 2.705611789240533e-04, 6.570979260996237e+00, -8.380451767528844e-16, 1.796891867372475e+04, 4.029688150083299e+01, 1.040298729016499e-43, 9.203719452278568e-25, 2.377687381783204e-43, 7.810000000000000e-01, 2.190000000000000e-01, 3.304999999999764e+02, 9.265999999999353e+02, 9.266000000003985e+02, 5.318739605884542e+03, -6.783378696039731e-13, 8.691000000000310e+00, -1.353208421423942e-15
