"PointID","x","y","Density_0","Density_1","Density_2","Density_3","Density_4","Momentum_x","Momentum_y","Energy","Energy_ve","MassFrac_0","MassFrac_1","MassFrac_2","MassFrac_3","MassFrac_4","Pressure","Temperature_tr","Temperature_ve","Velocity_x","Velocity_y","Mach","Pressure_Coefficient"
0, -5.000000000000000e-02, 0.000000000000000e+00, 7.277918762342493e-52, 1.270871903468293e-30, 1.586906310024343e-51, 1.351769018543519e-03, 4.083468910183547e-04, 8.887439197561356e+00, -4.132305073086826e-18, 2.303628899111261e+04, 4.392256359340845e+01, 4.134908799360893e-49, 7.220387569729072e-28, 9.015919357375470e-49, 7.680000000000000e-01, 2.320000000000000e-01, 4.335999999999979e+02, 8.546999999999960e+02, 8.546999999999973e+02, 5.049348823722416e+03, -2.347745992544000e-15, 8.598000000000022e+00, -9.373459211209331e-17
1, 0.000000000000000e+00, 0.000000000000000e+00, 3.517162301454150e-48, 4.774935166062045e-29, 7.594517614757827e-48, 1.776160451319581e-03, 5.365484696694568e-04, 1.162109436340440e+01, 4.578306007413234e-02, 3.018729382258512e+04, 5.771223992387973e+01, 1.520797654012604e-45, 2.064650299364101e-26, 3.283819051257867e-45, 7.680000000000000e-01, 2.320000000000000e-01, 6.510284432931683e+02, 9.766628905917768e+02, 8.547002994014937e+02, 5.024884133898959e+03, 1.979629155170684e+01, 8.004348660668025e+00, 9.690235583851393e-03
2, 1.931920337076797e-01, 5.173816881076040e-02, 8.971270456442970e-19, 5.340153701278407e-14, 2.915622081760194e-18, 8.945897519582868e-03, 2.702406542320587e-03, 5.056982517964351e+01, 1.521910004665789e+01, 1.442975660127736e+05, 5.273355669240603e+02, 7.701782515914028e-17, 4.584490302514722e-12, 2.503044276876803e-16, 7.679999999999999e-01, 2.319999999954153e-01, 1.102425216049944e+04, 3.283614302042554e+03, 1.021997645288595e+03, 4.341389519939095e+03, 1.306550718946562e+03, 3.938662965015530e+00, 4.719985705066622e-01
3, 3.346696875411197e-01, 1.931032050318336e-01, 6.701549217884791e-06, 1.473100837114330e-03, 7.991129326616853e-04, 8.382381007575093e-03, 7.476939678566516e-04, 3.093836500308656e+01, 2.842122574447701e+01, 1.384873497338702e+05, 7.893027875830894e+03, 5.873919641389407e-04, 1.291175466977194e-01, 7.004238868115494e-02, 7.347171652578816e-01, 6.553550739910523e-02, 1.364339021126406e+04, 3.714376271011748e+03, 4.094097548378298e+03, 2.711753117907624e+03, 2.491125420482076e+03, 2.809413395883248e+00, 5.887269265309817e-01
4, 4.846696875411197e-01, 1.931032050318336e-01, 1.296326226885120e-07, 9.900953141744708e-05, 5.162251925966364e-05, 5.429030757270781e-04, 4.478556208700766e-05, 2.979833210066114e+00, 2.422023162952302e-03, 9.235566909988371e+03, 3.577599442881595e+02, 1.755468431416930e-04, 1.340774437853859e-01, 6.990655672245598e-02, 7.351924160695852e-01, 6.064803657943126e-02, 6.111408936519330e+02, 2.561298109695112e+03, 3.264363760596693e+03, 4.035252101415986e+03, 3.279872854952383e+00, 3.699205729280867e+00, 7.912548419136812e-03
6, -3.640905996670419e-02, 0.000000000000000e+00, 7.484943425887750e-51, 4.770862857640265e-30, 1.673282671838869e-50, 1.351769018543519e-03, 4.083468910183548e-04, 8.887439197561356e+00, 2.573001497722459e-17, 2.303628899111261e+04, 4.392256359334181e+01, 4.252528702925533e-48, 2.710539022869137e-27, 9.506661821239836e-48, 7.680000000000000e-01, 2.320000000000000e-01, 4.335999999999980e+02, 8.546999999999960e+02, 8.546999999999973e+02, 5.049348823722415e+03, 1.461836395969472e-14, 8.598000000000020e+00, -8.866785740333150e-17
7, -2.648758523368654e-02, 0.000000000000000e+00, 1.448221232526372e-50, 7.080879186763550e-30, 3.267927723661649e-50, 1.351769018543520e-03, 4.083468910183549e-04, 8.887439197561358e+00, 5.360097952035867e-17, 2.303628899111262e+04, 4.392256359321151e+01, 8.227987853861630e-48, 4.022961867622748e-27, 1.856654840688927e-47, 7.679999999999999e-01, 2.320000000000000e-01, 4.335999999999981e+02, 8.546999999999960e+02, 8.546999999999973e+02, 5.049348823722414e+03, 3.045309642914423e-14, 8.598000000000019e+00, -8.360112269456971e-17
8, -1.924472747190228e-02, 0.000000000000000e+00, 2.118877991512355e-50, 8.841203389397221e-30, 4.813723988035960e-50, 1.351769018543520e-03, 4.083468910183548e-04, 8.887439197561358e+00, 7.636367227707478e-17, 2.303628899111262e+04, 4.392256359343477e+01, 1.203828668328884e-47, 5.023080208165359e-27, 2.734890334145201e-47, 7.680000000000000e-01, 2.320000000000000e-01, 4.335999999999981e+02, 8.546999999999960e+02, 8.546999999999973e+02, 5.049348823722415e+03, 4.338559288182511e-14, 8.598000000000019e+00, -8.360112269456971e-17
9, -1.395714581734536e-02, 0.000000000000000e+00, 2.767975360616163e-50, 1.030325430503143e-29, 6.323575506212259e-50, 1.351769018543519e-03, 4.083468910183547e-04, 8.887439197561356e+00, 5.081812771865468e-17, 2.303628899111261e+04, 4.392256359339687e+01, 1.572609704610400e-47, 5.853736250583695e-27, 3.592704021285915e-47, 7.680000000000000e-01, 2.320000000000000e-01, 4.335999999999979e+02, 8.546999999999960e+02, 8.546999999999973e+02, 5.049348823722416e+03, 2.887203475781563e-14, 8.598000000000022e+00, -9.373459211209331e-17
10, -1.009678458521239e-02, 0.000000000000000e+00, 3.195913694305980e-50, 1.118270993899141e-29, 7.325118689575912e-50, 1.351769018543519e-03, 4.083468910183548e-04, 8.887439197561356e+00, 2.619814602343631e-17, 2.303628899111261e+04, 4.392256359333782e+01, 1.815740473081402e-47, 6.353394045381364e-27, 4.161725173769535e-47, 7.680000000000000e-01, 2.320000000000000e-01, 4.335999999999980e+02, 8.546999999999960e+02, 8.546999999999973e+02, 5.049348823722415e+03, 1.488432999276594e-14, 8.598000000000020e+00, -8.866785740333150e-17
11, -7.278131510363134e-03, 0.000000000000000e+00, 3.540668007123175e-50, 1.185553947650982e-29, 8.134872484576001e-50, 1.351769018543519e-03, 4.083468910183548e-04, 8.887439197561356e+00, 2.969235351703418e-17, 2.303628899111261e+04, 4.392256359327935e+01, 2.011610705799775e-47, 6.735658380282969e-27, 4.621782258988230e-47, 7.680000000000000e-01, 2.320000000000000e-01, 4.335999999999980e+02, 8.546999999999960e+02, 8.546999999999973e+02, 5.049348823722415e+03, 1.686954441791573e-14, 8.598000000000020e+00, -8.866785740333150e-17
12, -5.219729353472306e-03, 0.000000000000000e+00, 3.819555799630141e-50, 1.237673183835393e-29, 8.792020041125261e-50, 1.351769018543519e-03, 4.083468910183547e-04, 8.887439197561356e+00, 1.625612185445521e-17, 2.303628899111260e+04, 4.392256359312768e+01, 2.170059243757930e-47, 7.031770902766704e-27, 4.995136964197864e-47, 7.680000000000000e-01, 2.320000000000000e-01, 4.335999999999979e+02, 8.546999999999960e+02, 8.546999999999973e+02, 5.049348823722416e+03, 9.235824621630551e-15, 8.598000000000022e+00, -9.373459211209331e-17
13, -3.716075109627959e-03, 0.000000000000000e+00, 4.015863331597503e-50, 1.273275826384375e-29, 9.255647856671796e-50, 1.351769018543519e-03, 4.083468910183547e-04, 8.887439197561354e+00, 1.027752956428097e-17, 2.303628899111261e+04, 4.392256359336143e+01, 2.281590269016503e-47, 7.234045323193046e-27, 5.258544511978022e-47, 7.680000000000000e-01, 2.320000000000000e-01, 4.335999999999993e+02, 8.546999999999986e+02, 8.546999999999974e+02, 5.049348823722415e+03, 5.839120883146405e-15, 8.598000000000006e+00, -3.293377560695170e-17
14, -2.617116624604489e-03, 0.000000000000000e+00, 4.167955524665530e-50, 1.300345482305021e-29, 9.615369385698354e-50, 1.351769018543519e-03, 4.083468910183547e-04, 8.887439197561354e+00, -3.000427170693014e-17, 2.303628899111260e+04, 4.392256359357700e+01, 2.368000597019212e-47, 7.387840057810184e-27, 5.462918284791712e-47, 7.680000000000000e-01, 2.320000000000000e-01, 4.335999999999993e+02, 8.546999999999988e+02, 8.546999999999971e+02, 5.049348823722416e+03, -1.704675899122960e-14, 8.598000000000010e+00, -3.040040825257080e-17
15, -1.739648995067414e-03, 0.000000000000000e+00, 4.310037803714413e-50, 1.325186033342476e-29, 9.951897044839527e-50, 1.351769018543519e-03, 4.083468910183547e-04, 8.887439197561354e+00, -5.927997173081556e-17, 2.303628899111261e+04, 4.392256359357836e+01, 2.448723848412497e-47, 7.528970257830009e-27, 5.654114590281014e-47, 7.680000000000000e-01, 2.320000000000000e-01, 4.336000000000035e+02, 8.547000000000072e+02, 8.546999999999972e+02, 5.049348823722416e+03, -3.367958405964950e-14, 8.597999999999965e+00, 1.570687759716158e-16
