"PointID","x","y","Density_0","Density_1","Density_2","Density_3","Density_4","Momentum_x","Momentum_y","Energy","Energy_ve","MassFrac_0","MassFrac_1","MassFrac_2","MassFrac_3","MassFrac_4","Pressure","Temperature_tr","Temperature_ve","Velocity_x","Velocity_y","Mach","Pressure_Coefficient"
0, -5.000000000000000e-02, 0.000000000000000e+00, 1.064705743407257e-47, 3.053384419610553e-28, 2.334768118675579e-47, 1.271788318863511e-03, 3.885097475379394e-04, 8.385019091480963e+00, -4.518365204418849e-16, 2.184394214811684e+04, 5.583816445379545e+01, 6.412738561545836e-45, 1.839057986876112e-25, 1.406234317754753e-44, 7.660000000000000e-01, 2.339999999999999e-01, 4.455999999998818e+02, 9.313999999997524e+02, 9.314000000014877e+02, 5.050309496327217e+03, -2.721418097060129e-13, 8.239000000001102e+00, -5.584077948391160e-15
1, 0.000000000000000e+00, 0.000000000000000e+00, 2.514105951919415e-44, 9.242881792618867e-27, 5.450371910360338e-44, 1.671059314715968e-03, 5.104802606312487e-04, 1.095933000682532e+01, 4.702945392079688e-02, 2.861823059009308e+04, 7.336837271555468e+01, 1.152445722429430e-41, 4.236861846133486e-24, 2.498406158638149e-41, 7.660000000000000e-01, 2.340000000000000e-01, 6.689915638651445e+02, 1.064227945529089e+03, 9.314004626665653e+02, 5.023667748535355e+03, 2.155791921093690e+01, 7.667119000613126e+00, 1.055054063963102e-02
2, 1.931920337076797e-01, 5.173816881076040e-02, 7.011112355106021e-18, 2.717579048814778e-13, 2.285662097422390e-17, 8.218169750388212e-03, 2.510511385617062e-03, 4.644719957550137e+01, 1.404706814380269e+01, 1.334877339767116e+05, 6.150746603538721e+02, 6.534924718192280e-16, 2.533003837373621e-11, 2.130422247049401e-15, 7.659999999999983e-01, 2.339999999746687e-01, 1.054507267412217e+04, 3.410989265942571e+03, 1.104700489216662e+03, 4.329255291076617e+03, 1.309300552917460e+03, 3.855692962496796e+00, 4.769871119730075e-01
3, 3.346696875411197e-01, 1.931032050318336e-01, 6.746168424656100e-06, 1.408886773893134e-03, 7.557006132187450e-04, 7.837779752405384e-03, 6.923008602194008e-04, 2.907651921523155e+01, 2.669783755040143e+01, 1.307892517323049e+05, 7.452005338941271e+03, 6.303997134067753e-04, 1.316542609933584e-01, 7.061689243530950e-02, 7.324059819798606e-01, 6.469246487806476e-02, 1.287749520469413e+04, 3.730741494335367e+03, 4.120341526132716e+03, 2.717072599782144e+03, 2.494795279471793e+03, 2.804808945703106e+00, 5.871448917558012e-01
4, 4.846696875411197e-01, 1.931032050318336e-01, 1.372720001816442e-07, 9.585563883895108e-05, 4.932028042659493e-05, 5.137078759018576e-04, 4.185048948511063e-05, 2.832860514201524e+00, 1.877256440342783e-03, 8.825443794054143e+03, 3.436822637160594e+02, 1.958589970996167e-04, 1.367663417484790e-01, 7.036992721197659e-02, 7.329558048485854e-01, 5.971206719385942e-02, 5.837739955479492e+02, 2.572760740243681e+03, 3.295604407152644e+03, 4.041911085293616e+03, 2.678460015282120e+00, 3.692473449484442e+00, 6.525807555780731e-03
6, -3.640905996670419e-02, 0.000000000000000e+00, 1.090547144506224e-46, 1.146242849302681e-27, 2.471189563842012e-46, 1.271788318863513e-03, 3.885097475379400e-04, 8.385019091480954e+00, -1.895892546175296e-15, 2.184394214811677e+04, 5.583816445388496e+01, 6.568381705520427e-44, 6.903837765631201e-25, 1.488401157509081e-43, 7.660000000000000e-01, 2.340000000000000e-01, 4.455999999998824e+02, 9.313999999997524e+02, 9.314000000014877e+02, 5.050309496327204e+03, -1.141898906311728e-12, 8.239000000001083e+00, -5.557231419793125e-15
7, -2.648758523368654e-02, 0.000000000000000e+00, 2.106815798688598e-46, 1.701245115759918e-27, 4.832852994535982e-46, 1.271788318863507e-03, 3.885097475379382e-04, 8.385019091480913e+00, -7.882925572361430e-16, 2.184394214811665e+04, 5.583816445398542e+01, 1.268938295672982e-43, 1.024662468858512e-24, 2.910834561778886e-43, 7.660000000000000e-01, 2.340000000000000e-01, 4.455999999998803e+02, 9.313999999997524e+02, 9.314000000014877e+02, 5.050309496327203e+03, -4.747897821411670e-13, 8.239000000001084e+00, -5.656563575605853e-15
8, -1.924472747190228e-02, 0.000000000000000e+00, 3.079042604420581e-46, 2.124178888938140e-27, 7.125830626664863e-46, 1.271788318863500e-03, 3.885097475379361e-04, 8.385019091480871e+00, 5.711124918388731e-15, 2.184394214811654e+04, 5.583816445405975e+01, 1.854511949829683e-43, 1.279396110809265e-24, 4.291898407199578e-43, 7.660000000000000e-01, 2.340000000000000e-01, 4.455999999998779e+02, 9.313999999997524e+02, 9.314000000014877e+02, 5.050309496327206e+03, 3.439819050543821e-12, 8.239000000001083e+00, -5.769318995717597e-15
9, -1.395714581734536e-02, 0.000000000000000e+00, 4.018589343158322e-46, 2.475449813634966e-27, 9.368320887859077e-46, 1.271788318863504e-03, 3.885097475379374e-04, 8.385019091480954e+00, 1.322584678657955e-14, 2.184394214811691e+04, 5.583816445388460e+01, 2.420402350927434e-43, 1.490967112309116e-24, 5.642553633856923e-43, 7.660000000000000e-01, 2.340000000000000e-01, 4.456000000002535e+02, 9.314000000005345e+02, 9.313999999968446e+02, 5.050309496327239e+03, 7.965947232140955e-12, 8.238999999997681e+00, 1.197086710186355e-14
10, -1.009678458521239e-02, 0.000000000000000e+00, 4.637384274941201e-46, 2.686746965097082e-27, 1.085709360401569e-45, 1.271788318863516e-03, 3.885097475379410e-04, 8.385019091481029e+00, -9.948944183426601e-16, 2.184394214811710e+04, 5.583816445405219e+01, 2.793103460628791e-43, 1.618231701564501e-24, 6.539243659752877e-43, 7.660000000000000e-01, 2.340000000000000e-01, 4.455999999999343e+02, 9.313999999998586e+02, 9.314000000008596e+02, 5.050309496327236e+03, -5.992263910172478e-13, 8.239000000000665e+00, -3.103458705932779e-15
11, -7.278131510363134e-03, 0.000000000000000e+00, 5.135598230432763e-46, 2.848400332460673e-27, 1.206135703473718e-45, 1.271788318863524e-03, 3.885097475379433e-04, 8.385019091481036e+00, -4.582697565995298e-15, 2.184394214811701e+04, 5.583816445413689e+01, 3.093178468588876e-43, 1.715595765665318e-24, 7.264573318981801e-43, 7.660000000000000e-01, 2.339999999999999e-01, 4.455999999999372e+02, 9.313999999998586e+02, 9.314000000008596e+02, 5.050309496327209e+03, -2.760165574322352e-12, 8.239000000000621e+00, -2.969226062942607e-15
12, -5.219729353472306e-03, 0.000000000000000e+00, 5.538411408627414e-46, 2.973621500129250e-27, 1.303908387490150e-45, 1.271788318863528e-03, 3.885097475379445e-04, 8.385019091481039e+00, -9.436178211758984e-15, 2.184394214811696e+04, 5.583816445385712e+01, 3.335793446192079e-43, 1.791016661589128e-24, 7.853459652074637e-43, 7.660000000000000e-01, 2.340000000000000e-01, 4.455999999999384e+02, 9.313999999998586e+02, 9.314000000008596e+02, 5.050309496327197e+03, -5.683424201180299e-12, 8.239000000000601e+00, -2.910163700026931e-15
13, -3.716075109627959e-03, 0.000000000000000e+00, 5.821840369672472e-46, 3.059160061286967e-27, 1.372909667242161e-45, 1.271788318863512e-03, 3.885097475379399e-04, 8.385019091480929e+00, -7.822673517649826e-15, 2.184394214811666e+04, 5.583816445360317e+01, 3.506503131868840e-43, 1.842536664466172e-24, 8.269055388456968e-43, 7.659999999999999e-01, 2.340000000000000e-01, 4.455999999999513e+02, 9.313999999998969e+02, 9.314000000006720e+02, 5.050309496327192e+03, -4.711607919055626e-12, 8.239000000000424e+00, -2.300747500851550e-15
14, -2.617116624604489e-03, 0.000000000000000e+00, 6.041378136169172e-46, 3.124197352142974e-27, 1.426456941678559e-45, 1.271788318863489e-03, 3.885097475379327e-04, 8.385019091480807e+00, 2.927461691487729e-15, 2.184394214811640e+04, 5.583816445426926e+01, 3.638731055841937e-43, 1.881708721684203e-24, 8.591571420487786e-43, 7.660000000000000e-01, 2.340000000000000e-01, 4.455999999999476e+02, 9.313999999999060e+02, 9.314000000005459e+02, 5.050309496327210e+03, 1.763214540045086e-12, 8.239000000000413e+00, -2.477934589598577e-15
