"PointID","x","y","Density_0","Density_1","Density_2","Density_3","Density_4","Momentum_x","Momentum_y","Energy","Energy_ve","MassFrac_0","MassFrac_1","MassFrac_2","MassFrac_3","MassFrac_4","Pressure","Temperature_tr","Temperature_ve","Velocity_x","Velocity_y","Mach","Pressure_Coefficient"
0, -5.000000000000000e-02, 0.000000000000000e+00, 8.901937545712492e-48, 2.790552882192432e-28, 1.948202451879223e-47, 1.271788318863511e-03, 3.885097475379393e-04, 9.174772073030804e+00, -4.899920938108291e-17, 2.602026979319541e+04, 5.583816445388054e+01, 5.361650251756697e-45, 1.680754160149514e-25, 1.173405240482981e-44, 7.660000000000000e-01, 2.340000000000000e-01, 4.455999999999798e+02, 9.313999999999576e+02, 9.314000000002482e+02, 5.525978894209227e+03, -2.951229684154508e-14, 9.015000000000207e+00, -7.960384285247926e-16
1, 0.000000000000000e+00, 0.000000000000000e+00, 2.118433889827406e-44, 8.467420588574233e-27, 4.587848927710203e-44, 1.671080045837402e-03, 5.104865936370130e-04, 1.200214741480666e+01, 4.300279272455265e-02, 3.410601553535427e+04, 7.336927269519504e+01, 9.710608200067551e-42, 3.881348584709846e-24, 2.103006547998695e-41, 7.659999999999999e-01, 2.340000000000000e-01, 6.691009295157265e+02, 1.064388718998516e+03, 9.314004237356294e+02, 5.501618514710249e+03, 1.971188592016283e+01, 8.395909621988203e+00, 8.816674824622815e-03
2, 1.931920337076797e-01, 5.173816881076040e-02, 2.586220131322997e-16, 3.195711122632606e-12, 8.661511781862043e-16, 8.675753439688176e-03, 2.650295433993367e-03, 5.400488370767823e+01, 1.615245621298437e+01, 1.682952757021011e+05, 8.137946881623095e+02, 2.283426603078369e-14, 2.821558654189201e-10, 7.647425749277960e-14, 7.659999999999415e-01, 2.339999997178033e-01, 1.224684556683507e+04, 3.752519203169206e+03, 1.195975456116252e+03, 4.768201540956333e+03, 1.426133366416852e+03, 4.045038701848305e+00, 4.655360714326923e-01
3, 3.346696875411197e-01, 1.931032050318336e-01, 2.999803718903301e-05, 2.071630413816571e-03, 6.605476884443257e-04, 8.376592970391620e-03, 2.384259579837343e-04, 3.360733844140155e+01, 3.101104260397985e+01, 1.659487994285974e+05, 8.313089353170093e+03, 2.636681274268337e-03, 1.820862173379750e-01, 5.805892265241677e-02, 7.362616989912243e-01, 2.095647974411576e-02, 1.540861426126639e+04, 4.027806329616080e+03, 4.460694036607532e+03, 2.953921264516518e+03, 2.725719513386836e+03, 2.866525306332686e+00, 5.902616665784237e-01
4, 4.846696875411197e-01, 1.931032050318336e-01, 8.016278615780524e-07, 1.206200769603096e-04, 3.388175840919722e-05, 4.758274789675342e-04, 1.174757624219304e-05, 2.828064167209484e+00, 7.447076477992435e-03, 9.661187885029496e+03, 3.437560587266073e+02, 1.246935211837936e-03, 1.876249921258097e-01, 5.270320509599764e-02, 7.401514676856359e-01, 1.827339988071883e-02, 5.865739513580871e+02, 2.705266227401713e+03, 3.639434679004444e+03, 4.399064653876525e+03, 1.158395601093345e+01, 3.820931151418576e+00, 5.561146839789722e-03
6, -3.640905996670419e-02, 0.000000000000000e+00, 9.130925335007964e-47, 1.047575688910005e-27, 2.059330850442725e-46, 1.271788318863511e-03, 3.885097475379393e-04, 9.174772073030804e+00, 1.308201201874837e-16, 2.602026979319541e+04, 5.583816445386630e+01, 5.499569938546300e-44, 6.309563987992428e-25, 1.240338040570115e-43, 7.660000000000000e-01, 2.340000000000000e-01, 4.455999999999798e+02, 9.313999999999576e+02, 9.314000000002482e+02, 5.525978894209227e+03, 7.879315337096359e-14, 9.015000000000207e+00, -7.982807902952850e-16
7, -2.648758523368654e-02, 0.000000000000000e+00, 1.764934094598525e-46, 1.554804049811643e-27, 4.025486313757649e-46, 1.271788318863510e-03, 3.885097475379390e-04, 9.174772073030798e+00, 7.567241892798570e-16, 2.602026979319538e+04, 5.583816445370361e+01, 1.063022435738822e-43, 9.364607965734396e-25, 2.424556406599051e-43, 7.660000000000000e-01, 2.340000000000000e-01, 4.455999999999794e+02, 9.313999999999576e+02, 9.314000000002482e+02, 5.525978894209228e+03, 4.557761070697327e-13, 9.015000000000208e+00, -8.117349609182392e-16
8, -1.924472747190228e-02, 0.000000000000000e+00, 2.580391569063236e-46, 1.941332209245694e-27, 5.933410623132414e-46, 1.271788318863507e-03, 3.885097475379382e-04, 9.174772073030779e+00, 2.116401101031219e-15, 2.602026979319534e+04, 5.583816445391930e+01, 1.554173688014957e-43, 1.169267283104995e-24, 3.573702061818680e-43, 7.660000000000000e-01, 2.340000000000000e-01, 4.455999999999785e+02, 9.313999999999576e+02, 9.314000000002482e+02, 5.525978894209228e+03, 1.274711537560444e-12, 9.015000000000208e+00, -8.498551110166095e-16
9, -1.395714581734536e-02, 0.000000000000000e+00, 3.368855473747935e-46, 2.262366169115345e-27, 7.798517113656236e-46, 1.271788318863506e-03, 3.885097475379380e-04, 9.174772073030777e+00, 3.283142057289752e-15, 2.602026979319534e+04, 5.583816445393592e+01, 2.029066672979777e-43, 1.362626515622482e-24, 4.697058480926176e-43, 7.660000000000000e-01, 2.340000000000000e-01, 4.455999999999782e+02, 9.313999999999576e+02, 9.314000000002482e+02, 5.525978894209230e+03, 1.977441354494668e-12, 9.015000000000214e+00, -8.610669198690714e-16
10, -1.009678458521239e-02, 0.000000000000000e+00, 3.888330438730126e-46, 2.455475124271654e-27, 9.036393758291942e-46, 1.271788318863509e-03, 3.885097475379386e-04, 9.174772073030793e+00, 3.303945103914546e-15, 2.602026979319540e+04, 5.583816445382082e+01, 2.341947218644750e-43, 1.478936327134130e-24, 5.442633428994798e-43, 7.660000000000000e-01, 2.340000000000000e-01, 4.455999999999789e+02, 9.313999999999576e+02, 9.314000000002482e+02, 5.525978894209231e+03, 1.989971060482870e-12, 9.015000000000214e+00, -8.319162168526706e-16
