"PointID","x","y","Density_0","Density_1","Density_2","Density_3","Density_4","Momentum_x","Momentum_y","Energy","Energy_ve","MassFrac_0","MassFrac_1","MassFrac_2","MassFrac_3","MassFrac_4","Pressure","Temperature_tr","Temperature_ve","Velocity_x","Velocity_y","Mach","Pressure_Coefficient"
0, -5.000000000000000e-02, 0.000000000000000e+00, 4.631917176280857e-44, 3.715995367567866e-26, 1.021187971535504e-43, 1.526524397063306e-03, 4.131508215685948e-04, 1.117074970425526e+01, 2.102366675985943e-17, 3.307650502192165e+04, 8.282501269476803e+01, 2.387985953415365e-41, 1.915782256675345e-23, 5.264736909180973e-41, 7.870000000000000e-01, 2.130000000000000e-01, 5.648000000000018e+02, 1.007800000000003e+03, 1.007800000000003e+03, 5.759082549981874e+03, 1.083875617830903e-14, 9.019999999999985e+00, 5.654894931517181e-17
1, 0.000000000000000e+00, 0.000000000000000e+00, 6.273310720791490e-41, 9.651109642856131e-25, 1.367608712736750e-40, 2.005793416656345e-03, 5.428640377989853e-04, 1.461329495695879e+01, 5.230018745346668e-02, 4.335527126933281e+04, 1.088290647882872e+02, 2.461417759308949e-38, 3.786742555765955e-22, 5.365996557701473e-38, 7.870000000000000e-01, 2.129999999999999e-01, 8.480891686072857e+02, 1.151698313016437e+03, 1.007800684775122e+03, 5.733722643430626e+03, 2.052068133441795e+01, 8.400603906530101e+00, 8.806925870971248e-03
2, 1.931920337076797e-01, 5.173816881076040e-02, 1.195538289597756e-14, 5.622517655863791e-11, 4.279984405403374e-14, 1.046164963297664e-02, 2.831424812660295e-03, 6.609290398378153e+01, 1.974630917341422e+01, 2.150552697908485e+05, 1.349295014410519e+03, 8.993692839270245e-13, 4.229659327534065e-09, 3.219709936016833e-12, 7.869999999975975e-01, 2.129999957686239e-01, 1.549692250530996e+04, 4.034862171695305e+03, 1.368652386341769e+03, 4.971980257407788e+03, 1.485458399452045e+03, 4.061827249967751e+00, 4.642115215595438e-01
3, 3.346696875411197e-01, 1.931032050318336e-01, 1.205760327267592e-04, 2.553375289254397e-03, 4.010704974126341e-04, 1.013992590940380e-02, 6.042670457094271e-05, 4.089375767265200e+01, 3.777266374600462e+01, 2.107467155646051e+05, 1.054687710541779e+04, 9.082684133088055e-03, 1.923392294560309e-01, 3.021161470252145e-02, 7.638146826138799e-01, 4.551789094479790e-03, 1.949849059324347e+04, 4.299661223997308e+03, 4.800597870912167e+03, 3.080422166463556e+03, 2.845318144176825e+03, 2.867272772679440e+00, 5.886127250765366e-01
4, 4.846696875411197e-01, 1.931032050318336e-01, 4.912898257860629e-06, 1.486896173276496e-04, 1.618656035424517e-05, 5.772962628039878e-04, 2.298356146035698e-06, 3.438279754184634e+00, 8.516559766063678e-03, 1.225679223596244e+04, 4.623772181212889e+02, 6.555918271724913e-03, 1.984158693892041e-01, 2.159982991973948e-02, 7.703613872849180e-01, 3.066995134413413e-03, 7.403555422223751e+02, 2.885117260794990e+03, 4.058709377153816e+03, 4.588143267102101e+03, 1.136475189431005e+01, 3.824017580379028e+00, 5.457690649422370e-03
6, -3.640905996670419e-02, 0.000000000000000e+00, 4.726135782176972e-43, 1.394987506601560e-25, 1.084650606733536e-42, 1.526524397063306e-03, 4.131508215685947e-04, 1.117074970425526e+01, -1.141289406274515e-17, 3.307650502192165e+04, 8.282501269489531e+01, 2.436560377108096e-40, 7.191861262142008e-23, 5.591918669242815e-40, 7.870000000000000e-01, 2.129999999999999e-01, 5.648000000000017e+02, 1.007800000000003e+03, 1.007800000000003e+03, 5.759082549981874e+03, -5.883920129058996e-15, 9.019999999999987e+00, 5.301463998297357e-17
7, -2.648758523368654e-02, 0.000000000000000e+00, 9.117215943277840e-43, 2.070430086974931e-25, 2.123884061293864e-42, 1.526524397063306e-03, 4.131508215685948e-04, 1.117074970425526e+01, 4.072062901669325e-17, 3.307650502192166e+04, 8.282501269489696e+01, 4.700382752587018e-40, 1.067410702104683e-22, 1.094968910718925e-39, 7.870000000000000e-01, 2.130000000000000e-01, 5.648000000000017e+02, 1.007800000000003e+03, 1.007800000000003e+03, 5.759082549981874e+03, 2.099352954842331e-14, 9.019999999999987e+00, 5.301463998297357e-17
8, -1.924472747190228e-02, 0.000000000000000e+00, 1.331060217480556e-42, 2.585144163551008e-25, 3.134348458102732e-42, 1.526524397063306e-03, 4.131508215685948e-04, 1.117074970425526e+01, 4.835700076566347e-17, 3.307650502192165e+04, 8.282501269469437e+01, 6.862283977723782e-40, 1.332771661316771e-22, 1.615914060248428e-39, 7.870000000000000e-01, 2.130000000000000e-01, 5.648000000000015e+02, 1.007800000000003e+03, 1.007800000000003e+03, 5.759082549981876e+03, 2.493046273992758e-14, 9.019999999999989e+00, 4.948033065077533e-17
9, -1.395714581734536e-02, 0.000000000000000e+00, 1.735725247266683e-42, 3.012643930822259e-25, 4.123683802085057e-42, 1.526524397063306e-03, 4.131508215685948e-04, 1.117074970425526e+01, 4.500880544305752e-17, 3.307650502192166e+04, 8.282501269471392e+01, 8.948535458894667e-40, 1.553169263536371e-22, 2.125966121788982e-39, 7.870000000000000e-01, 2.130000000000000e-01, 5.648000000000017e+02, 1.007800000000003e+03, 1.007800000000003e+03, 5.759082549981876e+03, 2.320429988006101e-14, 9.019999999999989e+00, 5.301463998297357e-17
10, -1.009678458521239e-02, 0.000000000000000e+00, 2.001986102477401e-42, 3.269794399949519e-25, 4.780984971787799e-42, 1.526524397063306e-03, 4.131508215685948e-04, 1.117074970425526e+01, 6.959795538939625e-17, 3.307650502192165e+04, 8.282501269463270e+01, 1.032124390334507e-39, 1.685743246364607e-22, 2.464837889283312e-39, 7.870000000000000e-01, 2.130000000000000e-01, 5.648000000000015e+02, 1.007800000000003e+03, 1.007800000000003e+03, 5.759082549981876e+03, 3.588124172586241e-14, 9.019999999999989e+00, 4.948033065077533e-17
