"PointID","x","y","Density_0","Density_1","Density_2","Density_3","Density_4","Momentum_x","Momentum_y","Energy","Energy_ve","MassFrac_0","MassFrac_1","MassFrac_2","MassFrac_3","MassFrac_4","Pressure","Temperature_tr","Temperature_ve","Velocity_x","Velocity_y","Mach","Pressure_Coefficient"
0, -5.000000000000000e-02, 0.000000000000000e+00, 1.566665860058477e-46, 1.300254589928946e-27, 3.415844691515357e-46, 1.002713480326010e-03, 2.861213272909696e-04, 7.217808733887106e+00, -2.328384211000684e-17, 2.076713939612239e+04, 4.807456537994610e+01, 1.215567620302868e-43, 1.008860547716802e-24, 2.650335536662887e-43, 7.780000000000000e-01, 2.220000000000001e-01, 3.585999999999946e+02, 9.640999999999859e+02, 9.641000000001492e+02, 5.600259002340754e+03, -1.806580794714726e-14, 8.973000000000068e+00, -2.671900673729598e-16
1, 0.000000000000000e+00, 0.000000000000000e+00, 2.878033580635182e-43, 3.668689956779940e-26, 6.225349141104387e-43, 1.317525467433535e-03, 3.759519971339907e-04, 9.441712811744210e+00, 3.414699631633888e-02, 2.721991796868706e+04, 6.316813967492617e+01, 1.699481475751533e-40, 2.166364792883050e-23, 3.676074392105474e-40, 7.780000000000000e-01, 2.220000000000000e-01, 5.384598918615862e+02, 1.101749829773830e+03, 9.641003775956329e+02, 5.575340097103331e+03, 2.016383272337150e+01, 8.356478596097375e+00, 8.899197421765273e-03
2, 1.931920337076797e-01, 5.173816881076040e-02, 2.610261152776955e-16, 2.720089811011765e-12, 8.150848931375818e-16, 6.812544225751191e-03, 1.943939352185526e-03, 4.229417910550167e+01, 1.266078238749101e+01, 1.337440126421588e+05, 6.210324647691559e+02, 2.980946779301610e-14, 3.106372307966347e-10, 9.308358607992087e-14, 7.779999999999266e-01, 2.219999996893131e-01, 9.786553927066312e+03, 3.872657683167095e+03, 1.193376321068047e+03, 4.830041501924916e+03, 1.445875193034942e+03, 4.030626762074577e+00, 4.664810059200842e-01
3, 3.346696875411197e-01, 1.931032050318336e-01, 3.623682197175718e-05, 1.559363947084582e-03, 4.654154278595054e-04, 6.528301258544866e-03, 1.276384760615592e-04, 2.612575919506227e+01, 2.407854278318208e+01, 1.306018633548098e+05, 6.863351896885467e+03, 4.157050036322604e-03, 1.788885890136954e-01, 5.339196750742646e-02, 7.489198419527640e-01, 1.464255148979161e-02, 1.228079177561372e+04, 4.189084145230243e+03, 4.694316755728205e+03, 2.997119567920065e+03, 2.762265058162015e+03, 2.850528759642966e+00, 5.898921500129775e-01
4, 4.846696875411197e-01, 1.931032050318336e-01, 1.244543850783824e-06, 9.442518833403393e-05, 2.394620416904585e-05, 3.850200378271124e-04, 6.215635187145562e-06, 2.279976298804430e+00, 4.792395885992184e-03, 7.888706994674386e+03, 3.082698131226705e+02, 2.436214015892433e-03, 1.848387801906498e-01, 4.687506847372997e-02, 7.536827344115608e-01, 1.216720290816692e-02, 4.848393324573236e+02, 2.813362758341988e+03, 3.936862880993826e+03, 4.463089196537053e+03, 9.381189758646263e+00, 3.801530920029879e+00, 6.246132644148000e-03
6, -3.640905996670419e-02, 0.000000000000000e+00, 1.611237962572259e-45, 4.881165687620071e-27, 3.601704043300451e-45, 1.002713480326010e-03, 2.861213272909696e-04, 7.217808733887106e+00, -5.860888382133395e-17, 2.076713939612239e+04, 4.807456538031455e+01, 1.250150875077151e-42, 3.787270221732459e-24, 2.794542808755997e-42, 7.780000000000000e-01, 2.220000000000000e-01, 3.585999999999946e+02, 9.640999999999859e+02, 9.641000000001492e+02, 5.600259002340754e+03, -4.547431794591284e-14, 8.973000000000068e+00, -2.671900673729598e-16
7, -2.648758523368654e-02, 0.000000000000000e+00, 3.117514153568995e-45, 7.244589827034791e-27, 7.034094502397929e-45, 1.002713480326010e-03, 2.861213272909695e-04, 7.217808733887105e+00, -1.533650453469224e-16, 2.076713939612239e+04, 4.807456538034572e+01, 2.418862475737440e-42, 5.621038308571011e-24, 5.457716117555654e-42, 7.779999999999999e-01, 2.220000000000000e-01, 3.585999999999945e+02, 9.640999999999859e+02, 9.641000000001492e+02, 5.600259002340755e+03, -1.189951143781492e-13, 8.973000000000072e+00, -2.756276484478954e-16
8, -1.924472747190228e-02, 0.000000000000000e+00, 4.561224018288897e-45, 9.045612902615017e-27, 1.036131390960563e-44, 1.002713480326011e-03, 2.861213272909698e-04, 7.217808733887112e+00, -4.470234130539557e-16, 2.076713939612242e+04, 4.807456538017131e+01, 3.539029200121054e-42, 7.018442432773908e-24, 8.039287772467447e-42, 7.780000000000000e-01, 2.220000000000000e-01, 3.585999999999949e+02, 9.640999999999859e+02, 9.641000000001492e+02, 5.600259002340754e+03, -3.468430635268838e-13, 8.973000000000068e+00, -2.531274322480672e-16
9, -1.395714581734536e-02, 0.000000000000000e+00, 5.958533056102358e-45, 1.054146658274029e-26, 1.361114412252877e-44, 1.002713480326013e-03, 2.861213272909704e-04, 7.217808733887125e+00, -1.190552530599373e-15, 2.076713939612245e+04, 4.807456538006230e+01, 4.623193772303143e-42, 8.179067263267932e-24, 1.056081356748532e-41, 7.779999999999999e-01, 2.220000000000000e-01, 3.585999999999956e+02, 9.640999999999859e+02, 9.641000000001492e+02, 5.600259002340753e+03, -9.237433095096716e-13, 8.973000000000070e+00, -2.193771079483249e-16
10, -1.009678458521239e-02, 0.000000000000000e+00, 6.879758365160347e-45, 1.144125531956049e-26, 1.576687373186791e-44, 1.002713480326015e-03, 2.861213272909708e-04, 7.217808733887132e+00, -1.819161608401643e-15, 2.076713939612247e+04, 4.807456538010590e+01, 5.337967538198942e-42, 8.877208507981723e-24, 1.223343258475488e-41, 7.779999999999999e-01, 2.220000000000000e-01, 3.585999999999961e+02, 9.640999999999859e+02, 9.641000000001492e+02, 5.600259002340751e+03, -1.411477714328041e-12, 8.973000000000065e+00, -1.940643647235182e-16
