"PointID","x","y","Density_0","Density_1","Density_2","Density_3","Density_4","Momentum_x","Momentum_y","Energy","Energy_ve","MassFrac_0","MassFrac_1","MassFrac_2","MassFrac_3","MassFrac_4","Pressure","Temperature_tr","Temperature_ve","Velocity_x","Velocity_y","Mach","Pressure_Coefficient"
0, -5.000000000000000e-02, 0.000000000000000e+00, 8.974373100239346e-48, 2.956334949221678e-28, 1.978746225858781e-47, 1.660803900054794e-03, 4.960842818345487e-04, 1.088967327742001e+01, -2.557226818570976e-16, 2.834649968288182e+04, 7.022481907077884e+01, 4.160796640082741e-45, 1.370648220916142e-25, 9.174078853385359e-45, 7.700000000000001e-01, 2.300000000000000e-01, 5.742000000000014e+02, 9.234000000000019e+02, 9.233999999999872e+02, 5.048788977035018e+03, -1.185609360764801e-13, 8.270000000000005e+00, 4.962715276683274e-17
1, 0.000000000000000e+00, 0.000000000000000e+00, 2.269629251479812e-44, 9.124193643965457e-27, 4.932814917336852e-44, 2.182205441773576e-03, 6.518275994908081e-04, 1.423351707528047e+01, 6.062176637565059e-02, 3.713814810908451e+04, 9.227175914130700e+01, 8.008478441970574e-42, 3.219508562925844e-24, 1.740563658049700e-41, 7.700000000000000e-01, 2.299999999999999e-01, 8.620686689480553e+02, 1.055094271267188e+03, 9.234005646258769e+02, 5.022353962722427e+03, 2.139063500424279e+01, 7.696244382036324e+00, 1.047182381075356e-02
2, 1.931920337076797e-01, 5.173816881076040e-02, 1.707731431605476e-17, 5.840281111224493e-13, 6.027727270561891e-17, 1.077176627212345e-02, 3.217540574206075e-03, 6.057428711565131e+01, 1.830381962632253e+01, 1.739171553253661e+05, 8.605068546353459e+02, 1.220740562983821e-15, 4.174818077218027e-11, 4.308810534019954e-15, 7.699999999999967e-01, 2.299999999582495e-01, 1.365888384458134e+04, 3.386673491478108e+03, 1.132830304040121e+03, 4.330042065594938e+03, 1.308415050625670e+03, 3.868942388135280e+00, 4.759826914841993e-01
3, 3.346696875411197e-01, 1.931032050318336e-01, 8.602879943576840e-06, 1.902999615320214e-03, 9.789543819591076e-04, 1.035052323537359e-02, 8.057993799415482e-04, 3.811952291406761e+01, 3.503747224280920e+01, 1.715742754589656e+05, 9.429477422137674e+03, 6.124406454933173e-04, 1.354749014776643e-01, 6.969194706049453e-02, 7.368557010026305e-01, 5.736500981371724e-02, 1.677372825139300e+04, 3.689170884656880e+03, 4.035908312207170e+03, 2.713736024738975e+03, 2.494324256246503e+03, 2.812494111847338e+00, 5.892916595814837e-01
4, 4.846696875411197e-01, 1.931032050318336e-01, 1.551253126168338e-07, 1.264414881313822e-04, 6.168819090976476e-05, 6.644636795655338e-04, 4.778989166165354e-05, 3.636657639944249e+00, 3.242225079046644e-03, 1.132905137075658e+04, 4.127550988663379e+02, 1.722584143254973e-04, 1.404065518582846e-01, 6.850145710888640e-02, 7.378515980919504e-01, 5.306813452655313e-02, 7.458443664314549e+02, 2.549668564312867e+03, 3.171607261281215e+03, 4.038315010838028e+03, 3.600318617132818e+00, 3.698403635015580e+00, 6.243922167517844e-03
6, -3.640905996670419e-02, 0.000000000000000e+00, 9.156590133262389e-47, 1.109810403809220e-27, 2.101814428502418e-46, 1.660803900054794e-03, 4.960842818345487e-04, 1.088967327741999e+01, 2.548050861922913e-17, 2.834649968288173e+04, 7.022481907114431e+01, 4.245278086340854e-44, 5.145423917326457e-25, 9.744661063798485e-44, 7.700000000000001e-01, 2.300000000000000e-01, 5.742000000000014e+02, 9.234000000000019e+02, 9.233999999999872e+02, 5.048788977035008e+03, 1.181355103763853e-14, 8.269999999999989e+00, 4.962715276683274e-17
7, -2.648758523368654e-02, 0.000000000000000e+00, 1.766372748828984e-46, 1.647172351005857e-27, 4.115687993343482e-46, 1.660803900054794e-03, 4.960842818345488e-04, 1.088967327741999e+01, 6.071032090295383e-17, 2.834649968288173e+04, 7.022481907141348e+01, 8.189449799301677e-44, 7.636799927027298e-25, 1.908160111359280e-43, 7.700000000000000e-01, 2.300000000000000e-01, 5.742000000000014e+02, 9.234000000000019e+02, 9.233999999999872e+02, 5.048788977035009e+03, 2.814718046708113e-14, 8.269999999999991e+00, 4.962715276683274e-17
8, -1.924472747190228e-02, 0.000000000000000e+00, 2.578767574634205e-46, 2.056663500179601e-27, 6.073848396843390e-46, 1.660803900054794e-03, 4.960842818345489e-04, 1.088967327741999e+01, 6.485519681063272e-17, 2.834649968288174e+04, 7.022481907115508e+01, 1.195596320795505e-43, 9.535327410334507e-25, 2.816023773435930e-43, 7.700000000000001e-01, 2.300000000000000e-01, 5.742000000000015e+02, 9.234000000000019e+02, 9.233999999999872e+02, 5.048788977035008e+03, 3.006887299731148e-14, 8.269999999999989e+00, 5.376274883073546e-17
9, -1.395714581734536e-02, 0.000000000000000e+00, 3.362720393768894e-46, 2.396769549214046e-27, 7.991091410621423e-46, 1.660803900054795e-03, 4.960842818345488e-04, 1.088967327741998e+01, 6.299180787528419e-17, 2.834649968288167e+04, 7.022481907132952e+01, 1.559061068628644e-43, 1.111216413228514e-24, 3.704916869460318e-43, 7.700000000000000e-01, 2.299999999999999e-01, 5.742000000000015e+02, 9.234000000000019e+02, 9.233999999999872e+02, 5.048788977034999e+03, 2.920494831591410e-14, 8.269999999999976e+00, 5.376274883073546e-17
10, -1.009678458521239e-02, 0.000000000000000e+00, 3.878537979684476e-46, 2.601350783546084e-27, 9.264894306699128e-46, 1.660803900054795e-03, 4.960842818345489e-04, 1.088967327741999e+01, 7.361822565219951e-16, 2.834649968288172e+04, 7.022481907113968e+01, 1.798210038077653e-43, 1.206066594174302e-24, 4.295491247294734e-43, 7.700000000000000e-01, 2.299999999999999e-01, 5.742000000000016e+02, 9.234000000000019e+02, 9.233999999999872e+02, 5.048788977035005e+03, 3.413168390941482e-13, 8.269999999999985e+00, 5.789834489463819e-17
11, -7.278131510363134e-03, 0.000000000000000e+00, 4.293604788251543e-46, 2.757866123229137e-27, 1.029571771731603e-45, 1.660803900054796e-03, 4.960842818345493e-04, 1.088967327742002e+01, -7.941436086037453e-16, 2.834649968288183e+04, 7.022481907078041e+01, 1.990647834367807e-43, 1.278631941324542e-24, 4.773412828613767e-43, 7.700000000000000e-01, 2.299999999999999e-01, 5.742000000000021e+02, 9.234000000000019e+02, 9.233999999999872e+02, 5.048788977035014e+03, -3.681895126840132e-13, 8.269999999999998e+00, 7.444072915024910e-17
12, -5.219729353472306e-03, 0.000000000000000e+00, 4.629021510817473e-46, 2.879107232605957e-27, 1.113295294655119e-45, 1.660803900054798e-03, 4.960842818345500e-04, 1.088967327742001e+01, -1.499246455940403e-15, 2.834649968288177e+04, 7.022481907145034e+01, 2.146157389931375e-43, 1.334843065477772e-24, 5.161580947974393e-43, 7.699999999999999e-01, 2.300000000000000e-01, 5.742000000000028e+02, 9.234000000000019e+02, 9.233999999999872e+02, 5.048788977035005e+03, -6.950969774553276e-13, 8.269999999999985e+00, 9.925430553366547e-17
