"PointID","x","y","Density_0","Density_1","Density_2","Density_3","Density_4","Momentum_x","Momentum_y","Energy","Energy_ve","MassFrac_0","MassFrac_1","MassFrac_2","MassFrac_3","MassFrac_4","Pressure","Temperature_tr","Temperature_ve","Velocity_x","Velocity_y","Mach","Pressure_Coefficient"
0, -5.000000000000000e-02, 0.000000000000000e+00, 5.767169835773952e-51, 4.087168415606730e-30, 1.258996642886025e-50, 1.673248552545964e-03, 4.288224933660510e-04, 1.106064790378670e+01, -3.614867259312511e-17, 2.983668133536313e+04, 5.370447243523279e+01, 2.743565612108881e-48, 1.944353129051093e-27, 5.989315372258461e-48, 7.960000000000000e-01, 2.040000000000000e-01, 5.273000000000559e+02, 8.672000000000929e+02, 8.671999999993104e+02, 5.261785954046038e+03, -1.719669402393651e-14, 8.878999999999529e+00, 1.922168872519617e-15
1, 0.000000000000000e+00, 0.000000000000000e+00, 2.460866515520500e-47, 1.476940549745589e-28, 5.317244516246616e-47, 2.198578800708781e-03, 5.634548685233559e-04, 1.446718996540142e+01, 5.343812256951894e-02, 3.910524569149357e+04, 7.056553434513559e+01, 8.909618093846904e-45, 5.347293793692920e-26, 1.925119369643616e-44, 7.960000000000000e-01, 2.040000000000000e-01, 7.917591901004074e+02, 9.909985813849677e+02, 8.672003361176871e+02, 5.237876035531236e+03, 1.934738275090437e+01, 8.268222886055275e+00, 9.088138029032584e-03
2, 1.931920337076797e-01, 5.173816881076040e-02, 1.287371124521617e-17, 3.405001899442699e-13, 4.304948507352123e-17, 1.129467000389626e-02, 2.894613920256013e-03, 6.434452689469681e+01, 1.928658690510145e+01, 1.908210478946657e+05, 7.545211814632039e+02, 9.072840682956677e-16, 2.399699602574840e-11, 3.033943453567194e-15, 7.959999999999977e-01, 2.039999999760014e-01, 1.414022260251703e+04, 3.445122393828354e+03, 1.084448604327813e+03, 4.534726857049392e+03, 1.359236097306498e+03, 4.007941958562910e+00, 4.678079802907997e-01
3, 3.346696875411197e-01, 1.931032050318336e-01, 2.141303259925481e-05, 2.029903233680365e-03, 8.332933225277009e-04, 1.064846878492712e-02, 3.599606273272556e-04, 3.917999768657862e+01, 3.604754765226915e+01, 1.828672709145137e+05, 1.005663497092452e+04, 1.541277800891399e-03, 1.461093741639422e-01, 5.997919695352624e-02, 7.664607278589926e-01, 2.590942322264752e-02, 1.781480295739224e+04, 3.913170269572722e+03, 4.303861513668381e+03, 2.820117159649844e+03, 2.594648129146864e+03, 2.818746492005574e+00, 5.940849058580235e-01
4, 4.846696875411197e-01, 1.931032050318336e-01, 5.113452426888526e-07, 1.321412688864534e-04, 4.872938813632733e-05, 6.722270289728167e-04, 2.011585958152568e-05, 3.669654084989369e+00, 3.970015286248780e-03, 1.184737083948878e+04, 4.488654334591973e+02, 5.852474252038988e-04, 1.512389886963915e-01, 5.577200403505132e-02, 7.693806552106685e-01, 2.302310463268485e-02, 7.734044329210218e+02, 2.692704613481761e+03, 3.448002919055018e+03, 4.200010922827379e+03, 4.543781833345429e+00, 3.716858745588385e+00, 8.457376940063431e-03
6, -3.640905996670419e-02, 0.000000000000000e+00, 5.926168257532856e-50, 1.534326153081471e-29, 1.328586959057263e-49, 1.673248552545965e-03, 4.288224933660513e-04, 1.106064790378671e+01, -1.244394411392014e-17, 2.983668133536317e+04, 5.370447243551983e+01, 2.819204550225702e-47, 7.299116535881782e-27, 6.320371338737671e-47, 7.960000000000000e-01, 2.040000000000000e-01, 5.273000000000561e+02, 8.672000000000929e+02, 8.671999999993104e+02, 5.261785954046040e+03, -5.919849444727563e-15, 8.878999999999536e+00, 1.929982567123355e-15
7, -2.648758523368654e-02, 0.000000000000000e+00, 1.146254497225335e-49, 2.277235470252534e-29, 2.595489749673282e-49, 1.673248552545968e-03, 4.288224933660521e-04, 1.106064790378674e+01, 1.465615946611807e-15, 2.983668133536325e+04, 5.370447243556332e+01, 5.452976955533931e-47, 1.083329450106438e-26, 1.234729794086091e-46, 7.960000000000000e-01, 2.040000000000000e-01, 5.273000000000571e+02, 8.672000000000929e+02, 8.671999999993104e+02, 5.261785954046042e+03, 6.972247438839178e-13, 8.878999999999538e+00, 1.965144192840177e-15
8, -1.924472747190228e-02, 0.000000000000000e+00, 1.676683061417688e-49, 2.843361880192049e-29, 3.824002140361373e-49, 1.673248552545973e-03, 4.288224933660535e-04, 1.106064790378676e+01, -2.889982130351379e-15, 2.983668133536326e+04, 5.370447243555415e+01, 7.976338690732617e-47, 1.352647849710711e-26, 1.819159322801219e-46, 7.960000000000000e-01, 2.040000000000000e-01, 5.273000000000590e+02, 8.672000000000929e+02, 8.671999999993104e+02, 5.261785954046034e+03, -1.374826096373684e-12, 8.878999999999523e+00, 2.027653749670084e-15
9, -1.395714581734536e-02, 0.000000000000000e+00, 2.189896730508930e-49, 3.313562559537638e-29, 5.024272237521742e-49, 1.673248552545973e-03, 4.288224933660532e-04, 1.106064790378673e+01, -9.402837887375091e-15, 2.983668133536311e+04, 5.370447243563250e+01, 1.041780550075937e-46, 1.576332334714207e-26, 2.390153390530081e-46, 7.960000000000000e-01, 2.040000000000000e-01, 5.273000000000586e+02, 8.672000000000929e+02, 8.671999999993104e+02, 5.261785954046022e+03, -4.473130394741478e-12, 8.878999999999504e+00, 2.015933207764476e-15
10, -1.009678458521239e-02, 0.000000000000000e+00, 2.528176933817521e-49, 3.596398562101143e-29, 5.820600554402459e-49, 1.673248552545963e-03, 4.288224933660508e-04, 1.106064790378665e+01, -5.500705680891413e-15, 2.983668133536287e+04, 5.370447243573508e+01, 1.202707652880797e-46, 1.710883449489117e-26, 2.768983743780699e-46, 7.960000000000000e-01, 2.040000000000000e-01, 5.273000000000557e+02, 8.672000000000929e+02, 8.671999999993104e+02, 5.261785954046015e+03, -2.616802934224733e-12, 8.878999999999493e+00, 1.914355177915879e-15
