"PointID","x","y","Density_0","Density_1","Density_2","Density_3","Density_4","Momentum_x","Momentum_y","Energy","Energy_ve","MassFrac_0","MassFrac_1","MassFrac_2","MassFrac_3","MassFrac_4","Pressure","Temperature_tr","Temperature_ve","Velocity_x","Velocity_y","Mach","Pressure_Coefficient"
0, -5.000000000000000e-02, 0.000000000000000e+00, 3.651479076402775e-50, 1.251306070267998e-29, 7.996015302219141e-50, 1.769788453824455e-03, 4.904777707278503e-04, 1.234726576816657e+01, -4.203962430396960e-17, 3.454075482898753e+04, 6.154212212713713e+01, 1.615508401947664e-47, 5.536100379130545e-27, 3.537643139273527e-47, 7.830000000000000e-01, 2.170000000000000e-01, 5.742000000000271e+02, 8.797000000000415e+02, 8.796999999996756e+02, 5.462748429385661e+03, -1.859941269188166e-14, 9.159999999999785e+00, 8.022969517321431e-16
1, 0.000000000000000e+00, 0.000000000000000e+00, 1.382546200098778e-46, 4.357254235872546e-28, 2.992032506155061e-46, 2.325437317269914e-03, 6.444698567657362e-04, 1.615457648024890e+01, 5.605926909312157e-02, 4.527754100277903e+04, 8.086422653474942e+01, 4.655183206349541e-44, 1.467134822921655e-25, 1.007449839615474e-43, 7.830000000000000e-01, 2.170000000000000e-01, 8.622256891753008e+02, 1.005331016971467e+03, 8.797003972737796e+02, 5.439421346727580e+03, 1.887576473204905e+01, 8.532029416003796e+00, 8.540419885564154e-03
2, 1.931920337076797e-01, 5.173816881076040e-02, 1.577655719408411e-16, 2.328511504386470e-12, 5.615782348019729e-16, 1.218690296586479e-02, 3.377468635720678e-03, 7.344196573410863e+01, 2.192554143519367e+01, 2.255914895067992e+05, 1.036007264098078e+03, 1.013632775904428e-14, 1.496052371173669e-10, 3.608100918515250e-14, 7.829999999999731e-01, 2.169999998503755e-01, 1.621286074017001e+04, 3.607107291000491e+03, 1.167910856860718e+03, 4.718594981093665e+03, 1.408700716813973e+03, 4.077783047725096e+00, 4.637111694840887e-01
3, 3.346696875411197e-01, 1.931032050318336e-01, 3.934063763291705e-05, 2.659643022172349e-03, 7.904046430996704e-04, 1.165361143514604e-02, 2.617372674899883e-04, 4.497987352460050e+01, 4.150109278639965e+01, 2.187354950820077e+05, 1.111026375483975e+04, 2.553801315710000e-03, 1.726509852921017e-01, 5.130919423131779e-02, 7.564953190018322e-01, 1.699070015903831e-02, 2.058881027018479e+04, 3.996780817150516e+03, 4.391495907570787e+03, 2.919872861732179e+03, 2.694047471986832e+03, 2.854824293883357e+00, 5.934650344652691e-01
4, 4.846696875411197e-01, 1.931032050318336e-01, 9.929817173900637e-07, 1.586577688911732e-04, 4.067113903275999e-05, 6.780406805360395e-04, 1.310454355858689e-05, 3.877844988075742e+00, 8.402810800441226e-03, 1.303853044145341e+04, 4.606180700854484e+02, 1.113873638286765e-03, 1.779737765381744e-01, 4.562270262816075e-02, 7.605896730104993e-01, 1.469997418487882e-02, 8.110891698674368e+02, 2.713046557345510e+03, 3.536445284491804e+03, 4.349958543983205e+03, 9.425822524430348e+00, 3.787224478049164e+00, 7.024140738291245e-03
6, -3.640905996670419e-02, 0.000000000000000e+00, 3.743880821249239e-49, 4.697412569972701e-29, 8.455361763729039e-49, 1.769788453824455e-03, 4.904777707278504e-04, 1.234726576816656e+01, 1.207645571590028e-17, 3.454075482898753e+04, 6.154212212712641e+01, 1.656389314046753e-46, 2.078256321731801e-26, 3.740869846163279e-46, 7.829999999999999e-01, 2.170000000000000e-01, 5.742000000000271e+02, 8.797000000000415e+02, 8.796999999996756e+02, 5.462748429385660e+03, 5.342935086459685e-15, 9.159999999999783e+00, 8.022969517321431e-16
7, -2.648758523368654e-02, 0.000000000000000e+00, 7.235499827859159e-49, 6.971864815834108e-29, 1.653044211747783e-48, 1.769788453824455e-03, 4.904777707278504e-04, 1.234726576816656e+01, 5.743430692071852e-17, 3.454075482898753e+04, 6.154212212726141e+01, 3.201171503278250e-46, 3.084532582977050e-26, 7.313493400872297e-46, 7.829999999999999e-01, 2.170000000000000e-01, 5.742000000000271e+02, 8.797000000000415e+02, 8.796999999996756e+02, 5.462748429385660e+03, 2.541041683357217e-14, 9.159999999999783e+00, 8.022969517321431e-16
8, -1.924472747190228e-02, 0.000000000000000e+00, 1.057734934336779e-48, 8.705087774323747e-29, 2.436762568375801e-48, 1.769788453824455e-03, 4.904777707278503e-04, 1.234726576816656e+01, 1.023158507822024e-17, 3.454075482898753e+04, 6.154212212699445e+01, 4.679691811730216e-46, 3.851355065949356e-26, 1.078086528881550e-45, 7.829999999999999e-01, 2.169999999999999e-01, 5.742000000000271e+02, 8.797000000000415e+02, 8.796999999996756e+02, 5.462748429385660e+03, 4.526716794277993e-15, 9.159999999999783e+00, 8.022969517321431e-16
9, -1.395714581734536e-02, 0.000000000000000e+00, 1.380807830363594e-48, 1.014462954149557e-28, 3.202990031384561e-48, 1.769788453824455e-03, 4.904777707278503e-04, 1.234726576816656e+01, 4.760119710792489e-17, 3.454075482898753e+04, 6.154212212735962e+01, 6.109049524186437e-46, 4.488245424941009e-26, 1.417085295790314e-45, 7.829999999999999e-01, 2.169999999999999e-01, 5.742000000000271e+02, 8.797000000000415e+02, 8.796999999996756e+02, 5.462748429385660e+03, 2.105999576105391e-14, 9.159999999999783e+00, 8.022969517321431e-16
10, -1.009678458521239e-02, 0.000000000000000e+00, 1.593640532680212e-48, 1.101054542986639e-28, 3.711580086759616e-48, 1.769788453824456e-03, 4.904777707278504e-04, 1.234726576816657e+01, 1.390272338430746e-16, 3.454075482898753e+04, 6.154212212711314e+01, 7.050676222867802e-46, 4.871348919106760e-26, 1.642098637073061e-45, 7.830000000000000e-01, 2.169999999999999e-01, 5.742000000000272e+02, 8.797000000000415e+02, 8.796999999996756e+02, 5.462748429385661e+03, 6.150922945840680e-14, 9.159999999999787e+00, 8.056679473276563e-16
