"PointID","x","y","Density_0","Density_1","Density_2","Density_3","Density_4","Momentum_x","Momentum_y","Energy","Energy_ve","MassFrac_0","MassFrac_1","MassFrac_2","MassFrac_3","MassFrac_4","Pressure","Temperature_tr","Temperature_ve","Velocity_x","Velocity_y","Mach","Pressure_Coefficient"
0, -5.000000000000000e-02, 0.000000000000000e+00, 7.228376205576160e-46, 2.915542841327050e-27, 1.573182672810351e-45, 8.619084494383564e-04, 2.360640976168747e-04, 6.048394544576676e+00, 2.684525757552031e-18, 1.715092874609593e+04, 4.333748597803022e+01, 6.583385190242423e-43, 2.655387740929000e-24, 1.432806928579077e-42, 7.850000000000001e-01, 2.150000000000000e-01, 3.116999999999986e+02, 9.827999999999950e+02, 9.828000000000540e+02, 5.508693783645599e+03, 2.444984407626534e-15, 8.738000000000019e+00, -8.530243933401003e-17
1, 0.000000000000000e+00, 0.000000000000000e+00, 1.155683749672573e-42, 7.920468226093356e-26, 2.498392328759568e-42, 1.132509359687009e-03, 3.101777227168242e-04, 7.910036413016211e+00, 3.017016514237789e-02, 2.247710201466927e+04, 5.694359489639284e+01, 8.010633516915877e-40, 5.490080505119736e-23, 1.731763151713189e-39, 7.850000000000000e-01, 2.150000000000000e-01, 4.680153148801214e+02, 1.123072384790419e+03, 9.828003544969681e+02, 5.482849683409068e+03, 2.091248026710530e+01, 8.135825160428212e+00, 9.383023000209940e-03
2, 1.931920337076797e-01, 5.173816881076040e-02, 9.883028376453349e-17, 1.280938845069787e-12, 2.961707453571871e-16, 5.760781545222545e-03, 1.577793670340430e-03, 3.479942210330938e+01, 1.045175298451490e+01, 1.085761030608819e+05, 4.872458394968925e+02, 1.346723046970852e-14, 1.745487110535619e-10, 4.035807177902644e-14, 7.849999999999678e-01, 2.149999998254298e-01, 8.139760993054279e+03, 3.839898368537099e+03, 1.167373530204965e+03, 4.741986158761977e+03, 1.424221006895846e+03, 3.973293377230944e+00, 4.698891877689927e-01
3, 3.346696875411197e-01, 1.931032050318336e-01, 2.525476566912865e-05, 1.197046984538801e-03, 4.334022751278479e-04, 5.485513660756809e-03, 1.365892926120853e-04, 2.149748445427685e+01, 1.977390618851476e+01, 1.056165628195786e+05, 5.859981482824513e+03, 3.470106550369597e-03, 1.644790783874095e-01, 5.955121871135229e-02, 7.537316772494479e-01, 1.876791910142084e-02, 1.013281697659295e+04, 4.185791898541057e+03, 4.708480649579777e+03, 2.953840973960956e+03, 2.717014376222737e+03, 2.827508156074005e+00, 5.895248750885055e-01
4, 4.846696875411197e-01, 1.931032050318336e-01, 9.019561857532652e-07, 7.671631164842674e-05, 2.425520788104342e-05, 3.411356466660626e-04, 7.130768926134616e-06, 1.979431202445584e+00, 2.764397713248408e-03, 6.734359438630579e+03, 2.799532148225531e+02, 2.003724182572566e-03, 1.704277117622391e-01, 5.388371115164831e-02, 7.578436242903116e-01, 1.584122861322836e-02, 4.248594569526499e+02, 2.828123029059988e+03, 3.967485145056485e+03, 4.397368997216338e+03, 6.141196918183102e+00, 3.761209067638827e+00, 6.792538454036065e-03
6, -3.640905996670419e-02, 0.000000000000000e+00, 7.443477963305776e-45, 1.094497015284289e-26, 1.656778969483045e-44, 8.619084494383563e-04, 2.360640976168746e-04, 6.048394544576676e+00, 2.959905561039729e-17, 1.715092874609593e+04, 4.333748597798547e+01, 6.779293328662205e-42, 9.968345913745628e-24, 1.508943892929324e-41, 7.850000000000000e-01, 2.150000000000000e-01, 3.116999999999985e+02, 9.827999999999950e+02, 9.828000000000540e+02, 5.508693783645599e+03, 2.695791956709859e-14, 8.738000000000019e+00, -8.871453690737043e-17
7, -2.648758523368654e-02, 0.000000000000000e+00, 1.440898703034218e-44, 1.624444333605278e-26, 3.234249794652757e-44, 8.619084494383561e-04, 2.360640976168746e-04, 6.048394544576674e+00, 3.522390295224456e-17, 1.715092874609593e+04, 4.333748597799295e+01, 1.312326712447153e-41, 1.479494490059928e-23, 2.945656340249158e-41, 7.850000000000001e-01, 2.150000000000000e-01, 3.116999999999984e+02, 9.827999999999950e+02, 9.828000000000540e+02, 5.508693783645600e+03, 3.208085944108101e-14, 8.738000000000019e+00, -9.553873205409122e-17
8, -1.924472747190228e-02, 0.000000000000000e+00, 2.108910425841080e-44, 2.028285241048240e-26, 4.762593579697245e-44, 8.619084494383563e-04, 2.360640976168746e-04, 6.048394544576676e+00, 4.516813505697895e-17, 1.715092874609593e+04, 4.333748597796034e+01, 1.920731471380765e-41, 1.847300505361553e-23, 4.337625373667630e-41, 7.850000000000000e-01, 2.150000000000000e-01, 3.116999999999985e+02, 9.827999999999950e+02, 9.828000000000540e+02, 5.508693783645599e+03, 4.113776357898944e-14, 8.738000000000019e+00, -8.871453690737043e-17
9, -1.395714581734536e-02, 0.000000000000000e+00, 2.755761416357123e-44, 2.363698438011637e-26, 6.254774084049478e-44, 8.619084494383561e-04, 2.360640976168746e-04, 6.048394544576675e+00, 4.674187292809707e-17, 1.715092874609593e+04, 4.333748597800685e+01, 2.509863678967286e-41, 2.152784643250955e-23, 5.696657990971469e-41, 7.849999999999999e-01, 2.150000000000000e-01, 3.116999999999984e+02, 9.827999999999950e+02, 9.828000000000540e+02, 5.508693783645600e+03, 4.257107616530037e-14, 8.738000000000021e+00, -9.553873205409122e-17
10, -1.009678458521239e-02, 0.000000000000000e+00, 3.182357949566145e-44, 2.565456819077276e-26, 7.244321008244976e-44, 8.619084494383564e-04, 2.360640976168746e-04, 6.048394544576676e+00, 4.819064902558726e-17, 1.715092874609593e+04, 4.333748597821477e+01, 2.898394826083082e-41, 2.336540040056418e-23, 6.597907231537153e-41, 7.850000000000001e-01, 2.150000000000000e-01, 3.116999999999986e+02, 9.827999999999950e+02, 9.828000000000540e+02, 5.508693783645599e+03, 4.389057736901972e-14, 8.738000000000019e+00, -8.530243933401003e-17
11, -7.278131510363134e-03, 0.000000000000000e+00, 3.526096952471797e-44, 2.719812528428449e-26, 8.044247137970100e-44, 8.619084494383566e-04, 2.360640976168747e-04, 6.048394544576677e+00, 6.147587706468449e-17, 1.715092874609594e+04, 4.333748597812387e+01, 3.211461854787543e-41, 2.477122525260765e-23, 7.326455619992336e-41, 7.849999999999999e-01, 2.149999999999999e-01, 3.116999999999986e+02, 9.827999999999950e+02, 9.828000000000540e+02, 5.508693783645598e+03, 5.599035898444195e-14, 8.738000000000017e+00, -8.189034176064962e-17
12, -5.219729353472306e-03, 0.000000000000000e+00, 3.804210963270635e-44, 2.839380728447646e-26, 8.693326385938217e-44, 8.619084494383565e-04, 2.360640976168746e-04, 6.048394544576676e+00, 3.737981545139556e-17, 1.715092874609593e+04, 4.333748597782781e+01, 3.464759636726392e-41, 2.586021605060055e-23, 7.917617256691681e-41, 7.850000000000000e-01, 2.149999999999999e-01, 3.116999999999986e+02, 9.827999999999950e+02, 9.828000000000540e+02, 5.508693783645598e+03, 3.404439897122059e-14, 8.738000000000017e+00, -8.530243933401003e-17
13, -3.716075109627959e-03, 0.000000000000000e+00, 3.999997920807589e-44, 2.921057748242069e-26, 9.151215055651106e-44, 8.619084494383563e-04, 2.360640976168746e-04, 6.048394544576675e+00, 2.835351564181505e-17, 1.715092874609593e+04, 4.333748597771653e+01, 3.643076442608340e-41, 2.660410550406168e-23, 8.334648329955717e-41, 7.850000000000000e-01, 2.150000000000000e-01, 3.116999999999995e+02, 9.827999999999982e+02, 9.828000000000612e+02, 5.508693783645598e+03, 2.582351964797240e-14, 8.738000000000005e+00, -2.729678058688321e-17
14, -2.617116624604489e-03, 0.000000000000000e+00, 4.151698521997554e-44, 2.983159004333160e-26, 9.506460917513092e-44, 8.619084494383564e-04, 2.360640976168746e-04, 6.048394544576677e+00, 9.659061584236412e-17, 1.715092874609594e+04, 4.333748597787206e+01, 3.781240736057049e-41, 2.716970485586375e-23, 8.658195455805774e-41, 7.850000000000001e-01, 2.149999999999999e-01, 3.117000000000007e+02, 9.828000000000019e+02, 9.828000000000661e+02, 5.508693783645600e+03, 8.797179501565931e-14, 8.737999999999989e+00, 4.435726845368521e-17
15, -1.739648995067414e-03, 0.000000000000000e+00, 4.293425839783178e-44, 3.040146408455910e-26, 9.838780462591681e-44, 8.619084494383571e-04, 2.360640976168748e-04, 6.048394544576681e+00, 1.479941944637281e-16, 1.715092874609595e+04, 4.333748597784859e+01, 3.910321666327786e-41, 2.768872879936387e-23, 8.960861989654789e-41, 7.850000000000000e-01, 2.149999999999999e-01, 3.117000000000021e+02, 9.828000000000054e+02, 9.828000000000702e+02, 5.508693783645599e+03, 1.347886109362655e-13, 8.737999999999971e+00, 1.296597077876952e-16
16, -8.698244975333391e-04, 0.000000000000000e+00, 4.436936360221646e-44, 3.096818130500159e-26, 1.017573090626371e-43, 8.619084494383572e-04, 2.360640976168749e-04, 6.048394544576682e+00, 1.170435269184780e-16, 1.715092874609595e+04, 4.333748597811317e+01, 4.041026683336967e-41, 2.820487760651067e-23, 9.267746205089620e-41, 7.850000000000000e-01, 2.150000000000000e-01, 3.116999999999999e+02, 9.827999999999984e+02, 9.828000000000829e+02, 5.508693783645599e+03, 1.065996843294392e-13, 8.738000000000005e+00, -6.824195146720802e-18
17, 8.914882248994977e-04, 2.387467401603415e-04, 2.732003867564283e-35, 1.104597844145570e-22, 5.969695833918036e-35, 1.707379955287853e-03, 4.676263571807496e-04, 1.178236615732352e+01, 1.487225674741921e-01, 3.366550855641448e+04, 8.585131074370921e+01, 1.256090086682781e-32, 5.078596038150649e-20, 2.744679773891098e-32, 7.849999999999999e-01, 2.150000000000000e-01, 9.267295254214425e+02, 1.475068894841626e+03, 9.828099482213779e+02, 5.417164120296598e+03, 6.837799348977245e+01, 7.014495131703639e+00, 3.691791931752349e-02
18, 1.782976449799005e-03, 4.774934803206855e-04, 4.193557220236672e-33, 1.193423990579404e-21, 9.232885854877283e-33, 1.893813429067744e-03, 5.186877544580444e-04, 1.300502614792859e+01, 2.660248533236891e-01, 3.724547547952853e+04, 9.523144256801739e+01, 1.738261207444438e-30, 4.946832767291148e-19, 3.827101067525172e-30, 7.850000000000000e-01, 2.150000000000000e-01, 1.123983420347506e+03, 1.612917659732708e+03, 9.828284893481747e+02, 5.390681769085058e+03, 1.102693151573517e+02, 6.676124401189407e+00, 4.875833197569239e-02
19, 2.674464674698533e-03, 7.162402204810351e-04, 5.143618475393857e-31, 1.196026693002257e-20, 1.141431597552060e-30, 2.123607621599792e-03, 5.816250173808346e-04, 1.449833121073770e+01, 4.334778814268610e-01, 4.163994527918204e+04, 1.068008938625545e+02, 1.901359018547127e-28, 4.421160220264599e-18, 4.219347279434604e-28, 7.850000000000000e-01, 2.149999999999999e-01, 1.385240890580854e+03, 1.772721497204724e+03, 9.828688032462434e+02, 5.359365772032418e+03, 1.602368222165921e+02, 6.332615951445304e+00, 6.444063958615358e-02
20, 3.565952899598004e-03, 9.549869606413694e-04, 1.313520726519848e-28, 1.793199631781109e-19, 2.954372671916210e-28, 2.442669438934464e-03, 6.690113749947892e-04, 1.653913482778798e+01, 7.159371305186740e-01, 4.769859772804838e+04, 1.228909051761924e+02, 4.221257915143323e-26, 5.762800682364201e-17, 9.494459260381520e-26, 7.850000000000000e-01, 2.149999999999999e-01, 1.790915443962519e+03, 1.992507049031311e+03, 9.829772033443728e+02, 5.315177171691752e+03, 2.300805170356241e+02, 5.926800456267912e+00, 8.879176390112707e-02
21, 4.457441124497438e-03, 1.193733700801694e-03, 6.514808845027265e-27, 1.292770833941146e-18, 1.482804224474069e-26, 2.664957663876424e-03, 7.298928633546881e-04, 1.791387460460776e+01, 1.016196956896546e+00, 5.185983160024467e+04, 1.341612712088048e+02, 1.919026712006915e-24, 3.808034620586220e-16, 4.367804156854776e-24, 7.850000000000000e-01, 2.149999999999996e-01, 2.133334772195561e+03, 2.175495462424372e+03, 9.831750655914767e+02, 5.276778597736545e+03, 2.993348156996386e+02, 5.634863593304099e+00, 1.093459139214950e-01
22, 5.348929349396780e-03, 1.432480440961994e-03, 1.307760731120944e-25, 6.074311009837968e-18, 3.014106081561961e-25, 2.834151449255158e-03, 7.762325625348461e-04, 1.892550720828947e+01, 1.334584104157990e+00, 5.498776120549309e+04, 1.428294562658266e+02, 3.622220591633307e-23, 1.682455658456773e-15, 8.348436265281328e-23, 7.850000000000000e-01, 2.149999999999983e-01, 2.433342626129481e+03, 2.333295232343703e+03, 9.834967028340174e+02, 5.241965161181373e+03, 3.696515660937437e+02, 5.409814948911675e+00, 1.273542619574147e-01
23, 6.240417574296114e-03, 1.671227181122291e-03, 1.370108983948027e-24, 2.081420149490687e-17, 3.191214424342571e-24, 2.969034791928612e-03, 8.131751340950766e-04, 1.970353073191865e+01, 1.664741156299118e+00, 5.745248423247200e+04, 1.498494751835333e+02, 3.622509090574045e-22, 5.503185148897626e-15, 8.437433370329974e-22, 7.850000000000000e-01, 2.149999999999944e-01, 2.701413016681005e+03, 2.472664450867320e+03, 9.839502426448595e+02, 5.209528587069530e+03, 4.401503853196439e+02, 5.228250756363209e+00, 1.434455236623168e-01
24, 7.131905799195436e-03, 1.909973921282586e-03, 6.687816310134223e-24, 4.829267343791090e-17, 1.578031705747513e-23, 3.010732380212110e-03, 8.245954926695102e-04, 1.988778186564557e+01, 1.946822384683168e+00, 5.815714391829132e+04, 1.522209432797244e+02, 1.743740439356321e-21, 1.259153716149599e-14, 4.114463634009629e-21, 7.850000000000000e-01, 2.149999999999874e-01, 2.841564057890474e+03, 2.564925653228880e+03, 9.844865742016098e+02, 5.185418958901919e+03, 5.076025959732161e+02, 5.115797622106620e+00, 1.518582658442350e-01
25, 8.023394024094811e-03, 2.148720661442895e-03, 4.772229606391996e-23, 1.379155583462260e-16, 1.133710682864085e-22, 3.211221077867417e-03, 8.795064098616384e-04, 2.105892376713046e+01, 2.415416217624245e+00, 6.185703079632251e+04, 1.627980294177810e+02, 1.166596802330901e-20, 3.371418867669046e-14, 2.771415808715776e-20, 7.850000000000001e-01, 2.149999999999662e-01, 3.203662762230904e+03, 2.711228188466466e+03, 9.853154563655692e+02, 5.147965448761901e+03, 5.904612871108335e+02, 4.948649003111118e+00, 1.735936951192109e-01
26, 8.914882248994234e-03, 2.387467401603216e-03, 1.430697405468237e-22, 2.505531157811162e-16, 3.453654941824386e-22, 3.254044670271984e-03, 8.912351644691460e-04, 2.124567008621950e+01, 2.783285862269273e+00, 6.260448621279388e+04, 1.654154835935335e+02, 3.451389200501337e-20, 6.044299197396597e-14, 8.331536300346913e-20, 7.850000000000000e-01, 2.149999999999395e-01, 3.323831391239506e+03, 2.775907296100094e+03, 9.861434815772457e+02, 5.125267999559551e+03, 6.714349750148821e+02, 4.878712257021536e+00, 1.808069679246051e-01
