"PointID","x","y","Density_0","Density_1","Density_2","Density_3","Density_4","Momentum_x","Momentum_y","Energy","Energy_ve","MassFrac_0","MassFrac_1","MassFrac_2","MassFrac_3","MassFrac_4","Pressure","Temperature_tr","Temperature_ve","Velocity_x","Velocity_y","Mach","Pressure_Coefficient"
0, -5.000000000000000e-02, 0.000000000000000e+00, 9.407764543616171e-44, 5.028621703615383e-26, 2.062525713850789e-43, 1.132907270158448e-03, 3.011525654851571e-04, 7.891322739670192e+00, 2.717206783664862e-17, 2.240410675696602e+04, 6.412048191293373e+01, 6.560231525760550e-41, 3.506563379455182e-23, 1.438242437718876e-40, 7.900000000000000e-01, 2.100000000000000e-01, 4.242000000000085e+02, 1.023400000000020e+03, 1.023399999999945e+03, 5.502784851462332e+03, 1.894765278357706e-14, 8.550999999999915e+00, 3.900893703579567e-16
1, 0.000000000000000e+00, 0.000000000000000e+00, 1.146256947300286e-40, 1.270893071836662e-24, 2.492032966043044e-40, 1.488585347818570e-03, 3.956999025846834e-04, 1.031802595189794e+01, 4.109846374047604e-02, 2.935838235486589e+04, 8.425135830027985e+01, 6.083245342258964e-38, 6.744695749036298e-22, 1.322534879212012e-37, 7.899999999999999e-01, 2.100000000000000e-01, 6.369083887221403e+02, 1.169424912196673e+03, 1.023400569880555e+03, 5.475830132242342e+03, 2.181116884064162e+01, 7.960206267147256e+00, 9.796755623774011e-03
2, 1.931920337076797e-01, 5.173816881076040e-02, 7.399643839657186e-16, 6.607814578732507e-12, 2.391618514804868e-15, 7.496818953269936e-03, 1.992825284766956e-03, 4.489802064421247e+01, 1.351032931199043e+01, 1.403979572034940e+05, 7.702702369174705e+02, 7.797598781251033e-14, 6.963184718393754e-10, 2.520240435940200e-13, 7.899999999998043e-01, 2.099999993035472e-01, 1.066443534588914e+04, 3.888033110786718e+03, 1.256893137531175e+03, 4.731264891150683e+03, 1.423691864909505e+03, 3.939051884602168e+00, 4.716367032644757e-01
3, 3.346696875411197e-01, 1.931032050318336e-01, 3.650751143388225e-05, 1.602414016286803e-03, 4.936545005265613e-04, 7.255557996012438e-03, 1.340191428035365e-04, 2.811304649108819e+01, 2.587584405074854e+01, 1.383373099248842e+05, 7.503077209876647e+03, 3.833955492352339e-03, 1.682827390163701e-01, 5.184273891267514e-02, 7.619661087903047e-01, 1.407445778829769e-02, 1.324258101249581e+04, 4.165008551039911e+03, 4.657282811561422e+03, 2.952383352573049e+03, 2.717436234931836e+03, 2.827468517134792e+00, 5.903789080734790e-01
4, 4.846696875411197e-01, 1.931032050318336e-01, 1.278114877297774e-06, 1.024397413487533e-04, 2.663955917169157e-05, 4.508164415463134e-04, 6.838512311016174e-06, 2.584854851955844e+00, 3.388343931175580e-03, 8.803474161775737e+03, 3.522064656874845e+02, 2.173619032737292e-03, 1.742135824090399e-01, 4.530441971049024e-02, 7.666785005176566e-01, 1.162987833007594e-02, 5.568931036673982e+02, 2.827499340117241e+03, 3.885156982914690e+03, 4.395919179779306e+03, 5.762368460833788e+00, 3.752179341785186e+00, 6.111474575117692e-03
6, -3.640905996670419e-02, 0.000000000000000e+00, 9.637226573460827e-43, 1.887748438330537e-25, 2.182757074019406e-42, 1.132907270158448e-03, 3.011525654851572e-04, 7.891322739670191e+00, 1.178873506554349e-17, 2.240410675696601e+04, 6.412048191269041e+01, 6.720240211689385e-40, 1.316366577886421e-22, 1.522082286782535e-39, 7.899999999999999e-01, 2.100000000000000e-01, 4.242000000000085e+02, 1.023400000000020e+03, 1.023399999999945e+03, 5.502784851462330e+03, 8.220532206909420e-15, 8.550999999999913e+00, 3.900893703579567e-16
7, -2.648758523368654e-02, 0.000000000000000e+00, 1.861897411026343e-42, 2.801782198667908e-25, 4.268572969184130e-42, 1.132907270158448e-03, 3.011525654851571e-04, 7.891322739670189e+00, -3.508713714101628e-17, 2.240410675696601e+04, 6.412048191278859e+01, 1.298340114372372e-39, 1.953741489043565e-22, 2.976565456397707e-39, 7.899999999999999e-01, 2.100000000000000e-01, 4.242000000000084e+02, 1.023400000000020e+03, 1.023399999999945e+03, 5.502784851462329e+03, -2.446699661264078e-14, 8.550999999999910e+00, 3.874713208924671e-16
8, -1.924472747190228e-02, 0.000000000000000e+00, 2.721202393638757e-42, 3.498312231838405e-25, 6.293616407603715e-42, 1.132907270158448e-03, 3.011525654851570e-04, 7.891322739670191e+00, -1.699526446507475e-16, 2.240410675696601e+04, 6.412048191258155e+01, 1.897551500992623e-39, 2.439446489531146e-22, 4.388670717340846e-39, 7.900000000000000e-01, 2.100000000000000e-01, 4.242000000000083e+02, 1.023400000000020e+03, 1.023399999999945e+03, 5.502784851462332e+03, -1.185115435399339e-13, 8.550999999999915e+00, 3.848532714269774e-16
9, -1.395714581734536e-02, 0.000000000000000e+00, 3.551665824142741e-42, 4.076820651618135e-25, 8.273987648354481e-42, 1.132907270158449e-03, 3.011525654851573e-04, 7.891322739670197e+00, -5.065089604997729e-16, 2.240410675696603e+04, 6.412048191257766e+01, 2.476651068432408e-39, 2.842852543728385e-22, 5.769625117937366e-39, 7.900000000000000e-01, 2.100000000000000e-01, 4.242000000000086e+02, 1.023400000000020e+03, 1.023399999999945e+03, 5.502784851462332e+03, -3.531993211932134e-13, 8.550999999999915e+00, 3.979435187544256e-16
10, -1.009678458521239e-02, 0.000000000000000e+00, 4.098636407429836e-42, 4.424806131212833e-25, 9.588704635686522e-42, 1.132907270158449e-03, 3.011525654851575e-04, 7.891322739670204e+00, -9.284427201332144e-16, 2.240410675696605e+04, 6.412048191242623e+01, 2.858065127798775e-39, 3.085510116965920e-22, 6.686404846826426e-39, 7.900000000000000e-01, 2.100000000000000e-01, 4.242000000000089e+02, 1.023400000000020e+03, 1.023399999999945e+03, 5.502784851462334e+03, -6.474225810225894e-13, 8.550999999999917e+00, 4.110337660818738e-16
