"PointID","x","y","Density_0","Density_1","Density_2","Density_3","Density_4","Momentum_x","Momentum_y","Energy","Energy_ve","MassFrac_0","MassFrac_1","MassFrac_2","MassFrac_3","MassFrac_4","Pressure","Temperature_tr","Temperature_ve","Velocity_x","Velocity_y","Mach","Pressure_Coefficient"
0, -5.000000000000000e-02, 0.000000000000000e+00, 1.850148136669932e-48, 1.001096659864502e-28, 4.030115866879317e-48, 1.054968185574212e-03, 2.872305238077371e-04, 6.795696095456433e+00, -2.716945825390282e-16, 1.773613285575461e+04, 4.293397515494195e+01, 1.378445772401228e-45, 7.458632264111498e-26, 3.002622367842307e-45, 7.860000000000000e-01, 2.140000000000000e-01, 3.577000000000105e+02, 9.225000000000281e+02, 9.224999999998417e+02, 5.063107308891462e+03, -2.024250065507344e-13, 8.288999999999895e+00, 6.112668358747074e-16
1, 0.000000000000000e+00, 0.000000000000000e+00, 4.701329696935864e-45, 3.096732916404958e-27, 1.015596864209835e-44, 1.386170939811348e-03, 3.774053194906214e-04, 8.882636921682842e+00, 3.765828079812387e-02, 2.323728308249957e+04, 5.641298127164961e+01, 2.665793255119384e-42, 1.755939330704450e-24, 5.758735177189398e-42, 7.860000000000000e-01, 2.140000000000000e-01, 5.370312877478578e+02, 1.054070347974935e+03, 9.225003283949828e+02, 5.036718358410327e+03, 2.135336116002671e+01, 7.714094708163367e+00, 1.042401389944671e-02
2, 1.931920337076797e-01, 5.173816881076040e-02, 1.950480222471144e-18, 8.686120607338276e-14, 5.832725129109210e-18, 6.830024052971732e-03, 1.859573978712056e-03, 3.772371179681605e+01, 1.140524485658098e+01, 1.085819437780965e+05, 4.326482305977578e+02, 2.244615015953390e-16, 9.995998175727270e-12, 6.712307183581759e-16, 7.859999999999995e-01, 2.139999999900036e-01, 8.560274636754963e+03, 3.409983383435694e+03, 1.058636392525036e+03, 4.341249348806666e+03, 1.312516967399580e+03, 3.861892685658782e+00, 4.767921599102223e-01
3, 3.346696875411197e-01, 1.931032050318336e-01, 7.077848019512438e-06, 1.036124142043594e-03, 5.781078406400313e-04, 6.390764528591213e-03, 4.710048712668435e-04, 2.313842199083204e+01, 2.120864011732509e+01, 1.038995723362925e+05, 6.314994847420456e+03, 8.343489229728915e-04, 1.221400995891735e-01, 6.814834860404656e-02, 7.533543368978336e-01, 5.552286598597339e-02, 1.045861965643863e+04, 3.842229097504639e+03, 4.287299098916395e+03, 2.727597062570560e+03, 2.500111049407474e+03, 2.782096599468750e+00, 5.871375163711134e-01
4, 4.846696875411197e-01, 1.931032050318336e-01, 1.798800735446317e-07, 7.469782892614634e-05, 3.980392167400504e-05, 4.419772661591341e-04, 2.952102840101809e-05, 2.378073545453817e+00, 1.336855877342539e-05, 7.400108398252562e+03, 3.196637461451866e+02, 3.068683620867280e-04, 1.274315712813718e-01, 6.790393181432446e-02, 7.539959100148533e-01, 5.036171852736358e-02, 5.020312152357079e+02, 2.658987566544408e+03, 3.505814364672647e+03, 4.056900352745991e+03, 2.280623780845478e-02, 3.658260972836361e+00, 8.389559973809003e-03
6, -3.640905996670419e-02, 0.000000000000000e+00, 1.904103483976214e-47, 3.758124527211728e-28, 4.246657344674384e-47, 1.054968185574214e-03, 2.872305238077377e-04, 6.795696095456433e+00, -2.160991670569676e-16, 1.773613285575457e+04, 4.293397515493353e+01, 1.418644996949077e-44, 2.799976263531238e-25, 3.163955765260616e-44, 7.860000000000000e-01, 2.139999999999999e-01, 3.577000000000114e+02, 9.225000000000281e+02, 9.224999999998417e+02, 5.063107308891451e+03, -1.610038554995152e-13, 8.288999999999877e+00, 6.608290117564404e-16
7, -2.648758523368654e-02, 0.000000000000000e+00, 3.685120808298429e-47, 5.577780485313049e-28, 8.291733647328920e-47, 1.054968185574217e-03, 2.872305238077383e-04, 6.795696095456433e+00, -3.157294042376660e-15, 1.773613285575454e+04, 4.293397515522673e+01, 2.745585122783588e-44, 4.155703955252244e-25, 6.177724348391774e-44, 7.860000000000000e-01, 2.139999999999999e-01, 3.577000000000122e+02, 9.225000000000281e+02, 9.224999999998417e+02, 5.063107308891438e+03, -2.352329815479040e-12, 8.288999999999858e+00, 7.070870425793912e-16
8, -1.924472747190228e-02, 0.000000000000000e+00, 5.392699378583751e-47, 6.964430606793787e-28, 1.221178241636127e-46, 1.054968185574211e-03, 2.872305238077366e-04, 6.795696095456386e+00, 2.911851844546770e-16, 1.773613285575440e+04, 4.293397515494254e+01, 4.017809986620364e-44, 5.188822309329111e-25, 9.098341647180193e-44, 7.860000000000000e-01, 2.139999999999999e-01, 3.577000000000100e+02, 9.225000000000281e+02, 9.224999999998417e+02, 5.063107308891434e+03, 2.169464047456590e-13, 8.288999999999850e+00, 5.848336754044498e-16
9, -1.395714581734536e-02, 0.000000000000000e+00, 7.045819791156798e-47, 8.116123617040450e-28, 1.603981248165354e-46, 1.054968185574210e-03, 2.872305238077363e-04, 6.795696095456400e+00, 3.148566606645864e-15, 1.773613285575448e+04, 4.293397515484503e+01, 5.249461008944979e-44, 6.046886768932861e-25, 1.195040076371369e-43, 7.860000000000001e-01, 2.139999999999999e-01, 3.577000000000097e+02, 9.225000000000281e+02, 9.224999999998417e+02, 5.063107308891449e+03, 2.345827472964649e-12, 8.288999999999874e+00, 5.617046599929744e-16
10, -1.009678458521239e-02, 0.000000000000000e+00, 8.135885550477018e-47, 8.808892176395312e-28, 1.857871355475364e-46, 1.054968185574214e-03, 2.872305238077376e-04, 6.795696095456451e+00, -1.149226067579803e-15, 1.773613285575467e+04, 4.293397515467888e+01, 6.061610321636642e-44, 6.563031326748617e-25, 1.384199926947379e-43, 7.860000000000001e-01, 2.139999999999999e-01, 3.577000000000112e+02, 9.225000000000281e+02, 9.224999999998417e+02, 5.063107308891465e+03, -8.562264734325314e-13, 8.288999999999900e+00, 6.542207216388761e-16
11, -7.278131510363134e-03, 0.000000000000000e+00, 9.014151840630623e-47, 9.338896341883583e-28, 2.063125250103431e-46, 1.054968185574219e-03, 2.872305238077388e-04, 6.795696095456455e+00, -2.971317681303884e-15, 1.773613285575461e+04, 4.293397515503352e+01, 6.715959252249148e-44, 6.957908897248059e-25, 1.537123553824186e-43, 7.860000000000000e-01, 2.139999999999999e-01, 3.576999999997828e+02, 9.224999999994349e+02, 9.225000000035072e+02, 5.063107308891446e+03, -2.213768841032553e-12, 8.289000000002536e+00, -1.262513826960679e-14
12, -5.219729353472306e-03, 0.000000000000000e+00, 9.724688155713646e-47, 9.749452221745818e-28, 2.229684141183533e-46, 1.054968185574215e-03, 2.872305238077380e-04, 6.795696095456409e+00, -7.301901399300602e-15, 1.773613285575444e+04, 4.293397515497760e+01, 7.245341608316406e-44, 7.263791980723316e-25, 1.661217616734442e-43, 7.860000000000000e-01, 2.140000000000000e-01, 3.577000000000523e+02, 9.225000000001328e+02, 9.224999999991849e+02, 5.063107308891428e+03, -5.440253628810992e-12, 8.288999999999369e+00, 3.039813454079626e-15
13, -3.716075109627959e-03, 0.000000000000000e+00, 1.022486399623378e-46, 1.002990288274069e-27, 2.347187544166713e-46, 1.054968185574213e-03, 2.872305238077372e-04, 6.795696095456424e+00, -1.685644629535557e-14, 1.773613285575455e+04, 4.293397515479326e+01, 7.617995699714302e-44, 7.472740669940907e-25, 1.748763076405830e-43, 7.860000000000000e-01, 2.139999999999999e-01, 3.577000000000318e+02, 9.225000000000822e+02, 9.224999999995134e+02, 5.063107308891451e+03, -1.255883065415668e-11, 8.288999999999634e+00, 1.847017087859251e-15
14, -2.617116624604489e-03, 0.000000000000000e+00, 1.061239895169453e-46, 1.024313713594907e-27, 2.438353435805762e-46, 1.054968185574210e-03, 2.872305238077366e-04, 6.795696095456404e+00, -1.306142755318902e-15, 1.773613285575449e+04, 4.293397515477344e+01, 7.906727131768218e-44, 7.631610032366821e-25, 1.816685874276075e-43, 7.860000000000000e-01, 2.139999999999999e-01, 3.577000000000704e+02, 9.225000000001837e+02, 9.224999999988853e+02, 5.063107308891447e+03, -9.731366497292727e-13, 8.288999999999174e+00, 4.090531582772366e-15
15, -1.739648995067414e-03, 0.000000000000000e+00, 1.097444341978532e-46, 1.043881218869822e-27, 2.523638286898198e-46, 1.054968185574201e-03, 2.872305238077341e-04, 6.795696095456355e+00, 3.829015908592060e-15, 1.773613285575439e+04, 4.293397515480368e+01, 8.176466973983978e-44, 7.777396979844479e-25, 1.880227025445657e-43, 7.860000000000000e-01, 2.139999999999999e-01, 3.577000000000007e+02, 9.225000000000119e+02, 9.224999999999114e+02, 5.063107308891454e+03, 2.852793615302513e-12, 8.288999999999954e+00, 3.964974070538643e-17
16, -8.698244975333391e-04, 0.000000000000000e+00, 1.134102979886378e-46, 1.063340329829328e-27, 2.610114189123487e-46, 1.054968185574203e-03, 2.872305238077345e-04, 6.795696095456380e+00, 8.083144817457724e-15, 1.773613285575450e+04, 4.293397515515753e+01, 8.449590749559105e-44, 7.922376339632907e-25, 1.944655564693105e-43, 7.860000000000000e-01, 2.139999999999999e-01, 3.576999999999830e+02, 9.224999999999653e+02, 9.225000000002281e+02, 5.063107308891467e+03, 6.022316040804342e-12, 8.289000000000186e+00, -9.879393725758785e-16
17, 8.914882248994977e-04, 2.387467401603415e-04, 3.417154279293174e-37, 7.515209883300101e-24, 7.486306427672524e-37, 2.088087429415418e-03, 5.685123535558518e-04, 1.320307956393308e+01, 1.850444221351075e-01, 3.475194395082389e+04, 8.498170257533413e+01, 1.286288699260249e-34, 2.828882969678905e-21, 2.818003101430459e-34, 7.860000000000000e-01, 2.140000000000000e-01, 1.060989038696126e+03, 1.382448672678727e+03, 9.225094080133171e+02, 4.969916676408861e+03, 6.965461012277311e+01, 6.647149462670310e+00, 4.088017660925151e-02
18, 1.782976449799005e-03, 4.774934803206855e-04, 6.559164403480622e-35, 8.974363322288884e-23, 1.449685093855017e-34, 2.313335575729757e-03, 6.298394570053027e-04, 1.454874687755763e+01, 3.298290509373524e-01, 3.839268781751265e+04, 9.415498605109342e+01, 2.228601537634431e-32, 3.049211556388173e-20, 4.925582331091740e-32, 7.860000000000000e-01, 2.140000000000000e-01, 1.283491823622527e+03, 1.509528327318721e+03, 9.225269180196306e+02, 4.943214968780719e+03, 1.120657274096423e+02, 6.328031528867259e+00, 5.381362593572638e-02
19, 2.674464674698533e-03, 7.162402204810351e-04, 9.794453847030491e-33, 9.854318728707635e-22, 2.184860880332795e-32, 2.589945609435866e-03, 7.051505857751593e-04, 1.618499764172548e+01, 5.354913836662161e-01, 4.284436793689552e+04, 1.054279122010924e+02, 2.972433357564917e-30, 2.990601228282667e-19, 6.630643692612658e-30, 7.860000000000000e-01, 2.140000000000000e-01, 1.575969665153640e+03, 1.655556503580543e+03, 9.225646979712301e+02, 4.911843746852725e+03, 1.625116087489282e+02, 6.005902901516523e+00, 7.081452479553457e-02
20, 3.565952899598004e-03, 9.549869606413694e-04, 2.974397601676562e-30, 1.604083240193082e-20, 6.739655212045509e-30, 2.969726509427612e-03, 8.085514923886880e-04, 1.839301881001926e+01, 8.780429760622330e-01, 4.891089411318228e+04, 1.209317157852560e+02, 7.872363018938004e-28, 4.245540533073439e-18, 1.783790183995358e-27, 7.860000000000000e-01, 2.139999999999999e-01, 2.023092165882079e+03, 1.853471917118828e+03, 9.226642422761033e+02, 4.868095677760433e+03, 2.323923691269247e+02, 5.628965531640167e+00, 9.680447457441413e-02
21, 4.457441124497438e-03, 1.193733700801694e-03, 1.563385748029507e-28, 1.187077364534568e-19, 3.590738512849175e-28, 3.229083201218553e-03, 8.791651463877483e-04, 1.984587934485728e+01, 1.236253794407842e+00, 5.299129307548030e+04, 1.315784136047828e+02, 3.805480135932932e-26, 2.889497576810871e-17, 8.740315114935402e-26, 7.860000000000000e-01, 2.139999999999999e-01, 2.390937895183382e+03, 2.014539827129407e+03, 9.228408472326818e+02, 4.830739932365728e+03, 3.009199273768719e+02, 5.362099979633943e+00, 1.181862927905424e-01
22, 5.348929349396780e-03, 1.432480440961994e-03, 3.144941952505995e-27, 5.568636674960319e-19, 7.326239425059496e-27, 3.422463061381609e-03, 9.318156426662387e-04, 2.088939035072009e+01, 1.609697912976494e+00, 5.599406528370475e+04, 1.396007608843450e+02, 7.222647345890785e-25, 1.278888434445772e-16, 1.682538009854270e-24, 7.860000000000001e-01, 2.139999999999999e-01, 2.704837142368747e+03, 2.150250956670667e+03, 9.231191230998269e+02, 4.797439890859715e+03, 3.696818744009377e+02, 5.159632392098269e+00, 1.364323565799616e-01
