"PointID","x","y","Density_0","Density_1","Density_2","Density_3","Density_4","Momentum_x","Momentum_y","Energy","Energy_ve","MassFrac_0","MassFrac_1","MassFrac_2","MassFrac_3","MassFrac_4","Pressure","Temperature_tr","Temperature_ve","Velocity_x","Velocity_y","Mach","Pressure_Coefficient"
0, -5.000000000000000e-02, 0.000000000000000e+00, 2.688615937156323e-48, 1.371767855403299e-28, 5.867823886196571e-48, 1.199758721251705e-03, 3.583694881660936e-04, 8.847377215928189e+00, 7.979540083112617e-17, 2.573748152087293e+04, 5.073015491265572e+01, 1.725542173555113e-45, 8.803947243313607e-26, 3.765944195560846e-45, 7.700000000000000e-01, 2.300000000000000e-01, 4.148000000000333e+02, 9.234000000000734e+02, 9.233999999995845e+02, 5.678208739468270e+03, 5.121234590890444e-14, 9.300999999999624e+00, 1.326117189266164e-15
1, 0.000000000000000e+00, 0.000000000000000e+00, 6.854114883953458e-45, 4.246783583477887e-27, 1.482064808257371e-44, 1.576441983237782e-03, 4.708852677203764e-04, 1.157699986371509e+01, 3.896324124946782e-02, 3.374032093563319e+04, 6.665777919903954e+01, 3.347835516156834e-42, 2.074306187000819e-24, 7.239022523457147e-42, 7.700000000000000e-01, 2.300000000000000e-01, 6.228837793493461e+02, 1.055295453823157e+03, 9.234003636418929e+02, 5.654689477853137e+03, 1.903127173793679e+01, 8.664378434488579e+00, 8.284042624806342e-03
2, 1.931920337076797e-01, 5.173816881076040e-02, 4.691854466761383e-16, 4.423729327561626e-12, 1.541551114979148e-15, 8.326951755679438e-03, 2.487271299220311e-03, 5.308597526024514e+01, 1.582508204882837e+01, 1.694824933874932e+05, 7.908863943696532e+02, 4.338595977743801e-14, 4.090658481236789e-10, 1.425484851313303e-13, 7.699999999998901e-01, 2.299999995908581e-01, 1.202799090228959e+04, 3.857909897663661e+03, 1.204680670872875e+03, 4.908903299758295e+03, 1.463358205394316e+03, 4.104958270913214e+00, 4.623338193173900e-01
3, 3.346696875411197e-01, 1.931032050318336e-01, 4.973217947995273e-05, 2.067789933880837e-03, 5.145925436495429e-04, 7.990008305682729e-03, 1.310585377168329e-04, 3.260886087747997e+01, 3.011621168400723e+01, 1.652584606611542e+05, 8.209051890410119e+03, 4.624880504254207e-03, 1.922956414157072e-01, 4.785491099819411e-02, 7.430366822487059e-01, 1.218788483313865e-02, 1.522747633939715e+04, 4.169400691244850e+03, 4.648222056369122e+03, 3.032484932597573e+03, 2.800679192744886e+03, 2.875752451276802e+00, 5.897088305812339e-01
4, 4.846696875411197e-01, 1.931032050318336e-01, 1.602592673983662e-06, 1.180782874101612e-04, 2.439233302881697e-05, 4.457900202234143e-04, 5.953434282997655e-06, 2.691022776796054e+00, 7.766453257319109e-03, 9.435258706216544e+03, 3.445040260275603e+02, 2.689741259483275e-03, 1.981788926482220e-01, 4.093932639762866e-02, 7.481999823949183e-01, 9.992057299747939e-03, 5.651797251192867e+02, 2.785082202303403e+03, 3.870736630264863e+03, 4.516528192385452e+03, 1.303497145917469e+01, 3.843150978164278e+00, 5.986781173862539e-03
6, -3.640905996670419e-02, 0.000000000000000e+00, 2.763222118334427e-47, 5.149627033844179e-28, 6.191117923183594e-47, 1.199758721251704e-03, 3.583694881660934e-04, 8.847377215928185e+00, 9.328232480012562e-17, 2.573748152087292e+04, 5.073015491248503e+01, 1.773424100553907e-44, 3.305008536985775e-25, 3.973432921477583e-44, 7.700000000000000e-01, 2.300000000000000e-01, 4.148000000000330e+02, 9.234000000000734e+02, 9.233999999995845e+02, 5.678208739468271e+03, 5.986819584954504e-14, 9.300999999999625e+00, 1.314802196183688e-15
7, -2.648758523368654e-02, 0.000000000000000e+00, 5.345052972952875e-47, 7.643038161364758e-28, 1.209405023660856e-46, 1.199758721251704e-03, 3.583694881660934e-04, 8.847377215928185e+00, 6.929913301103141e-17, 2.573748152087293e+04, 5.073015491244482e+01, 3.430432066273983e-44, 4.905269101199714e-25, 7.761909555008678e-44, 7.700000000000000e-01, 2.300000000000000e-01, 4.148000000000330e+02, 9.234000000000734e+02, 9.233999999995845e+02, 5.678208739468272e+03, 4.447588625388241e-14, 9.300999999999625e+00, 1.312539197567193e-15
8, -1.924472747190228e-02, 0.000000000000000e+00, 7.818855208477143e-47, 9.543116485303529e-28, 1.781769720290908e-46, 1.199758721251704e-03, 3.583694881660933e-04, 8.847377215928185e+00, 3.650238134756461e-28, 2.573748152087293e+04, 5.073015491252589e+01, 5.018107727732304e-44, 6.124731217637967e-25, 1.143532162193942e-43, 7.699999999999999e-01, 2.300000000000000e-01, 4.148000000000329e+02, 9.234000000000734e+02, 9.233999999995845e+02, 5.678208739468273e+03, 2.342707174347605e-25, 9.300999999999629e+00, 1.310276198950698e-15
9, -1.395714581734536e-02, 0.000000000000000e+00, 1.021253170338295e-46, 1.112124127001379e-27, 2.340944443679874e-46, 1.199758721251703e-03, 3.583694881660932e-04, 8.847377215928184e+00, -7.464857387308218e-17, 2.573748152087292e+04, 5.073015491243829e+01, 6.554359032623461e-44, 7.137564933869790e-25, 1.502408100649549e-43, 7.700000000000000e-01, 2.300000000000000e-01, 4.148000000000328e+02, 9.234000000000734e+02, 9.233999999995845e+02, 5.678208739468274e+03, -4.790913444855418e-14, 9.300999999999631e+00, 1.305750201717707e-15
10, -1.009678458521239e-02, 0.000000000000000e+00, 1.179037348275215e-46, 1.207051787739466e-27, 2.711919176467973e-46, 1.199758721251704e-03, 3.583694881660934e-04, 8.847377215928189e+00, -2.841062180996654e-16, 2.573748152087294e+04, 5.073015491259383e+01, 7.567011117241557e-44, 7.746806587825576e-25, 1.740498092567938e-43, 7.700000000000000e-01, 2.300000000000000e-01, 4.148000000000330e+02, 9.234000000000734e+02, 9.233999999995845e+02, 5.678208739468273e+03, -1.823381518814958e-13, 9.300999999999631e+00, 1.314802196183688e-15
