"PointID","x","y","Density_0","Density_1","Density_2","Density_3","Density_4","Momentum_x","Momentum_y","Energy","Energy_ve","MassFrac_0","MassFrac_1","MassFrac_2","MassFrac_3","MassFrac_4","Pressure","Temperature_tr","Temperature_ve","Velocity_x","Velocity_y","Mach","Pressure_Coefficient"
0, -5.000000000000000e-02, 0.000000000000000e+00, 2.309863919296014e-43, 9.627912349837741e-26, 5.092835935168270e-43, 1.307844633377265e-03, 4.062374549284557e-04, 1.036120195155678e+01, -2.413548709873555e-18, 3.214874147655631e+04, 7.938714320906232e+01, 1.347580687678262e-40, 5.616949395553409e-23, 2.971173883627866e-40, 7.630000000000000e-01, 2.370000000000000e-01, 5.076999999999985e+02, 1.028299999999996e+03, 1.028299999999961e+03, 6.044752478452352e+03, -1.408070667291799e-15, 9.387000000000015e+00, -4.901006629039817e-17
1, 0.000000000000000e+00, 0.000000000000000e+00, 2.750403826312044e-40, 2.418256786498053e-24, 6.001951239855753e-40, 1.718465033812095e-03, 5.337827169245958e-04, 1.355891571378876e+01, 4.479970893039367e-02, 4.214709732695714e+04, 1.043123286618037e+02, 1.221181739625407e-37, 1.073708159196545e-21, 2.664871676702781e-37, 7.630000000000000e-01, 2.370000000000000e-01, 7.623977109024459e+02, 1.175194393427492e+03, 1.028300706918829e+03, 6.020170609274115e+03, 1.989111052091852e+01, 8.745094927279741e+00, 8.133292228544356e-03
2, 1.931920337076797e-01, 5.173816881076040e-02, 8.450637643162437e-14, 2.426345647465508e-10, 3.123949666664802e-13, 9.189929721231513e-03, 2.854538871204706e-03, 6.302593884565875e+01, 1.873839708325574e+01, 2.145744749845103e+05, 1.481762711422856e+03, 7.016197856959543e-12, 2.014489539231966e-08, 2.593679895177793e-11, 7.629999999808766e-01, 2.369999798412749e-01, 1.489498527362855e+04, 4.293354081705746e+03, 1.473744938539970e+03, 5.232770303665406e+03, 1.555767824985047e+03, 4.148916897873534e+00, 4.594308880564425e-01
3, 3.346696875411197e-01, 1.931032050318336e-01, 1.914596385149053e-04, 2.690785988771672e-03, 2.867330166341452e-04, 8.935642642881410e-03, 3.292503596088344e-05, 3.913899229850057e+01, 3.625897370947460e+01, 2.124714751661310e+05, 9.697614824605227e+03, 1.577416336247778e-02, 2.216910994378916e-01, 2.362363932621208e-02, 7.361984379102483e-01, 2.712659963170243e-03, 1.877128377903180e+04, 4.414578078532180e+03, 4.962124446947590e+03, 3.224621456240992e+03, 2.987339676840099e+03, 2.918995516124217e+00, 5.832131882499053e-01
4, 4.846696875411197e-01, 1.931032050318336e-01, 7.994203307169075e-06, 1.384709024738426e-04, 8.939113374139614e-06, 4.520053331850807e-04, 9.420475019047987e-07, 2.921209660596916e+00, 1.343792418785968e-02, 1.097430138579672e+04, 3.881650725970935e+02, 1.314076154191674e-02, 2.276165666528614e-01, 1.469399172527738e-02, 7.430001553417022e-01, 1.548524738242250e-03, 6.159243991604019e+02, 2.883766903361649e+03, 4.274073882496379e+03, 4.801844297532792e+03, 2.208907511930063e+01, 3.940001850706576e+00, 3.455942581939108e-03
6, -3.640905996670419e-02, 0.000000000000000e+00, 2.356708169717831e-42, 3.614325668944247e-25, 5.409596682655668e-42, 1.307844633377264e-03, 4.062374549284556e-04, 1.036120195155678e+01, 2.195378239336442e-17, 3.214874147655631e+04, 7.938714320862422e+01, 1.374909746619728e-39, 2.108607104410512e-22, 3.155972937097062e-39, 7.630000000000000e-01, 2.370000000000000e-01, 5.076999999999982e+02, 1.028299999999996e+03, 1.028299999999961e+03, 6.044752478452353e+03, 1.280789440782535e-14, 9.387000000000018e+00, -5.627081685193864e-17
7, -2.648758523368654e-02, 0.000000000000000e+00, 4.546244234131559e-42, 5.364355288986392e-25, 1.059286146525141e-41, 1.307844633377265e-03, 4.062374549284557e-04, 1.036120195155679e+01, 5.218117735366224e-17, 3.214874147655632e+04, 7.938714320870118e+01, 2.652290847181818e-39, 3.129578989002081e-22, 6.179903248228852e-39, 7.630000000000000e-01, 2.370000000000000e-01, 5.076999999999985e+02, 1.028299999999996e+03, 1.028299999999961e+03, 6.044752478452353e+03, 3.044263615474833e-14, 9.387000000000016e+00, -4.901006629039817e-17
8, -1.924472747190228e-02, 0.000000000000000e+00, 6.637151471714876e-42, 6.697947375174733e-25, 1.563273729477659e-41, 1.307844633377265e-03, 4.062374549284558e-04, 1.036120195155679e+01, 9.296961831732998e-17, 3.214874147655633e+04, 7.938714320830205e+01, 3.872131630682488e-39, 3.907600120712596e-22, 9.120180066888582e-39, 7.630000000000000e-01, 2.370000000000000e-01, 5.076999999999986e+02, 1.028299999999996e+03, 1.028299999999961e+03, 6.044752478452352e+03, 5.423871992573325e-14, 9.387000000000016e+00, -4.356450336924282e-17
9, -1.395714581734536e-02, 0.000000000000000e+00, 8.654852647271371e-42, 7.805572622713713e-25, 2.056730409344086e-41, 1.307844633377265e-03, 4.062374549284558e-04, 1.036120195155679e+01, 1.513124875315303e-16, 3.214874147655632e+04, 7.938714320864793e+01, 5.049263804994446e-39, 4.553791604245224e-22, 1.199901931988015e-38, 7.630000000000000e-01, 2.370000000000000e-01, 5.076999999999986e+02, 1.028299999999996e+03, 1.028299999999961e+03, 6.044752478452350e+03, 8.827610332308800e-14, 9.387000000000016e+00, -4.356450336924282e-17
10, -1.009678458521239e-02, 0.000000000000000e+00, 9.982438578717075e-42, 8.471833457985668e-25, 2.384579734753868e-41, 1.307844633377265e-03, 4.062374549284558e-04, 1.036120195155679e+01, 2.525119739905729e-16, 3.214874147655630e+04, 7.938714320881137e+01, 5.823780930226151e-39, 4.942489928448891e-22, 1.391170090990740e-38, 7.630000000000000e-01, 2.369999999999999e-01, 5.076999999999986e+02, 1.028299999999996e+03, 1.028299999999961e+03, 6.044752478452349e+03, 1.473161499751552e-13, 9.387000000000013e+00, -4.356450336924282e-17
11, -7.278131510363134e-03, 0.000000000000000e+00, 1.105071652881722e-41, 8.981557828777839e-25, 2.649891462254790e-41, 1.307844633377263e-03, 4.062374549284549e-04, 1.036120195155677e+01, 7.342501240626845e-16, 3.214874147655624e+04, 7.938714320887092e+01, 6.447017096911786e-39, 5.239864467433791e-22, 1.545953650839484e-38, 7.630000000000000e-01, 2.369999999999999e-01, 5.076999999999976e+02, 1.028299999999996e+03, 1.028299999999961e+03, 6.044752478452350e+03, 4.283634541613192e-13, 9.387000000000016e+00, -7.623788089617494e-17
