"PointID","x","y","Density_0","Density_1","Density_2","Density_3","Density_4","Momentum_x","Momentum_y","Energy","Energy_ve","MassFrac_0","MassFrac_1","MassFrac_2","MassFrac_3","MassFrac_4","Pressure","Temperature_tr","Temperature_ve","Velocity_x","Velocity_y","Mach","Pressure_Coefficient"
0, -5.000000000000000e-02, 0.000000000000000e+00, 9.534135343989115e-47, 1.001786563407860e-27, 2.080888819542182e-46, 1.159622173537090e-03, 3.176035252362731e-04, 8.429931782596112e+00, -6.929810607822843e-17, 2.468133818139607e+04, 5.335554214185616e+01, 6.454081696457033e-44, 6.781540317364559e-25, 1.408646506265142e-43, 7.849999999999999e-01, 2.149999999999999e-01, 4.080999999999064e+02, 9.563999999997816e+02, 9.564000000012080e+02, 5.706597028196865e+03, -4.691098058730711e-14, 9.176000000001055e+00, -3.892266062221919e-15
1, 0.000000000000000e+00, 0.000000000000000e+00, 1.860525027883513e-43, 2.874196051807709e-26, 4.025909800346107e-43, 1.523701458915472e-03, 4.173195078558297e-04, 1.102948938055643e+01, 3.814069135570388e-02, 3.235380176818781e+04, 7.010734183166478e+01, 9.585290729642733e-41, 1.480765072099480e-23, 2.074119687147334e-40, 7.849999999999999e-01, 2.150000000000000e-01, 6.128096271053523e+02, 1.092987461117753e+03, 9.564003954450923e+02, 5.682313364653091e+03, 1.964980904824907e+01, 8.547048528310986e+00, 8.510733603149056e-03
2, 1.931920337076797e-01, 5.173816881076040e-02, 7.984504075707192e-16, 6.158946478069973e-12, 2.568676005198397e-15, 7.987558807401308e-03, 2.187675335994729e-03, 5.015743623765189e+01, 1.497383653511617e+01, 1.612554098618142e+05, 7.773257248169938e+02, 7.846997875772475e-14, 6.052879361343540e-10, 2.524439209401279e-13, 7.849999999998037e-01, 2.149999993945775e-01, 1.156239881058985e+04, 3.933900398019651e+03, 1.227811982920146e+03, 4.929364327191325e+03, 1.471596261572624e+03, 4.078626336762947e+00, 4.637362055180576e-01
3, 3.346696875411197e-01, 1.931032050318336e-01, 6.655994119477115e-05, 1.865381280889166e-03, 4.086246376281086e-04, 7.637209729151995e-03, 7.892968858974392e-05, 3.069079876793596e+01, 2.831920071856635e+01, 1.562174285718146e+05, 8.076235465791146e+03, 6.618463936095698e-03, 1.854863227493780e-01, 4.063205854746562e-02, 7.594146908405401e-01, 7.848463926520456e-03, 1.458726672742875e+04, 4.278567445781360e+03, 4.798440027596841e+03, 3.051774703663826e+03, 2.815952137133363e+03, 2.859620407583115e+00, 5.894940674659934e-01
4, 4.846696875411197e-01, 1.931032050318336e-01, 2.560514223631812e-06, 1.106562615816422e-04, 1.889018340946738e-05, 4.420612537166271e-04, 3.461866954663607e-06, 2.625558123038055e+00, 6.079334057966905e-03, 9.247324185951849e+03, 3.612712560991981e+02, 4.432792392212345e-03, 1.915694238144159e-01, 3.270290808469403e-02, 7.653016508486659e-01, 5.993224860011864e-03, 5.632377295695663e+02, 2.868335532540033e+03, 4.063793863499172e+03, 4.545397157218827e+03, 1.052461474853659e+01, 3.816544026850818e+00, 6.449798706752849e-03
6, -3.640905996670419e-02, 0.000000000000000e+00, 9.798260356064637e-46, 3.760714430475868e-27, 2.195616786286051e-45, 1.159622173537092e-03, 3.176035252362735e-04, 8.429931782596128e+00, -4.047825954524195e-16, 2.468133818139612e+04, 5.335554214204613e+01, 6.632879704300268e-43, 2.545795428280613e-24, 1.486310986946146e-42, 7.850000000000000e-01, 2.150000000000000e-01, 4.080999999999070e+02, 9.563999999997816e+02, 9.564000000012080e+02, 5.706597028196868e+03, -2.740154031902750e-13, 9.176000000001057e+00, -3.866270356888319e-15
7, -2.648758523368654e-02, 0.000000000000000e+00, 1.895302555069701e-45, 5.581624400579113e-27, 4.289087627552139e-45, 1.159622173537093e-03, 3.176035252362739e-04, 8.429931782596132e+00, -1.519405890087759e-15, 2.468133818139611e+04, 5.335554214221442e+01, 1.283014881641640e-42, 3.778450649222989e-24, 2.903474825217051e-42, 7.850000000000001e-01, 2.150000000000000e-01, 4.080999999999075e+02, 9.563999999997816e+02, 9.564000000012080e+02, 5.706597028196863e+03, -1.028553653886076e-12, 9.176000000001052e+00, -3.845001143433554e-15
8, -1.924472747190228e-02, 0.000000000000000e+00, 2.772457960683628e-45, 6.969230129036169e-27, 6.319006182125225e-45, 1.159622173537091e-03, 3.176035252362734e-04, 8.429931782596112e+00, -2.253589871539261e-15, 2.468133818139604e+04, 5.335554214201465e+01, 1.876800520723257e-42, 4.717782891824295e-24, 4.277617284462558e-42, 7.850000000000000e-01, 2.150000000000000e-01, 4.080999999999068e+02, 9.563999999997816e+02, 9.564000000012080e+02, 5.706597028196859e+03, -1.525555555532619e-12, 9.176000000001045e+00, -3.875723340645992e-15
9, -1.395714581734536e-02, 0.000000000000000e+00, 3.621190188724266e-45, 8.121716825974033e-27, 8.302169997428393e-45, 1.159622173537090e-03, 3.176035252362729e-04, 8.429931782596102e+00, -2.700818118509075e-15, 2.468133818139601e+04, 5.335554214203749e+01, 2.451345242457654e-42, 5.497952569277686e-24, 5.620109374161464e-42, 7.850000000000000e-01, 2.150000000000000e-01, 4.080999999999062e+02, 9.563999999997816e+02, 9.564000000012080e+02, 5.706597028196861e+03, -1.828304314467140e-12, 9.176000000001046e+00, -3.899355800040175e-15
10, -1.009678458521239e-02, 0.000000000000000e+00, 4.180644269901005e-45, 8.814962805201921e-27, 9.617876085232530e-45, 1.159622173537090e-03, 3.176035252362729e-04, 8.429931782596096e+00, -2.278927035402117e-15, 2.468133818139598e+04, 5.335554214220723e+01, 2.830064676895663e-42, 5.967241710269164e-24, 6.510769541322551e-42, 7.850000000000000e-01, 2.150000000000000e-01, 4.080999999999062e+02, 9.563999999997816e+02, 9.564000000012080e+02, 5.706597028196858e+03, -1.542707412478987e-12, 9.176000000001043e+00, -3.901719045979592e-15
