"PointID","x","y","Density_0","Density_1","Density_2","Density_3","Density_4","Momentum_x","Momentum_y","Energy","Energy_ve","MassFrac_0","MassFrac_1","MassFrac_2","MassFrac_3","MassFrac_4","Pressure","Temperature_tr","Temperature_ve","Velocity_x","Velocity_y","Mach","Pressure_Coefficient"
0, -5.000000000000000e-02, 0.000000000000000e+00, 3.029969532308152e-47, 5.324566478773679e-28, 6.619212218679763e-47, 1.403370192662050e-03, 3.596576875666560e-04, 1.028154106640138e+01, 5.007727550988925e-19, 3.070867415499818e+04, 6.001669951881905e+01, 1.718616912578316e-44, 3.020126078824662e-25, 3.754456916371111e-44, 7.960000000000000e-01, 2.040000000000000e-01, 4.805000000000383e+02, 9.422000000000763e+02, 9.421999999995613e+02, 5.831751829737158e+03, 2.840413136483869e-16, 9.440999999999621e+00, 1.277946974620845e-15
1, 0.000000000000000e+00, 0.000000000000000e+00, 6.625089601334580e-44, 1.577251926229690e-26, 1.433796092294375e-43, 1.843983712794621e-03, 4.725787404649530e-04, 1.345530373680264e+01, 4.394936722153534e-02, 4.026002231359542e+04, 7.886014457496428e+01, 2.859879556457712e-41, 6.808587974869318e-24, 6.189326302327477e-41, 7.960000000000000e-01, 2.040000000000000e-01, 7.215586392083957e+02, 1.076803617604241e+03, 9.422004064998084e+02, 5.808306060503586e+03, 1.897180331127933e+01, 8.795774159087721e+00, 8.040729413080691e-03
2, 1.931920337076797e-01, 5.173816881076040e-02, 2.871654761701213e-15, 1.576852237364597e-11, 9.589435921550169e-15, 9.835130487941990e-03, 2.520561064052577e-03, 6.235803761110709e+01, 1.855362778428934e+01, 2.042965986324180e+05, 1.028848923739995e+03, 2.324155427439347e-13, 1.276215279990583e-09, 7.761148673021301e-13, 7.959999999994053e-01, 2.039999987233709e-01, 1.428407183480334e+04, 3.996629177581143e+03, 1.270451623201576e+03, 5.046907918431771e+03, 1.501626006323953e+03, 4.138933510543841e+00, 4.604306504929850e-01
3, 3.346696875411197e-01, 1.931032050318336e-01, 1.453688982860811e-04, 2.254122707085913e-03, 3.189329058890985e-04, 9.315417494838617e-03, 3.859857937554220e-05, 3.762298920354436e+01, 3.475866358396100e+01, 1.954650882837584e+05, 1.000657189271034e+04, 1.204138444557592e-02, 1.867164051151282e-01, 2.641826262312006e-02, 7.716267004077287e-01, 3.197247408447089e-03, 1.810467775273272e+04, 4.393330882081398e+03, 4.933359521022001e+03, 3.116436062548099e+03, 2.879174541209197e+03, 2.871680893117268e+00, 5.878704239894537e-01
4, 4.846696875411197e-01, 1.931032050318336e-01, 6.449828474226041e-06, 1.300370267510440e-04, 1.183243171474621e-05, 5.252373320630608e-04, 1.330920576472147e-06, 3.133201873973291e+00, 8.476706270734685e-03, 1.126189896006732e+04, 4.455257158245179e+02, 9.556893698532715e-03, 1.926795489987209e-01, 1.753244951317037e-02, 7.782590450407196e-01, 1.972062748856354e-03, 6.773251685120886e+02, 2.933135195359288e+03, 4.236987580958230e+03, 4.642554040818796e+03, 1.256017599023331e+01, 3.839960332979799e+00, 6.565281903551847e-03
6, -3.640905996670419e-02, 0.000000000000000e+00, 3.111884090837714e-46, 1.998846333565245e-27, 6.988436120908779e-46, 1.403370192662054e-03, 3.596576875666569e-04, 1.028154106640141e+01, -1.595025446990647e-16, 3.070867415499828e+04, 6.001669951919482e+01, 1.765079342043089e-43, 1.133757642735600e-24, 3.963882930769193e-43, 7.960000000000000e-01, 2.040000000000000e-01, 4.805000000000395e+02, 9.422000000000763e+02, 9.421999999995613e+02, 5.831751829737161e+03, -9.047080110745220e-14, 9.440999999999626e+00, 1.317764313592711e-15
7, -2.648758523368654e-02, 0.000000000000000e+00, 6.017917666613914e-46, 2.966672868883587e-27, 1.365478415470101e-45, 1.403370192662051e-03, 3.596576875666563e-04, 1.028154106640139e+01, 1.854764618475519e-15, 3.070867415499823e+04, 6.001669951920962e+01, 3.413399035886627e-43, 1.682714665010707e-24, 7.745075564505342e-43, 7.959999999999999e-01, 2.040000000000000e-01, 4.805000000000387e+02, 9.422000000000763e+02, 9.421999999995613e+02, 5.831751829737161e+03, 1.052033628778979e-12, 9.440999999999626e+00, 1.291219420944800e-15
8, -1.924472747190228e-02, 0.000000000000000e+00, 8.801468573735782e-46, 3.704195133350845e-27, 2.012044021741236e-45, 1.403370192662050e-03, 3.596576875666561e-04, 1.028154106640138e+01, -1.736764099820540e-16, 3.070867415499817e+04, 6.001669951890814e+01, 4.992245824606032e-43, 2.101041721966600e-24, 1.141243450716291e-42, 7.959999999999999e-01, 2.040000000000000e-01, 4.805000000000384e+02, 9.422000000000763e+02, 9.421999999995613e+02, 5.831751829737157e+03, -9.851030260481419e-14, 9.440999999999619e+00, 1.279843038381410e-15
9, -1.395714581734536e-02, 0.000000000000000e+00, 1.149416408456911e-45, 4.316749968679691e-27, 2.643847592654935e-45, 1.403370192662053e-03, 3.596576875666568e-04, 1.028154106640140e+01, -5.215288716372514e-15, 3.070867415499823e+04, 6.001669951883574e+01, 6.519558886997311e-43, 2.448486502731709e-24, 1.499606229886711e-42, 7.959999999999999e-01, 2.040000000000000e-01, 4.805000000000392e+02, 9.422000000000763e+02, 9.421999999995613e+02, 5.831751829737155e+03, -2.958143075817927e-12, 9.440999999999617e+00, 1.308283994789886e-15
10, -1.009678458521239e-02, 0.000000000000000e+00, 1.326880157548604e-45, 4.685215112574514e-27, 3.063067167568184e-45, 1.403370192662055e-03, 3.596576875666572e-04, 1.028154106640138e+01, -2.697374438994977e-16, 3.070867415499810e+04, 6.001669951959516e+01, 7.526143927891103e-43, 2.657482144846578e-24, 1.737390090036932e-42, 7.960000000000000e-01, 2.040000000000000e-01, 4.804999999997343e+02, 9.421999999994770e+02, 9.422000000031214e+02, 5.831751829737139e+03, -1.529966978539815e-13, 9.441000000002592e+00, -8.862202016881051e-15
11, -7.278131510363134e-03, 0.000000000000000e+00, 1.469819236504217e-45, 4.967110210868316e-27, 3.402064851496955e-45, 1.403370192662056e-03, 3.596576875666575e-04, 1.028154106640141e+01, -1.432140676617220e-15, 3.070867415499827e+04, 6.001669951901108e+01, 8.336902966693536e-43, 2.817374737275253e-24, 1.929671611917796e-42, 7.960000000000000e-01, 2.040000000000000e-01, 4.805000000000682e+02, 9.422000000001311e+02, 9.421999999992478e+02, 5.831751829737154e+03, -8.123187912555483e-13, 9.440999999999340e+00, 2.273380448917497e-15
12, -5.219729353472306e-03, 0.000000000000000e+00, 1.585428536785945e-45, 5.185473947710028e-27, 3.677215447564252e-45, 1.403370192662057e-03, 3.596576875666578e-04, 1.028154106640143e+01, -1.578466260785485e-15, 3.070867415499832e+04, 6.001669951881073e+01, 8.992645859804950e-43, 2.941231960005831e-24, 2.085738682185340e-42, 7.960000000000000e-01, 2.040000000000000e-01, 4.805000000000686e+02, 9.422000000001311e+02, 9.421999999992478e+02, 5.831751829737156e+03, -8.953155412271263e-13, 9.440999999999345e+00, 2.286652895241452e-15
13, -3.716075109627959e-03, 0.000000000000000e+00, 1.666794751975423e-45, 5.334638184125034e-27, 3.871358871682848e-45, 1.403370192662055e-03, 3.596576875666572e-04, 1.028154106640140e+01, -1.622169176599501e-15, 3.070867415499824e+04, 6.001669951872519e+01, 9.454159918101778e-43, 3.025838810576829e-24, 2.195857998105299e-42, 7.960000000000000e-01, 2.040000000000000e-01, 4.805000000000370e+02, 9.422000000000705e+02, 9.421999999995365e+02, 5.831751829737152e+03, -9.201040974967804e-13, 9.440999999999642e+00, 1.234337508127849e-15
14, -2.617116624604489e-03, 0.000000000000000e+00, 1.729829322282383e-45, 5.448051803626372e-27, 4.022001613343988e-45, 1.403370192662040e-03, 3.596576875666534e-04, 1.028154106640130e+01, 2.860572212741350e-15, 3.070867415499792e+04, 6.001669951866113e+01, 9.811695785877169e-43, 3.090167696565111e-24, 2.281303465729805e-42, 7.960000000000000e-01, 2.040000000000000e-01, 4.805000000000143e+02, 9.422000000000361e+02, 9.421999999997315e+02, 5.831751829737155e+03, 1.622533735751410e-12, 9.440999999999818e+00, 4.759120039018279e-16
15, -1.739648995067414e-03, 0.000000000000000e+00, 1.788710549051931e-45, 5.552126152119358e-27, 4.162940474907049e-45, 1.403370192662027e-03, 3.596576875666500e-04, 1.028154106640123e+01, 1.074978510348420e-14, 3.070867415499776e+04, 6.001669951918587e+01, 1.014567363971534e-42, 3.149199291958565e-24, 2.361244834294445e-42, 7.960000000000002e-01, 2.040000000000000e-01, 4.804999999999960e+02, 9.422000000000090e+02, 9.421999999998748e+02, 5.831751829737168e+03, 6.097342659203939e-12, 9.440999999999976e+00, -1.327244632395536e-16
16, -8.698244975333391e-04, 0.000000000000000e+00, 1.848322925867904e-45, 5.655623980124034e-27, 4.305862235343276e-45, 1.403370192662034e-03, 3.596576875666519e-04, 1.028154106640129e+01, 1.389183136490050e-14, 3.070867415499799e+04, 6.001669951908762e+01, 1.048379862051957e-42, 3.207903881469208e-24, 2.442310915006491e-42, 7.960000000000002e-01, 2.040000000000000e-01, 4.804999999999862e+02, 9.421999999999848e+02, 9.422000000000190e+02, 5.831751829737173e+03, 7.879530165511940e-12, 9.441000000000106e+00, -4.588474300567425e-16
17, 8.914882248994977e-04, 2.387467401603415e-04, 3.880462732826638e-36, 3.428575775191613e-23, 8.531029566240606e-36, 2.782950675781960e-03, 7.132185148988940e-04, 2.009739928603273e+01, 2.175414882564363e-01, 6.041666352171786e+04, 1.190210198980775e+02, 1.109918462518956e-33, 9.806664346595658e-21, 2.440107758223008e-33, 7.960000000000000e-01, 2.039999999999999e-01, 1.432970841034533e+03, 1.416947632668566e+03, 9.422118554552276e+02, 5.748405809307788e+03, 6.222281485584272e+01, 7.589033568986395e+00, 3.177052824888482e-02
18, 1.782976449799005e-03, 4.774934803206855e-04, 7.908275397903565e-34, 4.220295895657554e-22, 1.756636237912388e-33, 3.091611228203966e-03, 7.923224755698605e-04, 2.223158168257708e+01, 3.909297617462577e-01, 6.696558435302073e+04, 1.322324583019026e+02, 2.036150975033246e-31, 1.086603484389267e-19, 4.522827555489814e-31, 7.960000000000000e-01, 2.040000000000000e-01, 1.743870586372627e+03, 1.552213057532840e+03, 9.422345579312324e+02, 5.723985880854697e+03, 1.006530470297190e+02, 7.220720507679869e+00, 4.214087106285124e-02
19, 2.674464674698533e-03, 7.162402204810351e-04, 1.335767413926159e-31, 4.933871514431512e-21, 3.000139602741643e-31, 3.473867711087838e-03, 8.902877048516566e-04, 2.485327667664882e+01, 6.400170493504806e-01, 7.504520598740470e+04, 1.486089586552548e+02, 3.060769579945406e-29, 1.130544411047142e-18, 6.874502204444952e-29, 7.960000000000000e-01, 2.039999999999999e-01, 2.159700885399602e+03, 1.710811993541229e+03, 9.422854375474974e+02, 5.694865170446393e+03, 1.466531294950917e+02, 6.844106695709452e+00, 5.601126760709544e-02
20, 3.565952899598004e-03, 9.549869606413694e-04, 5.326622573094855e-29, 9.266267159175512e-20, 1.219820941515308e-28, 4.012340857015421e-03, 1.028288360340635e-03, 2.849535646006293e+01, 1.067171902261899e+00, 8.635353556216114e+04, 1.717320088228053e+02, 1.056737630047070e-26, 1.838315567284656e-17, 2.419977524462981e-26, 7.960000000000000e-01, 2.039999999999999e-01, 2.818657500659630e+03, 1.933153957980657e+03, 9.424291333355865e+02, 5.653134803477868e+03, 2.117140254211474e+02, 6.393681254698177e+00, 7.799136280577797e-02
21, 4.457441124497438e-03, 1.193733700801694e-03, 3.864628251826026e-27, 8.132799417321808e-19, 9.005992368618124e-27, 4.397238555144194e-03, 1.126930483981677e-03, 3.102388584502419e+01, 1.531170630090188e+00, 9.433260383546758e+04, 1.883912357194669e+02, 6.995854443363582e-25, 1.472221316856864e-16, 1.630289063356252e-24, 7.960000000000000e-01, 2.039999999999998e-01, 3.393740798739267e+03, 2.123834141988196e+03, 9.427061410302805e+02, 5.616027609816466e+03, 2.771766430834050e+02, 6.063002517796530e+00, 9.717378748479083e-02
22, 5.348929349396780e-03, 1.432480440961994e-03, 1.091788744075006e-25, 4.586773331403949e-18, 2.591637077988344e-25, 4.698111308201067e-03, 1.204038576473635e-03, 3.294352841624459e+01, 2.034478665047345e+00, 1.004977331052344e+05, 2.016215977625083e+02, 1.849815347641208e-23, 7.771360302648002e-16, 4.391005190697865e-23, 7.960000000000000e-01, 2.039999999999992e-01, 3.915352306745639e+03, 2.293345567212768e+03, 9.431817881640532e+02, 5.581615014858311e+03, 3.447012876324936e+02, 5.802861936337530e+00, 1.145726121375857e-01
23, 6.240417574296114e-03, 1.671227181122291e-03, 1.571381337596759e-24, 1.871050699950312e-17, 3.788094177521617e-24, 4.944933223861996e-03, 1.267294444306322e-03, 3.447016356607920e+01, 2.569376109717068e+00, 1.054995133958071e+05, 2.127491919825212e+02, 2.529497342231305e-22, 3.011883658961243e-15, 6.097803203401476e-22, 7.959999999999999e-01, 2.039999999999969e-01, 4.399060986276109e+03, 2.448056897483184e+03, 9.438922375560754e+02, 5.548760510292544e+03, 4.135997981662258e+02, 5.588289401417948e+00, 1.307071535903842e-01
24, 7.131905799195436e-03, 1.909973921282586e-03, 9.718631940800513e-24, 4.970365549189689e-17, 2.385034642269534e-23, 5.030524414428958e-03, 1.289229875054608e-03, 3.490829940772748e+01, 3.037968598588802e+00, 1.071292510827319e+05, 2.171071540183420e+02, 1.537818006148245e-21, 7.864808221200346e-15, 3.773935714934915e-21, 7.960000000000000e-01, 2.039999999999921e-01, 4.671543086179567e+03, 2.555459800397533e+03, 9.447726681540490e+02, 5.523679847144789e+03, 4.807099231126965e+02, 5.450331289026551e+00, 1.397960410180513e-01
25, 8.023394024094811e-03, 2.148720661442895e-03, 9.775319529666327e-23, 1.722830045180582e-16, 2.426185634305800e-22, 5.396885955517761e-03, 1.383121526288299e-03, 3.718554298448414e+01, 3.823409578265666e+00, 1.145989495507686e+05, 2.341118638413341e+02, 1.441785950221714e-20, 2.541044460207011e-14, 3.578440939506825e-20, 7.960000000000000e-01, 2.039999999999746e-01, 5.344039719947980e+03, 2.724886343936599e+03, 9.462195953646965e+02, 5.484587308239622e+03, 5.639240942617793e+02, 5.248604908652815e+00, 1.622277758071321e-01
26, 8.914882248994234e-03, 2.387467401603216e-03, 3.615438473101187e-22, 3.557930175726858e-16, 9.165506561625049e-22, 5.483177042395674e-03, 1.405236327447781e-03, 3.761038720453870e+01, 4.455729487210805e+00, 1.162650819641613e+05, 2.391193728727750e+02, 5.248579431845513e-20, 5.165093882580875e-14, 1.330568604048928e-19, 7.960000000000000e-01, 2.039999999999483e-01, 5.595681925634289e+03, 2.808294873149043e+03, 9.477248274568320e+02, 5.459949219829047e+03, 6.468440913719199e+02, 5.155660393478699e+00, 1.706215296733239e-01
