"PointID","x","y","Density_0","Density_1","Density_2","Density_3","Density_4","Momentum_x","Momentum_y","Energy","Energy_ve","MassFrac_0","MassFrac_1","MassFrac_2","MassFrac_3","MassFrac_4","Pressure","Temperature_tr","Temperature_ve","Velocity_x","Velocity_y","Mach","Pressure_Coefficient"
0, -5.000000000000000e-02, 0.000000000000000e+00, 1.546782871804969e-45, 5.195618514442074e-27, 3.395867807307212e-45, 1.146955011037798e-03, 3.562625656827761e-04, 7.946139429278846e+00, 1.527068419950092e-16, 2.167033388616207e+04, 5.978928714497206e+01, 1.028981363549139e-42, 3.456331668085505e-24, 2.259066059296387e-42, 7.629999999999999e-01, 2.370000000000000e-01, 4.242000000000588e+02, 9.797000000001350e+02, 9.796999999992396e+02, 5.286087358434283e+03, 1.015866527639698e-13, 8.409999999999409e+00, 2.798595992449555e-15
1, 0.000000000000000e+00, 0.000000000000000e+00, 2.524936195918112e-42, 1.418684963208507e-25, 5.485078974531497e-42, 1.507039838055034e-03, 4.681106705360982e-04, 1.038795071051930e+01, 4.277916236182102e-02, 2.839419151432158e+04, 7.856018359197144e+01, 1.278351287628779e-39, 7.182667634885458e-23, 2.777043547149217e-39, 7.630000000000000e-01, 2.370000000000000e-01, 6.368885622848047e+02, 1.119457328347938e+03, 9.797005384545627e+02, 5.259321082285011e+03, 2.165868483224362e+01, 7.827765555119264e+00, 1.012706538289737e-02
2, 1.931920337076797e-01, 5.173816881076040e-02, 9.665604834264198e-17, 1.747226382820385e-12, 3.165529434187689e-16, 7.511666594536502e-03, 2.333243750421947e-03, 4.468739570171712e+01, 1.347598587498138e+01, 1.343250703318022e+05, 6.981887424011807e+02, 9.817869837177457e-15, 1.774750933516599e-10, 3.215396913438437e-14, 7.629999999999751e-01, 2.369999998225077e-01, 1.037700648668813e+04, 3.659355577293889e+03, 1.189588577433497e+03, 4.539136886774051e+03, 1.368827688663532e+03, 3.902828396700484e+00, 4.738981774630985e-01
3, 3.346696875411197e-01, 1.931032050318336e-01, 1.288382686315395e-05, 1.579361925821171e-03, 7.052801726110253e-04, 7.280954822514079e-03, 4.124235346277616e-04, 2.833615036455594e+01, 2.607266617791271e+01, 1.340701865233684e+05, 7.148277666734826e+03, 1.289555629694318e-03, 1.580799776650347e-01, 7.059222595604515e-02, 7.287583402548579e-01, 4.127990049436792e-02, 1.277773266028503e+04, 3.881450536785741e+03, 4.297384951376000e+03, 2.836194759103787e+03, 2.609640272877534e+03, 2.835315560107476e+00, 5.882076197070730e-01
4, 4.846696875411197e-01, 1.931032050318336e-01, 3.067876576035941e-07, 9.941202787442948e-05, 4.127741821979646e-05, 4.445228933867672e-04, 2.273484008399272e-05, 2.567344452912043e+00, 4.182487480552041e-03, 8.409874623297797e+03, 3.127376661067736e+02, 5.043742813621892e-04, 1.634383550811266e-01, 6.786214384803357e-02, 7.308179105128547e-01, 3.737721627662306e-02, 5.303400856805282e+02, 2.636873470986257e+03, 3.472497950352464e+03, 4.220842922957095e+03, 6.876218990646498e+00, 3.759094803814055e+00, 5.053810021028252e-03
6, -3.640905996670419e-02, 0.000000000000000e+00, 1.582980680938599e-44, 1.950439169006844e-26, 3.597073933936735e-44, 1.146955011037796e-03, 3.562625656827754e-04, 7.946139429278839e+00, 2.444125496948027e-17, 2.167033388616206e+04, 5.978928714509403e+01, 1.053061583002534e-41, 1.297509554978683e-23, 2.392916361305549e-41, 7.630000000000001e-01, 2.370000000000000e-01, 4.242000000000580e+02, 9.797000000001350e+02, 9.796999999992396e+02, 5.286087358434289e+03, 1.625929296462955e-14, 8.409999999999417e+00, 2.763410549604445e-15
7, -2.648758523368654e-02, 0.000000000000000e+00, 3.057172836719568e-44, 2.894827315110851e-26, 7.036675496020589e-44, 1.146955011037796e-03, 3.562625656827755e-04, 7.946139429278845e+00, -2.110293205283864e-16, 2.167033388616209e+04, 5.978928714520006e+01, 2.033752720872992e-41, 1.925754035837063e-23, 4.681075850225117e-41, 7.630000000000001e-01, 2.370000000000000e-01, 4.242000000000581e+02, 9.797000000001350e+02, 9.796999999992396e+02, 5.286087358434293e+03, -1.403850805076197e-13, 8.409999999999421e+00, 2.768823694657539e-15
8, -1.924472747190228e-02, 0.000000000000000e+00, 4.466932102249575e-44, 3.614488595997510e-26, 1.037731493318646e-43, 1.146955011037801e-03, 3.562625656827769e-04, 7.946139429278877e+00, -1.140246869127278e-15, 2.167033388616219e+04, 5.978928714525024e+01, 2.971580542581628e-41, 2.404501285757239e-23, 6.903401805496201e-41, 7.630000000000000e-01, 2.370000000000000e-01, 4.242000000000598e+02, 9.797000000001350e+02, 9.796999999992396e+02, 5.286087358434292e+03, -7.585374777314953e-13, 8.409999999999421e+00, 2.847314297927400e-15
9, -1.395714581734536e-02, 0.000000000000000e+00, 5.828876992180005e-44, 4.212208852911298e-26, 1.364522685059009e-43, 1.146955011037805e-03, 3.562625656827781e-04, 7.946139429278896e+00, -3.061628315265436e-15, 2.167033388616222e+04, 5.978928714475921e+01, 3.877600343721548e-41, 2.802128526264739e-23, 9.077346527811692e-41, 7.630000000000000e-01, 2.370000000000000e-01, 4.242000000000612e+02, 9.797000000001350e+02, 9.796999999992396e+02, 5.286087358434287e+03, -2.036716682055222e-12, 8.409999999999414e+00, 2.914978611091074e-15
10, -1.009678458521239e-02, 0.000000000000000e+00, 6.725678499532585e-44, 4.571750673128535e-26, 1.581513112494565e-43, 1.146955011037805e-03, 3.562625656827782e-04, 7.946139429278891e+00, -4.665910090348989e-15, 2.167033388616219e+04, 5.978928714496419e+01, 4.474188303602272e-41, 3.041310016546146e-23, 1.052085298220628e-40, 7.630000000000000e-01, 2.370000000000000e-01, 4.242000000000614e+02, 9.797000000001350e+02, 9.796999999992396e+02, 5.286087358434283e+03, -3.103948598397931e-12, 8.409999999999407e+00, 2.923098328670715e-15
