"PointID","x","y","Density_0","Density_1","Density_2","Density_3","Density_4","Momentum_x","Momentum_y","Energy","Energy_ve","MassFrac_0","MassFrac_1","MassFrac_2","MassFrac_3","MassFrac_4","Pressure","Temperature_tr","Temperature_ve","Velocity_x","Velocity_y","Mach","Pressure_Coefficient"
0, -5.000000000000000e-02, 0.000000000000000e+00, 2.042519744904010e-49, 2.943392819257723e-29, 4.443316118324975e-49, 1.068548763548478e-03, 3.049072307297715e-04, 7.450992318958517e+00, 2.204641407129089e-16, 2.073498776643662e+04, 4.141336839120923e+01, 1.487138833288468e-46, 2.143055788841982e-26, 3.235135407931241e-46, 7.780000000000000e-01, 2.220000000000000e-01, 3.585999999999840e+02, 9.046999999999585e+02, 9.047000000002681e+02, 5.424995303816783e+03, 1.605178044519458e-13, 8.973000000000191e+00, -7.903200940189654e-16
1, 0.000000000000000e+00, 0.000000000000000e+00, 6.104870529843715e-46, 9.549982554722615e-28, 1.317569340735907e-45, 1.404030400296655e-03, 4.006359239921047e-04, 9.746743397473779e+00, 3.525017496465879e-02, 2.717767200171983e+04, 5.441557195767256e+01, 3.382825094965805e-43, 5.291827317987093e-25, 7.300902792959119e-43, 7.780000000000000e-01, 2.220000000000000e-01, 5.384599013789739e+02, 1.033868985185728e+03, 9.047002900870560e+02, 5.400856250429056e+03, 1.953279367505862e+01, 8.356478520261506e+00, 8.899197892671325e-03
2, 1.931920337076797e-01, 5.173816881076040e-02, 2.234245765777328e-17, 4.432144944670747e-13, 6.872081633700943e-17, 7.249347953174176e-03, 2.068580006760706e-03, 4.358994551215174e+01, 1.305332294474663e+01, 1.333093128786512e+05, 5.251409993257868e+02, 2.397792486996912e-15, 4.756577818069821e-11, 7.375117797564540e-15, 7.779999999999941e-01, 2.219999999524302e-01, 9.795768064883541e+03, 3.642740208292162e+03, 1.101281235549707e+03, 4.678072818067006e+03, 1.400882578213969e+03, 4.025241029357729e+00, 4.669369076258963e-01
3, 3.346696875411197e-01, 1.931032050318336e-01, 2.039310977233424e-05, 1.489586335303023e-03, 5.877446230455578e-04, 6.859151792170883e-03, 2.383699021962463e-04, 2.670582472876372e+01, 2.458926491152585e+01, 1.289239939471956e+05, 6.965632309484342e+03, 2.217788441884590e-03, 1.619952716630786e-01, 6.391831585875156e-02, 7.459454558738119e-01, 2.592316816247315e-02, 1.229692928079805e+04, 4.035992278987949e+03, 4.495990682026351e+03, 2.904307880242851e+03, 2.674128081691695e+03, 2.838967059301045e+00, 5.906906095419130e-01
4, 4.846696875411197e-01, 1.931032050318336e-01, 5.830836195621470e-07, 9.281800848125615e-05, 3.296045813071579e-05, 4.150839582504861e-04, 1.260696160126303e-05, 2.396057789612677e+00, 4.161922467831134e-03, 8.005933013134526e+03, 3.117251203223043e+02, 1.052397834224076e-03, 1.675256649741207e-01, 5.948977743165966e-02, 7.491780664529701e-01, 2.275409330702560e-02, 5.032252370024003e+02, 2.732126173939419e+03, 3.700261382190280e+03, 4.324604471581023e+03, 7.511783978159198e+00, 3.772074648235687e+00, 7.155839597882215e-03
6, -3.640905996670419e-02, 0.000000000000000e+00, 2.104066324726758e-48, 1.104951918334698e-28, 4.677894964268872e-48, 1.068548763548477e-03, 3.049072307297711e-04, 7.450992318958513e+00, 1.573060930375609e-16, 2.073498776643663e+04, 4.141336839102054e+01, 1.531950301642133e-45, 8.045047842361708e-26, 3.405929992483747e-45, 7.780000000000000e-01, 2.219999999999999e-01, 3.585999999999838e+02, 9.046999999999585e+02, 9.047000000002681e+02, 5.424995303816787e+03, 1.145330419706860e-13, 8.973000000000193e+00, -8.043827291438580e-16
7, -2.648758523368654e-02, 0.000000000000000e+00, 4.073564212260505e-48, 1.639961423000785e-28, 9.130772001367509e-48, 1.068548763548476e-03, 3.049072307297708e-04, 7.450992318958509e+00, 3.670139982132886e-16, 2.073498776643662e+04, 4.141336839073178e+01, 2.965922628195429e-45, 1.194040020090041e-25, 6.648026612724307e-45, 7.779999999999999e-01, 2.220000000000000e-01, 3.585999999999833e+02, 9.046999999999585e+02, 9.047000000002681e+02, 5.424995303816790e+03, 2.672193355609875e-13, 8.973000000000200e+00, -8.296954723686647e-16
8, -1.924472747190228e-02, 0.000000000000000e+00, 5.962670566764102e-48, 2.047659917541026e-28, 1.344436445009915e-47, 1.068548763548474e-03, 3.049072307297702e-04, 7.450992318958505e+00, 3.014906395254677e-15, 2.073498776643665e+04, 4.141336839072451e+01, 4.341362658581214e-45, 1.490881343174798e-25, 9.788711473907988e-45, 7.780000000000000e-01, 2.220000000000000e-01, 3.585999999999826e+02, 9.046999999999585e+02, 9.047000000002681e+02, 5.424995303816798e+03, 2.195124130525216e-12, 8.973000000000212e+00, -8.634457966684070e-16
9, -1.395714581734536e-02, 0.000000000000000e+00, 7.792172867063945e-48, 2.386277063384859e-28, 1.765541635739015e-47, 1.068548763548476e-03, 3.049072307297708e-04, 7.450992318958521e+00, 3.000945259146179e-15, 2.073498776643670e+04, 4.141336839092928e+01, 5.673405554692523e-45, 1.737425205704426e-25, 1.285473756053473e-44, 7.780000000000000e-01, 2.220000000000000e-01, 3.585999999999833e+02, 9.046999999999585e+02, 9.047000000002681e+02, 5.424995303816800e+03, 2.184959162614585e-12, 8.973000000000217e+00, -8.296954723686647e-16
10, -1.009678458521239e-02, 0.000000000000000e+00, 8.998830127935042e-48, 2.589962689847004e-28, 2.044778809990177e-47, 1.068548763548478e-03, 3.049072307297713e-04, 7.450992318958543e+00, -1.034093081633261e-14, 2.073498776643678e+04, 4.141336839086549e+01, 6.551961013256872e-45, 1.885726736522075e-25, 1.488783636686305e-44, 7.780000000000000e-01, 2.220000000000000e-01, 3.585999999999838e+02, 9.046999999999585e+02, 9.047000000002681e+02, 5.424995303816805e+03, -7.529131518892797e-12, 8.973000000000226e+00, -8.015702021188795e-16
11, -7.278131510363134e-03, 0.000000000000000e+00, 9.971168877866355e-48, 2.745792842667283e-28, 2.270497713033825e-47, 1.068548763548478e-03, 3.049072307297713e-04, 7.450992318958517e+00, -3.078105933461055e-15, 2.073498776643665e+04, 4.141336839108885e+01, 7.259911434662459e-45, 1.999185160723112e-25, 1.653127382670146e-44, 7.779999999999999e-01, 2.220000000000000e-01, 3.585999999999838e+02, 9.046999999999585e+02, 9.047000000002681e+02, 5.424995303816788e+03, -2.241139101860049e-12, 8.973000000000196e+00, -8.015702021188795e-16
12, -5.219729353472306e-03, 0.000000000000000e+00, 1.075790933691944e-47, 2.866503187370268e-28, 2.453644395890642e-47, 1.068548763548477e-03, 3.049072307297711e-04, 7.450992318958528e+00, 1.198475048444447e-15, 2.073498776643672e+04, 4.141336839087577e+01, 7.832729539014263e-45, 2.087073192961393e-25, 1.786474707680776e-44, 7.780000000000000e-01, 2.220000000000000e-01, 3.585999999999962e+02, 9.046999999999903e+02, 9.047000000001550e+02, 5.424995303816800e+03, 8.725980689860007e-13, 8.973000000000059e+00, -1.912518376985397e-16
13, -3.716075109627959e-03, 0.000000000000000e+00, 1.131177780715377e-47, 2.948960406025949e-28, 2.582840454256349e-47, 1.068548763548477e-03, 3.049072307297711e-04, 7.450992318958522e+00, -5.788472790017323e-16, 2.073498776643667e+04, 4.141336839110565e+01, 8.235995804946130e-45, 2.147109494815397e-25, 1.880541105806330e-44, 7.780000000000000e-01, 2.219999999999999e-01, 3.585999999999922e+02, 9.046999999999799e+02, 9.047000000001535e+02, 5.424995303816793e+03, -4.214530945390185e-13, 8.973000000000098e+00, -3.881287294470364e-16
14, -2.617116624604489e-03, 0.000000000000000e+00, 1.174093772586019e-47, 3.011654868497804e-28, 2.683073493480343e-47, 1.068548763548478e-03, 3.049072307297713e-04, 7.450992318958529e+00, -1.775315245261756e-15, 2.073498776643669e+04, 4.141336839109560e+01, 8.548462982994983e-45, 2.192756725402350e-25, 1.953519810360066e-44, 7.780000000000000e-01, 2.219999999999999e-01, 3.585999999999941e+02, 9.046999999999840e+02, 9.047000000001527e+02, 5.424995303816794e+03, -1.292589826436109e-12, 8.973000000000081e+00, -2.953153376227451e-16
15, -1.739648995067414e-03, 0.000000000000000e+00, 1.214189149820734e-47, 3.069186630237973e-28, 2.776836246316842e-47, 1.068548763548478e-03, 3.049072307297714e-04, 7.450992318958531e+00, -2.664401033076587e-15, 2.073498776643670e+04, 4.141336839120674e+01, 8.840393539210473e-45, 2.234645043615561e-25, 2.021787562095186e-44, 7.780000000000001e-01, 2.219999999999999e-01, 3.585999999999945e+02, 9.046999999999849e+02, 9.047000000001520e+02, 5.424995303816794e+03, -1.939924572885008e-12, 8.973000000000077e+00, -2.728151214229169e-16
16, -8.698244975333391e-04, 0.000000000000000e+00, 1.254789863430086e-47, 3.126399694428354e-28, 2.871903917093009e-47, 1.068548763548479e-03, 3.049072307297715e-04, 7.450992318958535e+00, -2.971948431180047e-15, 2.073498776643672e+04, 4.141336839130327e+01, 9.136003400600222e-45, 2.276301321231099e-25, 2.091005411936908e-44, 7.780000000000000e-01, 2.219999999999999e-01, 3.585999999999905e+02, 9.046999999999744e+02, 9.047000000001499e+02, 5.424995303816795e+03, -2.163846853165326e-12, 8.973000000000130e+00, -4.696920131714136e-16
17, 8.914882248994977e-04, 2.387467401603415e-04, 7.386148648622028e-38, 2.962895616743133e-24, 1.616406987951071e-37, 2.117535326831120e-03, 6.042324454453840e-04, 1.453257795398662e+01, 1.740223902925491e-01, 4.073366598187407e+04, 8.207123299744184e+01, 2.713732128014804e-35, 1.088592365198353e-21, 5.938813018566598e-35, 7.780000000000000e-01, 2.220000000000001e-01, 1.067343750908259e+03, 1.358821151566638e+03, 9.047085559845874e+02, 5.339389385829740e+03, 6.393726609048487e+01, 7.206629180068084e+00, 3.506757674261730e-02
18, 1.782976449799005e-03, 4.774934803206855e-04, 1.730432625264029e-35, 3.879061033461017e-23, 3.819927205646781e-35, 2.350061801610244e-03, 6.705831876060080e-04, 1.605324317146357e+01, 3.117961192174584e-01, 4.509507644198378e+04, 9.108910770460406e+01, 5.728685864911963e-33, 1.284183029554722e-20, 1.264606472883764e-32, 7.780000000000000e-01, 2.220000000000000e-01, 1.296100600978629e+03, 1.486784687978258e+03, 9.047248800342317e+02, 5.314508400945458e+03, 1.032217027590383e+02, 6.858222254344333e+00, 4.638612224649221e-02
19, 2.674464674698533e-03, 7.162402204810351e-04, 3.286201849618428e-33, 4.783136291521283e-22, 7.322512277945474e-33, 2.637160747087400e-03, 7.525060229478182e-04, 1.791437837150202e+01, 5.089239004141584e-01, 5.045847360302085e+04, 1.022312022968092e+02, 9.694763740992407e-31, 1.411093365815303e-19, 2.160245467984275e-30, 7.780000000000000e-01, 2.220000000000000e-01, 1.600153546722809e+03, 1.635737863968788e+03, 9.047611506275972e+02, 5.284996899950699e+03, 1.501398028009906e+02, 6.503597546362140e+00, 6.143020552065014e-02
20, 3.565952899598004e-03, 9.549869606413694e-04, 1.433005430893166e-30, 9.347233976875470e-21, 3.245638765732509e-30, 3.037869835577325e-03, 8.668471767328610e-04, 2.047291274002271e+01, 8.434148381043480e-01, 5.789304574264203e+04, 1.178097611392239e+02, 3.669934149838283e-28, 2.393831344859810e-18, 8.312097280033772e-28, 7.780000000000000e-01, 2.219999999999999e-01, 2.075742005483706e+03, 1.842013732332144e+03, 9.048615575757692e+02, 5.243123298174717e+03, 2.159989662363138e+02, 6.082784868428291e+00, 8.496160844889923e-02
21, 4.457441124497438e-03, 1.193733700801694e-03, 1.049437510467037e-28, 8.203707339603988e-20, 2.411631705905833e-28, 3.319637430750782e-03, 9.472487270265727e-04, 2.221526500905104e+01, 1.201746821210910e+00, 6.304897407454217e+04, 1.288287464917641e+02, 2.459492640913801e-26, 1.922645000652501e-17, 5.651971055075128e-26, 7.780000000000000e-01, 2.220000000000000e-01, 2.482020754139958e+03, 2.015595624960965e+03, 9.050499794484248e+02, 5.206434900673116e+03, 2.816449224970432e+02, 5.777817918137234e+00, 1.050636709773375e-01
22, 5.348929349396780e-03, 1.432480440961994e-03, 2.874774802677863e-27, 4.530264627194303e-19, 6.707888458497227e-27, 3.536169790106407e-03, 1.009035595634476e-03, 2.351190543842218e+01, 1.584793845227374e+00, 6.696300601823660e+04, 1.373952860196908e+02, 6.324851263479847e-25, 9.967128529343356e-17, 1.475816357945246e-24, 7.780000000000000e-01, 2.219999999999999e-01, 2.842425768449860e+03, 2.166928957506721e+03, 9.053641131958616e+02, 5.172902749825827e+03, 3.486737585498676e+02, 5.540984059352819e+00, 1.228959700015479e-01
23, 6.240417574296114e-03, 1.671227181122291e-03, 3.908151024585408e-26, 1.783317126884688e-18, 9.235891268705587e-26, 3.710574661455691e-03, 1.058801510081185e-03, 2.452121581474234e+01, 1.985470438967659e+00, 7.007948835517775e+04, 1.444195936383219e+02, 8.194260389668635e-24, 3.739099334473409e-16, 1.936498807501155e-23, 7.779999999999999e-01, 2.219999999999996e-01, 3.168766619552443e+03, 2.302171806884374e+03, 9.058182233045743e+02, 5.141388502983327e+03, 4.162956260017257e+02, 5.348366212553277e+00, 1.390428253715252e-01
