"PointID","x","y","Density_0","Density_1","Density_2","Density_3","Density_4","Momentum_x","Momentum_y","Energy","Energy_ve","MassFrac_0","MassFrac_1","MassFrac_2","MassFrac_3","MassFrac_4","Pressure","Temperature_tr","Temperature_ve","Velocity_x","Velocity_y","Mach","Pressure_Coefficient"
0, -5.000000000000000e-02, 0.000000000000000e+00, 1.375735482213526e-49, 2.553604043804828e-29, 3.010676441592242e-49, 1.324548406786843e-03, 4.046270589923256e-04, 8.557177827396821e+00, -4.294967582941981e-17, 2.181806063226884e+04, 5.067292486699342e+01, 7.956020134680879e-47, 1.476775546693389e-26, 1.741105226840370e-46, 7.659999999999999e-01, 2.340000000000000e-01, 4.455999999999850e+02, 8.942999999999696e+02, 8.943000000001832e+02, 4.948704163773769e+03, -2.483824035177750e-14, 8.239000000000141e+00, -7.114330078479126e-16
1, 0.000000000000000e+00, 0.000000000000000e+00, 4.489306537760406e-46, 8.501063681709581e-28, 9.715139488457905e-46, 1.740383144047082e-03, 5.316575139778292e-04, 1.118434373164047e+01, 4.799505087785281e-02, 2.858422370385959e+04, 6.658151291820153e+01, 1.975891814217342e-43, 3.741598395998586e-25, 4.275953185143831e-43, 7.660000000000000e-01, 2.340000000000000e-01, 6.689915736254026e+02, 1.021837089945476e+03, 8.943003905433268e+02, 4.922598410436474e+03, 2.112420422950309e+01, 7.667118942900390e+00, 1.055054110059740e-02
2, 1.931920337076797e-01, 5.173816881076040e-02, 1.251308683371518e-18, 7.739090244997834e-14, 4.068599714067003e-18, 8.552460751557460e-03, 2.612631613322669e-03, 4.735915215229009e+01, 1.432578936872567e+01, 1.332031162654226e+05, 5.514293211038126e+02, 1.120732943776483e-16, 6.931505796841901e-12, 3.644035876350299e-16, 7.659999999999996e-01, 2.339999999930684e-01, 1.055084755185889e+04, 3.279458514204580e+03, 1.050851500174210e+03, 4.241716109839836e+03, 1.283087403171713e+03, 3.852808002661608e+00, 4.772598531687630e-01
3, 3.346696875411197e-01, 1.931032050318336e-01, 4.915977563017126e-06, 1.315542632942852e-03, 7.417771584998994e-04, 8.059748811503993e-03, 8.583322874009059e-04, 2.926795408838132e+01, 2.684669787015752e+01, 1.285079409729227e+05, 7.577887611604983e+03, 4.477081692773168e-04, 1.198091684209450e-01, 6.755516870990305e-02, 7.340178711106359e-01, 7.817008358923883e-02, 1.286698205825995e+04, 3.668634548099129e+03, 4.052266973752340e+03, 2.665492666601927e+03, 2.444983891914396e+03, 2.790279414804735e+00, 5.866483672819803e-01
4, 4.846696875411197e-01, 1.931032050318336e-01, 9.273747546731048e-08, 9.292952161010779e-05, 5.094921495265598e-05, 5.462812689995897e-04, 5.407734782318953e-05, 2.950810952992025e+00, 7.305754495797426e-04, 8.975836864425912e+03, 3.600183532982660e+02, 1.245918667080026e-04, 1.248498787716761e-01, 6.844975848513665e-02, 7.339233973030354e-01, 7.265237357344385e-02, 6.076396937776308e+02, 2.546102563057088e+03, 3.235351827420506e+03, 3.964384873354574e+03, 9.815207776090888e-01, 3.662423318939719e+00, 7.652958530995843e-03
6, -3.640905996670419e-02, 0.000000000000000e+00, 1.411183582182189e-48, 9.586249135310928e-29, 3.182297419658304e-48, 1.324548406786843e-03, 4.046270589923254e-04, 8.557177827396817e+00, -5.194143495533148e-17, 2.181806063226883e+04, 5.067292486727566e+01, 8.161020151568644e-46, 5.543826711068535e-26, 1.840355407902088e-45, 7.660000000000000e-01, 2.340000000000000e-01, 4.455999999999848e+02, 8.942999999999696e+02, 8.943000000001832e+02, 4.948704163773769e+03, -3.003826736110128e-14, 8.239000000000141e+00, -7.194869664273230e-16
7, -2.648758523368654e-02, 0.000000000000000e+00, 2.727744421110176e-48, 1.422783970255295e-28, 6.220530935326100e-48, 1.324548406786844e-03, 4.046270589923256e-04, 8.557177827396821e+00, -7.977047755256380e-29, 2.181806063226884e+04, 5.067292486747947e+01, 1.577482722310688e-45, 8.228106391818290e-26, 3.597397174799215e-45, 7.660000000000000e-01, 2.340000000000000e-01, 4.455999999999850e+02, 8.942999999999696e+02, 8.943000000001832e+02, 4.948704163773768e+03, -4.613208961799553e-26, 8.239000000000139e+00, -7.087483549881091e-16
8, -1.924472747190228e-02, 0.000000000000000e+00, 3.988094361159914e-48, 1.776491609080762e-28, 9.168738010333662e-48, 1.324548406786844e-03, 4.046270589923257e-04, 8.557177827396822e+00, 1.101773922234430e-17, 2.181806063226885e+04, 5.067292486700201e+01, 2.306356087097773e-45, 1.027363413510075e-25, 5.302375722872180e-45, 7.660000000000000e-01, 2.340000000000000e-01, 4.455999999999851e+02, 8.942999999999696e+02, 8.943000000001832e+02, 4.948704163773769e+03, 6.371672187344904e-15, 8.239000000000139e+00, -7.033790492685023e-16
9, -1.395714581734536e-02, 0.000000000000000e+00, 5.206741216293442e-48, 2.070266231071386e-28, 1.205074729718429e-47, 1.324548406786844e-03, 4.046270589923257e-04, 8.557177827396824e+00, 1.284243193868190e-17, 2.181806063226884e+04, 5.067292486718559e+01, 3.011112127910787e-45, 1.197256306281514e-25, 6.969071407541745e-45, 7.659999999999999e-01, 2.340000000000000e-01, 4.455999999999852e+02, 8.942999999999696e+02, 8.943000000001832e+02, 4.948704163773768e+03, 7.426910798144521e-15, 8.239000000000139e+00, -7.006943964086988e-16
10, -1.009678458521239e-02, 0.000000000000000e+00, 6.009647501658318e-48, 2.246978097709666e-28, 1.396353048658344e-47, 1.324548406786845e-03, 4.046270589923260e-04, 8.557177827396830e+00, -6.180216588754289e-17, 2.181806063226885e+04, 5.067292486732499e+01, 3.475441110859363e-45, 1.299450600692609e-25, 8.075253647142998e-45, 7.660000000000000e-01, 2.340000000000000e-01, 4.455999999999854e+02, 8.942999999999696e+02, 8.943000000001832e+02, 4.948704163773768e+03, -3.574082972527873e-14, 8.239000000000141e+00, -6.899557849694850e-16
11, -7.278131510363134e-03, 0.000000000000000e+00, 6.656234384464740e-48, 2.382171914099838e-28, 1.551051198414826e-47, 1.324548406786848e-03, 4.046270589923271e-04, 8.557177827396847e+00, -8.394235157468790e-16, 2.181806063226888e+04, 5.067292486736373e+01, 3.849368971624523e-45, 1.377634578585938e-25, 8.969888996868886e-45, 7.659999999999999e-01, 2.340000000000000e-01, 4.455999999999867e+02, 8.942999999999696e+02, 8.943000000001832e+02, 4.948704163773766e+03, -4.854472737783324e-13, 8.239000000000136e+00, -6.308934220538093e-16
12, -5.219729353472306e-03, 0.000000000000000e+00, 7.179109229893038e-48, 2.486896782048696e-28, 1.676629847064654e-47, 1.324548406786847e-03, 4.046270589923267e-04, 8.557177827396835e+00, -1.725497438254147e-15, 2.181806063226884e+04, 5.067292486729375e+01, 4.151752885678436e-45, 1.438198049454796e-25, 9.696123269417064e-45, 7.660000000000000e-01, 2.340000000000000e-01, 4.455999999999862e+02, 8.942999999999696e+02, 8.943000000001832e+02, 4.948704163773764e+03, -9.978729587610881e-13, 8.239000000000130e+00, -6.523706449322368e-16
13, -3.716075109627959e-03, 0.000000000000000e+00, 7.547067071247592e-48, 2.558434323893622e-28, 1.765245152573552e-47, 1.324548406786842e-03, 4.046270589923251e-04, 8.557177827396803e+00, -1.195413970229822e-15, 2.181806063226877e+04, 5.067292486723252e+01, 4.364546699051667e-45, 1.479568947469881e-25, 1.020859471758774e-44, 7.660000000000000e-01, 2.340000000000000e-01, 4.455999999999835e+02, 8.942999999999677e+02, 8.943000000001825e+02, 4.948704163773765e+03, -6.913202239375793e-13, 8.239000000000143e+00, -7.812339822028021e-16
14, -2.617116624604489e-03, 0.000000000000000e+00, 7.832103690898321e-48, 2.612826259562239e-28, 1.834008933727905e-47, 1.324548406786838e-03, 4.046270589923240e-04, 8.557177827396787e+00, 6.066126843597738e-17, 2.181806063226874e+04, 5.067292486732666e+01, 4.529386314979432e-45, 1.511024364658624e-25, 1.060626275368477e-44, 7.660000000000000e-01, 2.340000000000000e-01, 4.455999999999838e+02, 8.942999999999707e+02, 8.943000000001821e+02, 4.948704163773769e+03, 3.508103696616096e-14, 8.239000000000136e+00, -7.678107179037849e-16
15, -1.739648995067414e-03, 0.000000000000000e+00, 8.098339789392129e-48, 2.662739182653542e-28, 1.898346916843830e-47, 1.324548406786837e-03, 4.046270589923235e-04, 8.557177827396782e+00, 1.147150289139610e-15, 2.181806063226873e+04, 5.067292486730789e+01, 4.683353395685062e-45, 1.539889522694403e-25, 1.097833594341707e-44, 7.660000000000000e-01, 2.340000000000000e-01, 4.455999999999838e+02, 8.942999999999718e+02, 8.943000000001816e+02, 4.948704163773772e+03, 6.634088395550470e-13, 8.239000000000136e+00, -7.678107179037849e-16
16, -8.698244975333391e-04, 0.000000000000000e+00, 8.367861439924730e-48, 2.712375612801707e-28, 1.963593979278794e-47, 1.324548406786836e-03, 4.046270589923233e-04, 8.557177827396776e+00, 1.895344756846406e-15, 2.181806063226872e+04, 5.067292486732216e+01, 4.839220545009414e-45, 1.568594782010467e-25, 1.135566643257922e-44, 7.660000000000000e-01, 2.340000000000000e-01, 4.455999999999839e+02, 8.942999999999724e+02, 8.943000000001804e+02, 4.948704163773771e+03, 1.096097414262336e-12, 8.239000000000130e+00, -7.624414121841780e-16
17, 8.914882248994977e-04, 2.387467401603415e-04, 5.927680789299897e-38, 2.765163331730977e-24, 1.308213672036564e-37, 2.621400907308477e-03, 8.007934886555922e-04, 1.662004395310949e+01, 2.357457794838462e-01, 4.274046017612005e+04, 1.002906790359665e+02, 1.732128600377187e-35, 8.080088422189121e-22, 3.822733371252646e-35, 7.660000000000000e-01, 2.340000000000000e-01, 1.321334683469133e+03, 1.339939755398811e+03, 8.943113602819657e+02, 4.856545838749013e+03, 6.888731387143602e+01, 6.606222047857369e+00, 4.135999680387720e-02
18, 1.782976449799005e-03, 4.774934803206855e-04, 1.307988492675864e-35, 3.519097456543411e-23, 2.921136655050583e-35, 2.903760639784184e-03, 8.870495949210171e-04, 1.831026231207247e+01, 4.200218907406320e-01, 4.720990134814276e+04, 1.111023993836377e+02, 3.450419334371092e-33, 9.283232973061443e-21, 7.705837206799012e-33, 7.660000000000000e-01, 2.340000000000000e-01, 1.597934673737441e+03, 1.462864462582839e+03, 8.943325984584295e+02, 4.830171171439924e+03, 1.108000307942863e+02, 6.289256923604682e+00, 5.442351356232119e-02
19, 2.674464674698533e-03, 7.162402204810351e-04, 2.236306354795754e-33, 4.121582515751260e-22, 5.057443169844167e-33, 3.250348470709005e-03, 9.929262952296438e-04, 2.036436091264123e+01, 6.816219363994471e-01, 5.267226647318163e+04, 1.243853778458501e+02, 5.270236970622060e-31, 9.713211477219835e-20, 1.191872657043319e-30, 7.660000000000000e-01, 2.340000000000000e-01, 1.961188157612255e+03, 1.603966232403678e+03, 8.943785397707135e+02, 4.799208638598839e+03, 1.606358235085129e+02, 5.969525150886456e+00, 7.157958059456761e-02
20, 3.565952899598004e-03, 9.549869606413694e-04, 7.876981430788377e-31, 7.223971652666382e-21, 1.819561518929237e-30, 3.725559196026104e-03, 1.138095106880037e-03, 2.313198753724001e+01, 1.116677349339130e+00, 6.010557202169289e+04, 1.426373815760159e+02, 1.619560301825256e-28, 1.485297104350097e-18, 3.741140725898238e-28, 7.660000000000000e-01, 2.340000000000000e-01, 2.515458044671126e+03, 1.794863776982700e+03, 8.944997138647727e+02, 4.756092044497928e+03, 2.295963651594009e+02, 5.595830879905986e+00, 9.775714463305793e-02
21, 4.457441124497438e-03, 1.193733700801694e-03, 4.534538990593976e-29, 5.600580498544945e-20, 1.066726037511582e-28, 4.049297242443638e-03, 1.236991585811764e-03, 2.494786583577101e+01, 1.570721292413244e+00, 6.509254629762567e+04, 1.551601681646643e+02, 8.577925153004702e-27, 1.059454123771982e-17, 2.017910999886902e-26, 7.660000000000000e-01, 2.340000000000000e-01, 2.970031969062857e+03, 1.949787803798858e+03, 8.947144402910287e+02, 4.719353528778787e+03, 2.971311904142814e+02, 5.331783775897804e+00, 1.192261767667277e-01
