"PointID","x","y","Density_0","Density_1","Density_2","Density_3","Density_4","Momentum_x","Momentum_y","Energy","Energy_ve","MassFrac_0","MassFrac_1","MassFrac_2","MassFrac_3","MassFrac_4","Pressure","Temperature_tr","Temperature_ve","Velocity_x","Velocity_y","Mach","Pressure_Coefficient"
0, -5.000000000000000e-02, 0.000000000000000e+00, 1.732911592797291e-44, 1.961346534451837e-26, 3.803135633634980e-44, 1.223912792875686e-03, 3.292760305706162e-04, 8.361491287562856e+00, -2.332241742766311e-17, 2.322939859385573e+04, 6.533583241697359e+01, 1.115712118602688e-41, 1.262786922519756e-23, 2.448598377881943e-41, 7.879999999999999e-01, 2.120000000000000e-01, 4.502999999999971e+02, 1.003299999999994e+03, 1.003300000000063e+03, 5.383435137660796e+03, -1.501582877471009e-14, 8.450000000000028e+00, -1.288063091877032e-16
1, 0.000000000000000e+00, 0.000000000000000e+00, 2.403702851236851e-41, 5.127337715009054e-25, 5.225085340019945e-41, 1.608159499013793e-03, 4.326520479580254e-04, 1.093146965532307e+01, 4.459132648852745e-02, 3.043784528062273e+04, 8.584813351752911e+01, 1.177817155534766e-38, 2.512401364357754e-22, 2.560297812785797e-38, 7.879999999999999e-01, 2.120000000000000e-01, 6.760808497013659e+02, 1.146433461939562e+03, 1.003300568942065e+03, 5.356432675786904e+03, 2.184980115125898e+01, 7.865339392100860e+00, 1.003168467100113e-02
2, 1.931920337076797e-01, 5.173816881076040e-02, 3.026100958319283e-16, 3.650355696305690e-12, 9.837266783321300e-16, 8.040906526473929e-03, 2.163289569461600e-03, 4.718978176874670e+01, 1.422110452441261e+01, 1.444716271300050e+05, 7.737076573730990e+02, 2.965545672374632e-14, 3.577308452993540e-10, 9.640413303816540e-14, 7.879999999999254e-01, 2.119999996422178e-01, 1.110011301081980e+04, 3.764451673289546e+03, 1.225197737363520e+03, 4.624546736283894e+03, 1.393652609732573e+03, 3.913875775494164e+00, 4.731825842226117e-01
3, 3.346696875411197e-01, 1.931032050318336e-01, 2.510977381802410e-05, 1.637154849533846e-03, 6.031056699817215e-04, 7.775108813914850e-03, 2.155429107916622e-04, 2.964065799492375e+01, 2.726377747676192e+01, 1.426159177923317e+05, 7.790807415994135e+03, 2.448295623181833e-03, 1.596286402909558e-01, 5.880502878414972e-02, 7.581018059671299e-01, 2.101622933458287e-02, 1.374595302017327e+04, 4.047107804046454e+03, 4.500875160307449e+03, 2.890073553156041e+03, 2.658318929971638e+03, 2.821222215977455e+00, 5.907400861048990e-01
4, 4.846696875411197e-01, 1.931032050318336e-01, 7.552538864538482e-07, 1.063111967571909e-04, 3.447948628156827e-05, 4.899807724572698e-04, 1.165968791861294e-05, 2.767219815881061e+00, 3.148354213847253e-03, 9.215689000239396e+03, 3.613350959491315e+02, 1.174237965266374e-03, 1.652883164247382e-01, 5.360730019516775e-02, 7.618021377835428e-01, 1.812800763128495e-02, 5.902404513797997e+02, 2.761917556094300e+03, 3.693759245760991e+03, 4.302360602607146e+03, 4.894932832936468e+00, 3.734170915680732e+00, 6.217703949721749e-03
6, -3.640905996670419e-02, 0.000000000000000e+00, 1.773893646879618e-43, 7.362909909832467e-26, 4.027552380066626e-43, 1.223912792875687e-03, 3.292760305706162e-04, 8.361491287562856e+00, -7.208449401771995e-17, 2.322939859385573e+04, 6.533583241671356e+01, 1.142097869944495e-40, 4.740511777244977e-23, 2.593086120160243e-40, 7.879999999999999e-01, 2.120000000000000e-01, 4.502999999999972e+02, 1.003299999999994e+03, 1.003300000000063e+03, 5.383435137660796e+03, -4.641064430129933e-14, 8.450000000000026e+00, -1.262806952820620e-16
7, -2.648758523368654e-02, 0.000000000000000e+00, 3.426195262520228e-43, 1.092797615236557e-25, 7.878141937505998e-43, 1.223912792875688e-03, 3.292760305706165e-04, 8.361491287562863e+00, -3.075885156533153e-16, 2.322939859385575e+04, 6.533583241692227e+01, 2.205910325132259e-40, 7.035832338863959e-23, 5.072237076767992e-40, 7.880000000000000e-01, 2.120000000000000e-01, 4.502999999999977e+02, 1.003299999999994e+03, 1.003300000000063e+03, 5.383435137660795e+03, -1.980367814975776e-13, 8.450000000000024e+00, -1.010245562256496e-16
8, -1.924472747190228e-02, 0.000000000000000e+00, 5.006459199654287e-43, 1.364469824283110e-25, 1.161759058670713e-42, 1.223912792875690e-03, 3.292760305706170e-04, 8.361491287562872e+00, -9.680505246913565e-16, 2.322939859385576e+04, 6.533583241656029e+01, 3.223342277563947e-40, 8.784957782889167e-23, 7.479831435388089e-40, 7.879999999999999e-01, 2.120000000000000e-01, 4.502999999999984e+02, 1.003299999999994e+03, 1.003300000000063e+03, 5.383435137660792e+03, -6.232664760897448e-13, 8.450000000000021e+00, -7.071718935795471e-17
9, -1.395714581734536e-02, 0.000000000000000e+00, 6.533266780146202e-43, 1.590109283986084e-25, 1.527535678878068e-42, 1.223912792875689e-03, 3.292760305706168e-04, 8.361491287562863e+00, -1.365204705794488e-15, 2.322939859385573e+04, 6.533583241676570e+01, 4.206357064590389e-40, 1.023770748271197e-22, 9.834835635043286e-40, 7.879999999999999e-01, 2.120000000000000e-01, 4.502999999999981e+02, 1.003299999999994e+03, 1.003300000000063e+03, 5.383435137660791e+03, -8.789689219919136e-13, 8.450000000000017e+00, -8.587087279180214e-17
10, -1.009678458521239e-02, 0.000000000000000e+00, 7.538688065872424e-43, 1.725836358848029e-25, 1.770400648911625e-42, 1.223912792875686e-03, 3.292760305706160e-04, 8.361491287562846e+00, -9.547811053706545e-16, 2.322939859385568e+04, 6.533583241679246e+01, 4.853684208945802e-40, 1.111156823172760e-22, 1.139848949584482e-39, 7.880000000000000e-01, 2.120000000000000e-01, 4.502999999999969e+02, 1.003299999999994e+03, 1.003300000000063e+03, 5.383435137660792e+03, -6.147231366577394e-13, 8.450000000000021e+00, -1.363831509046269e-16
