"PointID","x","y","Density_0","Density_1","Density_2","Density_3","Density_4","Momentum_x","Momentum_y","Energy","Energy_ve","MassFrac_0","MassFrac_1","MassFrac_2","MassFrac_3","MassFrac_4","Pressure","Temperature_tr","Temperature_ve","Velocity_x","Velocity_y","Mach","Pressure_Coefficient"
0, -5.000000000000000e-02, 0.000000000000000e+00, 4.441407011379082e-47, 6.970793245902469e-28, 9.725735839421793e-47, 1.412685706655687e-03, 3.984498146977579e-04, 1.050597978510831e+01, -1.466981613909815e-16, 3.122291817311294e+04, 6.298955183149743e+01, 2.452277567865301e-44, 3.848852371187142e-25, 5.369965816889196e-44, 7.800000000000000e-01, 2.200000000000000e-01, 4.936999999999753e+02, 9.442999999999528e+02, 9.443000000003302e+02, 5.800769551058933e+03, -8.099789312362186e-14, 9.390000000000240e+00, -8.114789715462329e-16
1, 0.000000000000000e+00, 0.000000000000000e+00, 9.551379092296069e-44, 2.054870719445213e-26, 2.069760244504251e-43, 1.856222840793221e-03, 5.235500320186008e-04, 1.374841172024228e+01, 4.539675229040345e-02, 4.093322479369055e+04, 8.276634382146335e+01, 4.013567513697486e-41, 8.634734612371974e-24, 8.697301612900246e-41, 7.800000000000000e-01, 2.200000000000000e-01, 7.413747356147823e+02, 1.079195394578381e+03, 9.443004527352556e+02, 5.777194906839085e+03, 1.907608612949894e+01, 8.747910280527583e+00, 8.128109214591575e-03
2, 1.931920337076797e-01, 5.173816881076040e-02, 3.340069548967907e-15, 1.976056518247965e-11, 1.152023133229777e-14, 9.880492529804889e-03, 2.786805565565336e-03, 6.357770772180088e+01, 1.892288793661389e+01, 2.072981900315248e+05, 1.102344964466587e+03, 2.636765566426793e-13, 1.559966853456534e-09, 9.094466102857094e-13, 7.799999999993117e-01, 2.199999984395483e-01, 1.453162494710911e+04, 3.974001248467430e+03, 1.287675662405527e+03, 5.019042509608597e+03, 1.493837735924818e+03, 4.132122818524022e+00, 4.606920719350611e-01
3, 3.346696875411197e-01, 1.931032050318336e-01, 1.081539355916788e-04, 2.474908060116421e-03, 4.068525931024104e-04, 9.478365724129467e-03, 6.561257231720717e-05, 3.882499225162456e+01, 3.589120978424923e+01, 2.010598894705940e+05, 9.895389027882924e+03, 8.628918132760920e-03, 1.974572531274379e-01, 3.246019387807000e-02, 7.562188229068290e-01, 5.234811954902139e-03, 1.843373217033429e+04, 4.293569024132498e+03, 4.797272271306883e+03, 3.097600450797845e+03, 2.863532512430018e+03, 2.881182331874098e+00, 5.887501623119140e-01
4, 4.846696875411197e-01, 1.931032050318336e-01, 4.194713427651935e-06, 1.396047165544263e-04, 1.647094402515473e-05, 5.231471246770508e-04, 2.518903650261020e-06, 3.165018547722736e+00, 9.423883374827073e-03, 1.133739227405880e+04, 4.207696037563065e+02, 6.115309543822825e-03, 2.035242860406442e-01, 2.401234862167517e-02, 7.626758441402874e-01, 3.672211653570328e-03, 6.747308980524580e+02, 2.864747482820122e+03, 4.057716535735498e+03, 4.614157430558838e+03, 1.373871301005958e+01, 3.852384806433371e+00, 5.941013349357342e-03
6, -3.640905996670419e-02, 0.000000000000000e+00, 4.553751833673021e-46, 2.616841122541977e-27, 1.028447850934626e-45, 1.412685706655691e-03, 3.984498146977590e-04, 1.050597978510833e+01, -1.864628385098745e-15, 3.122291817311295e+04, 6.298955183160259e+01, 2.514307615296524e-43, 1.444862127482558e-24, 5.678469881514298e-43, 7.800000000000000e-01, 2.200000000000000e-01, 4.936999999999765e+02, 9.442999999999528e+02, 9.443000000003302e+02, 5.800769551058926e+03, -1.029535538955870e-12, 9.390000000000231e+00, -7.723041246440009e-16
7, -2.648758523368654e-02, 0.000000000000000e+00, 8.800654437163401e-46, 3.883896140473362e-27, 2.010643124684814e-45, 1.412685706655689e-03, 3.984498146977585e-04, 1.050597978510831e+01, -2.188782091956880e-15, 3.122291817311287e+04, 6.298955183122508e+01, 4.859191558777854e-43, 2.144453628500951e-24, 1.110156087702524e-42, 7.800000000000000e-01, 2.200000000000000e-01, 4.936999999999759e+02, 9.442999999999528e+02, 9.443000000003302e+02, 5.800769551058922e+03, -1.208513701018475e-12, 9.390000000000221e+00, -7.909588136450637e-16
8, -1.924472747190228e-02, 0.000000000000000e+00, 1.286538293745473e-45, 4.849442394867137e-27, 2.963903457050834e-45, 1.412685706655681e-03, 3.984498146977562e-04, 1.050597978510826e+01, 2.819405395406374e-15, 3.122291817311276e+04, 6.298955183118987e+01, 7.103489929809674e-43, 2.677570141876083e-24, 1.636489054577180e-42, 7.799999999999999e-01, 2.200000000000000e-01, 4.936999999999730e+02, 9.442999999999528e+02, 9.443000000003302e+02, 5.800769551058929e+03, 1.556705924082075e-12, 9.390000000000235e+00, -8.860977275504841e-16
9, -1.395714581734536e-02, 0.000000000000000e+00, 1.679494886126662e-45, 5.651384323116536e-27, 3.895889958955544e-45, 1.412685706655679e-03, 3.984498146977556e-04, 1.050597978510826e+01, 7.985713915737489e-15, 3.122291817311282e+04, 6.298955183181527e+01, 9.273159663234921e-43, 3.120354195744192e-24, 2.151075893008935e-42, 7.800000000000000e-01, 2.200000000000000e-01, 4.936999999999725e+02, 9.442999999999528e+02, 9.443000000003302e+02, 5.800769551058938e+03, 4.409230464305555e-12, 9.390000000000247e+00, -9.028869476514407e-16
10, -1.009678458521239e-02, 0.000000000000000e+00, 1.938365066208126e-45, 6.133769949626595e-27, 4.514504380975920e-45, 1.412685706655683e-03, 3.984498146977567e-04, 1.050597978510829e+01, 7.135990810052653e-15, 3.122291817311292e+04, 6.298955183144651e+01, 1.070248495131722e-42, 3.386698497880989e-24, 2.492637534712082e-42, 7.800000000000000e-01, 2.200000000000000e-01, 4.936999999999737e+02, 9.442999999999528e+02, 9.443000000003302e+02, 5.800769551058939e+03, 3.940064520804060e-12, 9.390000000000249e+00, -8.618466318491025e-16
