"PointID","x","y","Density_0","Density_1","Density_2","Density_3","Density_4","Momentum_x","Momentum_y","Energy","Energy_ve","MassFrac_0","MassFrac_1","MassFrac_2","MassFrac_3","MassFrac_4","Pressure","Temperature_tr","Temperature_ve","Velocity_x","Velocity_y","Mach","Pressure_Coefficient"
0, -5.000000000000000e-02, 0.000000000000000e+00, 4.100207930245420e-47, 5.996938217491488e-28, 8.929183008929174e-47, 1.052156113332111e-03, 2.864648959962746e-04, 7.685040378572513e+00, 3.448607476662802e-17, 2.262382835597864e+04, 4.751224157176455e+01, 3.063008799109301e-44, 4.479937320347510e-25, 6.670433936644347e-44, 7.860000000000000e-01, 2.140000000000000e-01, 3.680000000000344e+02, 9.516000000000893e+02, 9.515999999995572e+02, 5.741012822164100e+03, 2.576238870173598e-14, 9.253999999999561e+00, 1.558945348658641e-15
1, 0.000000000000000e+00, 0.000000000000000e+00, 8.304786466009585e-44, 1.738839495418615e-26, 1.794732003801680e-43, 1.382496365114446e-03, 3.764048627665285e-04, 1.005562396068681e+01, 3.418821345166217e-02, 2.965785675960280e+04, 6.242949996404634e+01, 4.721576365043948e-41, 9.885941676858520e-24, 1.020371113143103e-40, 7.860000000000000e-01, 2.140000000000000e-01, 5.526022461532540e+02, 1.087515474461417e+03, 9.516003449631265e+02, 5.716991836318894e+03, 1.943725600376675e+01, 8.620263760967404e+00, 8.368204910615630e-03
2, 1.931920337076797e-01, 5.173816881076040e-02, 5.703594967297920e-16, 4.452779348817750e-12, 1.785487995405154e-15, 7.275217661875544e-03, 1.980784448016583e-03, 4.592049080235773e+01, 1.369945490814448e+01, 1.483943332091745e+05, 6.766266303755931e+02, 6.162050199250781e-14, 4.810693962478380e-10, 1.929005604522885e-13, 7.859999999998483e-01, 2.139999995188278e-01, 1.058450426060383e+04, 3.958323897324408e+03, 1.208510433063852e+03, 4.961158201463533e+03, 1.480061773852628e+03, 4.091755649621342e+00, 4.631243817690865e-01
3, 3.346696875411197e-01, 1.931032050318336e-01, 6.733914006783166e-05, 1.688022493419391e-03, 3.650446200009495e-04, 6.920224004071930e-03, 6.619439709851451e-05, 2.795632481323030e+01, 2.579442471821080e+01, 1.430569849268472e+05, 7.459303762045583e+03, 7.394360012563124e-03, 1.853579658587013e-01, 4.008473137936285e-02, 7.598942843960298e-01, 7.268658353343019e-03, 1.335961683630391e+04, 4.324218916506056e+03, 4.867434678597170e+03, 3.069821356330736e+03, 2.832427953360846e+03, 2.860044178187134e+00, 5.889230173079276e-01
4, 4.846696875411197e-01, 1.931032050318336e-01, 2.712324260172432e-06, 1.000297968158192e-04, 1.669546089156457e-05, 4.000974291558483e-04, 2.860806309168744e-06, 2.388560060998761e+00, 5.659585846252650e-03, 8.458766948884289e+03, 3.377088786544394e+02, 5.192086478606842e-03, 1.914827674299483e-01, 3.195940766451388e-02, 7.658894191041064e-01, 5.476319322824583e-03, 5.137763509679854e+02, 2.891053812079406e+03, 4.156823933060224e+03, 4.572318501204420e+03, 1.083390344522264e+01, 3.822420464896825e+00, 6.608188152863492e-03
6, -3.640905996670419e-02, 0.000000000000000e+00, 4.220457247566496e-46, 2.251255199169758e-27, 9.407477339958568e-46, 1.052156113332111e-03, 2.864648959962745e-04, 7.685040378572519e+00, -2.073414158902552e-16, 2.262382835597867e+04, 4.751224157177218e+01, 3.152839540210107e-43, 1.681771900695971e-24, 7.027737704997248e-43, 7.860000000000000e-01, 2.140000000000000e-01, 3.680000000000343e+02, 9.516000000000893e+02, 9.515999999995572e+02, 5.741012822164106e+03, -1.548917986833949e-13, 9.253999999999571e+00, 1.556368579487304e-15
7, -2.648758523368654e-02, 0.000000000000000e+00, 8.168598381301201e-46, 3.341296230808067e-27, 1.836734663315151e-45, 1.052156113332112e-03, 2.864648959962748e-04, 7.685040378572525e+00, -7.736619914336863e-16, 2.262382835597870e+04, 4.751224157188162e+01, 6.102248750301290e-43, 2.496073352744152e-24, 1.372109544460741e-42, 7.860000000000000e-01, 2.140000000000000e-01, 3.680000000000347e+02, 9.516000000000893e+02, 9.515999999995572e+02, 5.741012822164105e+03, -5.779544666057857e-13, 9.253999999999570e+00, 1.571829194515324e-15
8, -1.924472747190228e-02, 0.000000000000000e+00, 1.195423009285391e-45, 4.171950796166011e-27, 2.704969340745846e-45, 1.052156113332114e-03, 2.864648959962753e-04, 7.685040378572536e+00, -2.010133301804094e-15, 2.262382835597872e+04, 4.751224157185829e+01, 8.930257339119134e-43, 3.116603405365015e-24, 2.020713347464178e-42, 7.860000000000000e-01, 2.140000000000000e-01, 3.680000000000353e+02, 9.516000000000893e+02, 9.515999999995572e+02, 5.741012822164103e+03, -1.501644817910497e-12, 9.253999999999568e+00, 1.600173655400027e-15
9, -1.395714581734536e-02, 0.000000000000000e+00, 1.561935749366035e-45, 4.861857386110875e-27, 3.552777705248121e-45, 1.052156113332115e-03, 2.864648959962755e-04, 7.685040378572538e+00, -3.324700902156078e-15, 2.262382835597872e+04, 4.751224157185104e+01, 1.166824469720287e-42, 3.631989452003413e-24, 2.654057930131107e-42, 7.859999999999999e-01, 2.140000000000000e-01, 3.680000000000355e+02, 9.516000000000893e+02, 9.515999999995572e+02, 5.741012822164099e+03, -2.483676021060015e-12, 9.253999999999559e+00, 1.610480732085373e-15
10, -1.009678458521239e-02, 0.000000000000000e+00, 1.803623927439646e-45, 5.276851303853543e-27, 4.115057776175025e-45, 1.052156113332114e-03, 2.864648959962754e-04, 7.685040378572529e+00, -4.093755941579792e-15, 2.262382835597868e+04, 4.751224157199655e+01, 1.347374585391093e-42, 3.942005442228219e-24, 3.074102189864496e-42, 7.860000000000000e-01, 2.140000000000000e-01, 3.680000000000355e+02, 9.516000000000893e+02, 9.515999999995572e+02, 5.741012822164095e+03, -3.058188922071157e-12, 9.253999999999554e+00, 1.607903962914036e-15
