"PointID","x","y","Density_0","Density_1","Density_2","Density_3","Density_4","Momentum_x","Momentum_y","Energy","Energy_ve","MassFrac_0","MassFrac_1","MassFrac_2","MassFrac_3","MassFrac_4","Pressure","Temperature_tr","Temperature_ve","Velocity_x","Velocity_y","Mach","Pressure_Coefficient"
0, -5.000000000000000e-02, 0.000000000000000e+00, 2.212020721479307e-43, 8.914500490215154e-26, 4.886424410993607e-43, 1.508406473798894e-03, 4.009688094908452e-04, 1.050688138464339e+01, -9.902128569022642e-17, 2.982989037325415e+04, 8.537305088198886e+01, 1.158504952294201e-40, 4.668804801356810e-23, 2.559174434569295e-40, 7.900000000000000e-01, 2.100000000000000e-01, 5.647999999999602e+02, 1.023399999999929e+03, 1.023400000000395e+03, 5.502784851462337e+03, -5.186056746247321e-14, 8.551000000000304e+00, -1.376422819197051e-15
1, 0.000000000000000e+00, 0.000000000000000e+00, 2.699073432013178e-40, 2.252982526066803e-24, 5.895850212807630e-40, 1.981973136383931e-03, 5.268536185324374e-04, 1.373790914819302e+01, 5.472043824177272e-02, 3.908914277857072e+04, 1.121763193668552e+02, 1.075830934409479e-37, 8.980223611103455e-22, 2.350042784442550e-37, 7.900000000000000e-01, 2.100000000000000e-01, 8.480100080916078e+02, 1.169424871494282e+03, 1.023400758764390e+03, 5.475830135050905e+03, 2.181116656801471e+01, 7.960206409746222e+00, 9.796754602996382e-03
2, 1.931920337076797e-01, 5.173816881076040e-02, 2.648191289749256e-15, 1.968077207671762e-11, 9.279076080396636e-15, 1.000803005128116e-02, 2.660362399011127e-03, 5.995719510438643e+01, 1.802988850041388e+01, 1.874890293669519e+05, 1.160507148886835e+03, 2.090392522984721e-13, 1.553533498693457e-09, 7.324588421444471e-13, 7.899999999994491e-01, 2.099999984460759e-01, 1.417476612779010e+04, 3.871118028952561e+03, 1.315729826411132e+03, 4.732817936170040e+03, 1.423218339906329e+03, 3.948727741398679e+00, 4.707937378608600e-01
3, 3.346696875411197e-01, 1.931032050318336e-01, 4.986054620428871e-05, 2.221520287997498e-03, 5.871495833261838e-04, 9.777561353721901e-03, 1.506176459428987e-04, 3.773083699275613e+01, 3.476061736390294e+01, 1.858828667976458e+05, 9.735641324623566e+03, 3.899404027845284e-03, 1.737366679351048e-01, 4.591873985473647e-02, 7.646659538985985e-01, 1.177923428371501e-02, 1.766437560654466e+04, 4.119584910313385e+03, 4.569987957998590e+03, 2.950785519691560e+03, 2.718495918673530e+03, 2.835131710285979e+00, 5.915057421929613e-01
4, 4.846696875411197e-01, 1.931032050318336e-01, 1.624069996947770e-06, 1.391360020032772e-04, 3.027971172202760e-05, 5.964053779966742e-04, 7.445811193304491e-06, 3.404996361466344e+00, 5.082957238992557e-03, 1.160462172942599e+04, 4.384940961365081e+02, 2.095869036703467e-03, 1.795555850655606e-01, 3.907609299954673e-02, 7.696636028101292e-01, 9.608850088059869e-03, 7.306019433751268e+02, 2.803439245412950e+03, 3.760282164560050e+03, 4.394161863403219e+03, 6.559577304003879e+00, 3.757251201536615e+00, 5.735393896887330e-03
6, -3.640905996670419e-02, 0.000000000000000e+00, 2.253839474211516e-42, 3.346510310530081e-25, 5.196686009068972e-42, 1.508406473798893e-03, 4.009688094908449e-04, 1.050688138464338e+01, 2.239859662543353e-16, 2.982989037325413e+04, 8.537305088229502e+01, 1.180406750802957e-39, 1.752672897684234e-22, 2.721668209779796e-39, 7.900000000000000e-01, 2.100000000000000e-01, 5.647999999999597e+02, 1.023399999999929e+03, 1.023400000000395e+03, 5.502784851462338e+03, 1.173085082930481e-13, 8.551000000000306e+00, -1.392153365702160e-15
7, -2.648758523368654e-02, 0.000000000000000e+00, 4.345599904757948e-42, 4.966865724970900e-25, 1.018034757574826e-41, 1.508406473798892e-03, 4.009688094908446e-04, 1.050688138464337e+01, 1.122788388515134e-15, 2.982989037325412e+04, 8.537305088232449e+01, 2.275927599351106e-39, 2.601304085393468e-22, 5.331768806710511e-39, 7.900000000000000e-01, 2.100000000000000e-01, 5.647999999999591e+02, 1.023399999999929e+03, 1.023400000000395e+03, 5.502784851462338e+03, 5.880396579663684e-13, 8.551000000000307e+00, -1.411816548833547e-15
8, -1.924472747190228e-02, 0.000000000000000e+00, 6.341896319996335e-42, 6.201640915504209e-25, 1.502853524429050e-41, 1.508406473798893e-03, 4.009688094908450e-04, 1.050688138464339e+01, 1.589557088208293e-15, 2.982989037325417e+04, 8.537305088258185e+01, 3.321450935025005e-39, 3.247994760264811e-22, 7.870917454423751e-39, 7.900000000000000e-01, 2.100000000000000e-01, 5.647999999999599e+02, 1.023399999999929e+03, 1.023400000000395e+03, 5.502784851462339e+03, 8.325011338104170e-13, 8.551000000000307e+00, -1.384288092449606e-15
9, -1.395714581734536e-02, 0.000000000000000e+00, 8.267331311610469e-42, 7.227193024148327e-25, 1.977725157277047e-41, 1.508406473798902e-03, 4.009688094908473e-04, 1.050688138464344e+01, -1.641787665065535e-15, 2.982989037325430e+04, 8.537305088268751e+01, 4.329861910313572e-39, 3.785108714561482e-22, 1.035796982701868e-38, 7.900000000000000e-01, 2.100000000000000e-01, 5.647999999999630e+02, 1.023399999999929e+03, 1.023400000000395e+03, 5.502784851462337e+03, -8.598559326885310e-13, 8.551000000000304e+00, -1.278106903540119e-15
10, -1.009678458521239e-02, 0.000000000000000e+00, 9.533781157649700e-42, 7.844085069556531e-25, 2.293306415240969e-41, 1.508406473798909e-03, 4.009688094908492e-04, 1.050688138464348e+01, -6.563129573226729e-15, 2.982989037325439e+04, 8.537305088222620e+01, 4.993141600337191e-39, 4.108194516921559e-22, 1.201076831417718e-38, 7.900000000000000e-01, 2.100000000000000e-01, 5.647999999999656e+02, 1.023399999999929e+03, 1.023400000000395e+03, 5.502784851462332e+03, -3.437317760769787e-12, 8.551000000000297e+00, -1.187656261135741e-15
11, -7.278131510363134e-03, 0.000000000000000e+00, 1.055266267697377e-41, 8.316039735102503e-25, 2.548727413188794e-41, 1.508406473798903e-03, 4.009688094908475e-04, 1.050688138464343e+01, -5.210599565144061e-15, 2.982989037325424e+04, 8.537305088256495e+01, 5.526761956817681e-39, 4.355372046491781e-22, 1.334848856321988e-38, 7.900000000000000e-01, 2.100000000000000e-01, 5.647999999999633e+02, 1.023399999999929e+03, 1.023400000000395e+03, 5.502784851462329e+03, -2.728955177510458e-12, 8.551000000000291e+00, -1.266308993661287e-15
