"PointID","x","y","Density_0","Density_1","Density_2","Density_3","Density_4","Momentum_x","Momentum_y","Energy","Energy_ve","MassFrac_0","MassFrac_1","MassFrac_2","MassFrac_3","MassFrac_4","Pressure","Temperature_tr","Temperature_ve","Velocity_x","Velocity_y","Mach","Pressure_Coefficient"
0, -5.000000000000000e-02, 0.000000000000000e+00, 2.448574318730546e-45, 6.482039595430783e-27, 5.372465792441762e-45, 1.384328083564026e-03, 3.547775490540970e-04, 9.444160141306927e+00, -3.710919675383388e-17, 2.642000828634527e+04, 6.771423346893145e+01, 1.407950312393824e-42, 3.727225922253180e-24, 3.089211886660286e-42, 7.960000000000000e-01, 2.040000000000000e-01, 4.936999999999811e+02, 9.813999999999625e+02, 9.814000000001760e+02, 5.430469526505581e+03, -2.133809244120964e-14, 8.614000000000168e+00, -7.359487068764458e-16
1, 0.000000000000000e+00, 0.000000000000000e+00, 3.956375014480197e-42, 1.765122296752852e-25, 8.592184481464669e-42, 1.818941987107226e-03, 4.661610117711985e-04, 1.234928079884920e+01, 4.847090303379612e-02, 3.462207872558764e+04, 8.897347658289830e+01, 1.731377104849133e-39, 7.724475866598620e-23, 3.760086300565835e-39, 7.960000000000000e-01, 2.040000000000000e-01, 7.412680214878266e+02, 1.121446016947573e+03, 9.814005403287007e+02, 5.404255652769473e+03, 2.121169288981137e+01, 8.019375652338526e+00, 9.654367309553300e-03
2, 1.931920337076797e-01, 5.173816881076040e-02, 3.775562392089644e-16, 4.162777415948531e-12, 1.244263568421859e-15, 9.200797105287746e-03, 2.357993223825121e-03, 5.399773956773574e+01, 1.623396020889230e+01, 1.663149980923486e+05, 8.668944642101670e+02, 3.266399236622504e-14, 3.601395384743741e-10, 1.076465211796149e-13, 7.959999999999171e-01, 2.039999996398030e-01, 1.256425187277465e+04, 3.757795447299465e+03, 1.222340747857390e+03, 4.671573582598739e+03, 1.404468784432868e+03, 3.954368452240344e+00, 4.707132234140877e-01
3, 3.346696875411197e-01, 1.931032050318336e-01, 3.619492013633675e-05, 1.862168386931581e-03, 5.935274439719688e-04, 8.860408127506037e-03, 1.723980326359058e-04, 3.357414103070374e+01, 3.089915584809990e+01, 1.626691861481050e+05, 8.858181199079096e+03, 3.140639655453208e-03, 1.615806820155776e-01, 5.150048183879780e-02, 7.688191885470960e-01, 1.495900794307543e-02, 1.568244755291720e+04, 4.096498032886944e+03, 4.551358016908476e+03, 2.913234186499817e+03, 2.681125246610175e+03, 2.822384990285652e+00, 5.923129609659701e-01
4, 4.846696875411197e-01, 1.931032050318336e-01, 1.151760573406188e-06, 1.202918115970897e-04, 3.259296917964048e-05, 5.560195388230450e-04, 9.021227885918851e-06, 3.119552129869405e+00, 3.550575984206736e-03, 1.045753344612951e+04, 4.106931835334410e+02, 1.601720093928379e-03, 1.672863407715864e-01, 4.532609889695156e-02, 7.732402797187787e-01, 1.254556051875497e-02, 6.706214752585358e+02, 2.798924841775010e+03, 3.744114663357677e+03, 4.338270857537633e+03, 4.937683256603222e+00, 3.734264131988222e+00, 6.899376166715218e-03
6, -3.640905996670419e-02, 0.000000000000000e+00, 2.506944175416014e-44, 2.433362627909221e-26, 5.688549881485680e-44, 1.384328083564026e-03, 3.547775490540971e-04, 9.444160141306929e+00, -1.196766770267832e-17, 2.642000828634528e+04, 6.771423346893651e+01, 1.441513458640205e-41, 1.399203465430638e-23, 3.270962829855191e-41, 7.959999999999999e-01, 2.040000000000000e-01, 4.936999999999813e+02, 9.813999999999625e+02, 9.814000000001760e+02, 5.430469526505580e+03, -6.881507067895402e-15, 8.614000000000164e+00, -7.270818549863681e-16
7, -2.648758523368654e-02, 0.000000000000000e+00, 4.842378440504297e-44, 3.611578722749272e-26, 1.112649922154020e-43, 1.384328083564026e-03, 3.547775490540971e-04, 9.444160141306929e+00, -4.273756905559864e-17, 2.642000828634528e+04, 6.771423346914906e+01, 2.784407312403661e-41, 2.076687381727497e-23, 6.397828293379681e-41, 7.960000000000000e-01, 2.040000000000000e-01, 4.936999999999812e+02, 9.813999999999625e+02, 9.814000000001760e+02, 5.430469526505582e+03, -2.457445266924913e-14, 8.614000000000168e+00, -7.315152809314070e-16
8, -1.924472747190228e-02, 0.000000000000000e+00, 7.076176057589578e-44, 4.509426188814592e-26, 1.640713041805297e-43, 1.384328083564028e-03, 3.547775490540975e-04, 9.444160141306938e+00, -2.942896875070139e-16, 2.642000828634530e+04, 6.771423346896488e+01, 4.068859260111069e-41, 2.592957037362881e-23, 9.434234534306560e-41, 7.960000000000000e-01, 2.040000000000000e-01, 4.936999999999817e+02, 9.813999999999625e+02, 9.814000000001760e+02, 5.430469526505581e+03, -1.692189835898452e-13, 8.614000000000168e+00, -7.137815771512515e-16
9, -1.395714581734536e-02, 0.000000000000000e+00, 9.234554156228804e-44, 5.255140363444304e-26, 2.157213659254612e-43, 1.384328083564030e-03, 3.547775490540980e-04, 9.444160141306948e+00, -1.087221926317020e-15, 2.642000828634532e+04, 6.771423346881987e+01, 5.309944366246858e-41, 3.021748802879202e-23, 1.240415543940851e-40, 7.960000000000000e-01, 2.040000000000000e-01, 4.936999999999825e+02, 9.813999999999625e+02, 9.814000000001760e+02, 5.430469526505579e+03, -6.251615232136687e-13, 8.614000000000162e+00, -6.827475955359797e-16
10, -1.009678458521239e-02, 0.000000000000000e+00, 1.065593609734808e-43, 5.703703765153655e-26, 2.500142811441348e-43, 1.384328083564032e-03, 3.547775490540985e-04, 9.444160141306959e+00, -2.233833439858189e-15, 2.642000828634534e+04, 6.771423346880138e+01, 6.127250638195074e-41, 3.279676437231151e-23, 1.437602618581321e-40, 7.960000000000000e-01, 2.040000000000000e-01, 4.936999999999832e+02, 9.813999999999625e+02, 9.814000000001760e+02, 5.430469526505577e+03, -1.284472546095588e-12, 8.614000000000161e+00, -6.561470398657468e-16
