x,S1_M,S1_P,S1_T,S1_beta
0.01343699095406548,0.0,0.0,0.0,0.9869042054052085
0.01370573077314688,0.0,0.0,0.0,0.9869042054052083
0.01397447059222828,0.0,0.0,0.0,0.9869042054052085
0.01424321041130969,0.0,0.0,0.0,0.9869042054052083
0.01451195023039109,0.0,0.0,0.0,0.9869042054052083
0.0147806900494725,0.0,0.0,0.0,0.9869042054052083
0.015049429868553909,0.0,0.0,0.0,0.9869042054052082
0.01531816968763531,0.0,0.0,0.0,0.9869042054052081
0.01558690950671671,0.0,0.0,0.0,0.9869042054052081
0.01585564932579811,0.0,0.0,0.0,0.9869042054052078
0.016124389144879517,0.0,0.0,0.0,0.9869042054052081
0.016393128963960918,0.0,0.0,0.0,0.9869042054052077
0.016661868783042332,0.0,0.0,0.0,0.9869042054052078
