x,S1_M,S1_P,S1_T,S1_beta
0.2569042316258352,0.5582131282971255,0.02428284088369089,0.25171810016359825,0.001422719709520958
0.25808463251670377,0.5546816960775636,0.023575341213693483,0.24890032080776553,0.0015779067430274647
0.2592650334075724,0.5505532064856032,0.022824757661640556,0.2458522091696937,0.0017657752109747548
0.26044543429844097,0.5458004421091238,0.02203316185470869,0.2425677121996574,0.001991098008230112
0.2616258351893096,0.5404104024517371,0.021202188553477948,0.23902222795514227,0.0022594583746525063
0.26280623608017817,0.5343705310524985,0.02033345887391984,0.23519057515800584,0.002576464859521253
0.2639866369710468,0.5276682714504625,0.019428593932005724,0.23104757253010494,0.0029477260121157224
0.26516703786191537,0.5202973502068027,0.0184895922827443,0.2265706171929764,0.003378922589631126
0.26634743875278394,0.5122773208078628,0.017520003978112694,0.2217477050109787,0.0038760321663685172
0.26752783964365257,0.5036343719562131,0.0165237776664286,0.21656955478005774,0.004445108572151584
0.26870824053452114,0.4943946923592749,0.015504861996301236,0.21102688529815056,0.005092205636859682
0.26988864142538976,0.4845848224921254,0.014467253723361186,0.2051105127095397,0.005823355879524956
0.27106904231625834,0.4742437589351835,0.01341665307459837,0.19881470019612182,0.006643837201310963
0.27224944320712696,0.4634260073841089,0.012360881271719542,0.19213800285143917,0.007557987927553632
0.27342984409799553,0.4521870451173516,0.011307892408096413,0.1850792446397881,0.008570087522996853
0.27461024498886416,0.44058234941335966,0.010265640577100502,0.1776372495254634,0.009684415452384694
0.27579064587973273,0.4286708524426513,0.00924231484911132,0.16981489547443654,0.01090473020035872
0.27697104677060136,0.4165338828875949,0.008247627544796934,0.16164134072273578,0.012231412971805796
0.27815144766146993,0.4042616992230457,0.007291898325337824,0.15315622180585106,0.013663498404451956
0.27933184855233856,0.39194458308102886,0.006385448426899239,0.14439920243210652,0.01520001764404003
0.28051224944320713,0.3796729416743747,0.005538596621992373,0.13541013056819637,0.016839972325912344
0.2816926503340757,0.36755014761169613,0.0047614073269576455,0.12624787765106224,0.018579317329781367
0.2828730512249443,0.35570363599122473,0.004063472898291147,0.11700662079307608,0.020408353058863904
0.2840534521158129,0.34426345661283464,0.0034543343970633088,0.10778437352623958,0.022316765484154077
0.2852338530066815,0.3333596592763984,0.002943532884344447,0.09867914938255284,0.024294240576646385
0.2864142538975501,0.32312201261856033,0.002540275798991738,0.08979074976959367,0.02632998719272813
0.2875946547884187,0.3136772980243213,0.0022502259716069553,0.0812379715882693,0.02840814502880022
0.2887750556792873,0.30515049528178406,0.0020769084968361813,0.07315106782889715,0.03050979659559167
0.2899554565701559,0.29766655932483177,0.0020238189778476385,0.0656604495261042,0.03261598222793868
0.2911358574610245,0.29135042257624855,0.002094450456457548,0.0588965084712347,0.034707742359214463
0.2923162583518931,0.28630753979403045,0.002290079772047743,0.05297298625957696,0.03676620268201044
0.2934966592427617,0.2825882973777972,0.0026057179908064573,0.04795655010797584,0.038772729938612895
0.29467706013363026,0.280233418081511,0.00303527663258187,0.04390560640752707,0.04070873317180386
0.2958574610244989,0.27928362465913437,0.003572667217222183,0.04087856154932653,0.04255562142436528
0.29703786191536746,0.2797766102264052,0.004211631975440278,0.03893061415266056,0.044295088282929405
0.2982182628062361,0.28169248847615946,0.004942695733761615,0.03805599791759845,0.045914235197869725
0.29939866369710466,0.2849598087666437,0.005753502023664225,0.0381943503823481,0.0474050065457523
0.3005790645879733,0.28950529842840994,0.006631592565957812,0.039283379927691826,0.048759517828122045
0.30175946547884186,0.2952556847920092,0.007564509081451915,0.041260794934411815,0.049969884546523576
0.3029398663697105,0.3021289150446518,0.008539945946555817,0.04405739019540738,0.05103006513473118
0.30412026726057906,0.31000421680139684,0.009546270733920557,0.04757347225817811,0.051942145177140714
0.3053006681514477,0.31875014770483584,0.01057203652923299,0.05170094600871358,0.052710449861237074
0.30648106904231626,0.3282352650647643,0.0116057964239659,0.056331716070956175,0.05333930444435793
0.30766146993318483,0.33832828658134045,0.012636156898164877,0.061358062409318626,0.05383309510463244
0.30884187082405345,0.34890444162169953,0.013653891947437338,0.06668750338604124,0.054198681335299745
0.310022271714922,0.35984758196264793,0.01465264567841022,0.07224773525472294,0.0544461976644255
0.31120267260579065,0.3710421523794947,0.015626259587024738,0.07796784198536479,0.054586003857661596
0.3123830734966592,0.38237259764754666,0.0165685751692219,0.08377690754796671,0.05462845968065985
0.31356347438752785,0.3937271284564749,0.0174738301420207,0.08960590097379899,0.05458393448750616
0.3147438752783964,0.40502023765303324,0.01833902743258717,0.09539894705701611,0.05446286454956205
0.31592427616926505,0.4161776174029963,0.019162348275883572,0.10110577650855626,0.05427571465289259
0.3171046770601336,0.427125001388382,0.019941978274897965,0.10667614082067518,0.05403294968926783
0.31828507795100225,0.43778812510103526,0.020676103441615818,0.11206000858663039,0.053745034397568094
0.3194654788418708,0.448092958587265,0.021362962794333598,0.11723548482979633,0.053422413702073054
0.32064587973273945,0.4579659360547439,0.022000900245882648,0.12223635393858089,0.053075493315819726
0.321826280623608,0.4673335462636207,0.0225882720372568,0.1271029442483057,0.05271467434338228
0.3230066815144766,0.4761222779740455,0.02312343440945,0.13187558409429323,0.0523503578893348
0.3241870824053452,0.48426090468480976,0.023604837223696155,0.13658131837404067,0.0519926877754028
0.3253674832962138,0.49170459268862204,0.024032011821471716,0.14109374465823007,0.051648835748923
0.3265478841870824,0.49842545678522615,0.024405184032133355,0.14518792213976436,0.051324064997500196
0.327728285077951,0.5043958907167944,0.024724591115079037,0.1486372882442425,0.051023607297223925
0.3289086859688196,0.5095883054664743,0.024990471214987462,0.1512153545141586,0.0507526929836822
0.3300890868596882,0.5140025119535608,0.025204469394322977,0.1528134215525405,0.050514263099133934
0.3312694877505568,0.5177212685689168,0.025372489859527423,0.15367937125869818,0.05030432833781434
0.3324498886414254,0.5208429698118872,0.025501239691874334,0.15412830329911487,0.05011759298073759
0.333630289532294,0.523466010181817,0.025597425972637266,0.15447531734027392,0.04994876130891775
0.3348106904231626,0.5256878099635701,0.025667696236314815,0.15502520510174836,0.049792638145851165
0.33599109131403115,0.527585249152448,0.025717442536171774,0.15586542606430445,0.04964614814771726
0.3371714922048998,0.5292156538854655,0.025750861737739328,0.15687654467998444,0.049508234000078845
0.33835189309576835,0.5306355735212235,0.02577210322763081,0.15793090648107702,0.049377918554859714
0.339532293986637,0.531901557418323,0.025785316392459547,0.15890085699987108,0.04925422466398366
0.34071269487750555,0.5330632278876996,0.025794141616216428,0.15968398527651292,0.04913638814775578
0.3418930957683742,0.5341374292534524,0.025799810741466957,0.1602973297050725,0.04902465256818246
0.34307349665924275,0.535131320223117,0.025802843907253188,0.1607932249486246,0.04891955926637895
0.3442538975501114,0.5360520580656175,0.025803761146907335,0.16122401091282595,0.048821649627689895
0.34543429844097995,0.536906802416232,0.025803079612143724,0.16164150742325803,0.0487314520109088
0.3466146993318486,0.537702824056623,0.025801181106646073,0.1620731064260356,0.04864888292477557
0.34779510022271715,0.5384475503275135,0.025798256784975104,0.16251179113761025,0.048572997035596505
0.3489755011135857,0.5391484203539975,0.025794483451324856,0.16294795479195037,0.048502784137861125
0.35015590200445434,0.5398128732611696,0.025790037909889336,0.1633719906230241,0.048437234026058935
0.3513363028953229,0.5404479362133671,0.025785086380238093,0.1637754373402127,0.048375392100342404
0.35251670378619154,0.5410575378364771,0.025779715470314046,0.1641584492784275,0.04831672199556706
0.3536971046770601,0.5416441966106512,0.02577397555678604,0.16452510174622617,0.04826087768532159
0.35487750556792874,0.5422104238933548,0.025767916833317746,0.16487948985711431,0.04820751410460095
0.3560579064587973,0.5427587285413976,0.025761589451670765,0.16522570030476597,0.048156286572163684
0.35723830734966594,0.5432912018833387,0.025755036567324842,0.16556641394466087,0.048106914482811354
0.3584187082405345,0.5438090537134328,0.025748286564394048,0.1659013434628396,0.048059252516155386
0.35959910913140314,0.5443133819354671,0.025741365952107943,0.1662298248046225,0.04801317252309667
0.3607795100222717,0.5448052844532278,0.025734301239696084,0.16655119391532988,0.04796854635453609
0.36195991091314034,0.5452858392509994,0.025727118390990462,0.16686486188103802,0.04792524836071319
0.3631403118040089,0.5457558735480266,0.02571983650385638,0.16717118572882805,0.04788318435584273
0.3643207126948775,0.5462160431695355,0.02571246998337729,0.16747116902180234,0.047842281659279166
0.3655011135857461,0.5466670006196493,0.025705033143704585,0.16776582785099706,0.04780246800708215
0.3666815144766147,0.5471093983875308,0.025697540298649228,0.16805617823429347,0.04776367113705289
0.3678619153674833,0.5475438360763653,0.025690004558605997,0.16834297757316954,0.04772582494364817
0.3690423162583519,0.5479707417546198,0.02568243513071082,0.16862614445144497,0.04768888329032629
0.3702227171492205,0.5483905087744854,0.02567484043213353,0.16890542768774117,0.04765280408199786
0.3714031180400891,0.548803530488153,0.025667228880043955,0.16918057610067952,0.04761754522357347
0.3725835189309577,0.5492101982022348,0.02565960880641428,0.16945135263080638,0.047583064788874155
0.3737639198218263,0.549610855155492,0.02565198654120701,0.16971785206149492,0.04754932482084827
0.3749443207126949,0.5500057959455051,0.025644366388496022,0.16998050497700412,0.04751629137891329
0.37612472160356347,0.5503953130096053,0.025636752562381515,0.17023975687516416,0.047483930700865956
0.37730512249443204,0.550779698785123,0.02562914927696368,0.17049605325380526,0.047452209024502943
0.37848552338530067,0.5511592354719753,0.025621560501470773,0.1707497830559795,0.0474210937357021
0.37966592427616924,0.5515341532743965,0.02561398896142978,0.1710010479838074,0.04739055805142928
0.38084632516703787,0.5519046659294411,0.025606436988483975,0.17124985876939386,0.04736057703537239
0.38202672605790644,0.5522709871676172,0.025598906914120062,0.17149622610868137,0.04733112575195348
0.38320712694877507,0.5526333301728455,0.02559140106436145,0.17174016134245518,0.047302179341583483
0.38438752783964364,0.5529918781180353,0.025583921465263598,0.17198171121731506,0.04727371711692853
0.38556792873051227,0.5533467691930267,0.025576469693264336,0.17222097554911986,0.0472457246443874
0.38674832962138084,0.553698137892047,0.025569047287862887,0.17245805851366913,0.04721818800413847
0.38792873051224946,0.5540461187093226,0.02556165578855845,0.17269306428676215,0.04719109327636005
0.38910913140311804,0.5543908441719311,0.025554296679110845,0.1729260923757745,0.04716442675655273
0.3902895322939866,0.5547324308414044,0.02554697099089436,0.17315720439877244,0.0471381764877899
0.39146993318485523,0.5550709875242216,0.025539679535542974,0.1733864435695889,0.047112331362005475
0.3926503340757238,0.5554066229754365,0.025532423123233557,0.17361385298001572,0.04708688027676225
0.39383073496659243,0.5557394459393351,0.025525202562963204,0.17383947576748018,0.04706181212908339
0.395011135857461,0.5560695627680151,0.02551801840163888,0.17406336520745003,0.047037115696109064
0.39619153674832963,0.5563970744215634,0.025510870595414327,0.17428559742661984,0.04701277948476218
0.3973719376391982,0.5567220811219349,0.025503759019572952,0.17450625167987024,0.04698879196497464
0.39855233853006683,0.5570446830910847,0.025496683549398155,0.17472540722208182,0.046965141606678334
0.3997327394209354,0.5573649801099034,0.02548964404108071,0.1749431422663625,0.04694181692238079
0.40091314031180403,0.5576830658926418,0.0254826400882007,0.17515952069670804,0.04691880701019798
0.4020935412026726,0.5579990297418552,0.025475671093366254,0.17537459597690128,0.04689610139410381
0.4032739420935412,0.5583129608605872,0.025468736454877863,0.17558842133568456,0.046873689607677814
0.4044543429844098,0.5586249484516944,0.02546183557103729,0.17580105000169033,0.046851561184550486
0.40563474387527837,0.5589350796222607,0.025454967854168845,0.1760125339741871,0.046829706227020214
0.406815144766147,0.5592434341923707,0.025448132765353317,0.1762229209779464,0.046808116814643544
0.40799554565701557,0.5595500903993577,0.02544132977626143,0.17643225780931027,0.04678678545644124
0.4091759465478842,0.5598551264805556,0.025434558358563956,0.17664059126462106,0.046765704661434135
0.41035634743875277,0.5601586206373314,0.025427817984639084,0.17684796810842227,0.046744866967792544
0.4115367483296214,0.5604606501242035,0.025421108145489167,0.17705443426812928,0.04672426568107047
0.41271714922048996,0.5607612911771959,0.025414428352149916,0.17726003477068683,0.04670389493227105
0.4138975501113586,0.5610606199820135,0.025407778116646833,0.17746481459855115,0.04668374889317946
0.41507795100222716,0.5613587127243609,0.02540115695100538,0.1776688187341783,0.04666382173558085
0.4162583518930958,0.5616556455003441,0.025394564312418627,0.17787209389584258,0.04664410751714592
0.41743875278396436,0.5619514939173984,0.025387999359023347,0.1780746962689746,0.046624599673164735
0.41861915367483293,0.5622463334171826,0.025381461147504183,0.1782766852506532,0.04660529142779033
0.41979955456570156,0.5625402394412198,0.025374948734463474,0.1784781202405618,0.046586176005004476
0.42097995545657013,0.5628332873726631,0.025368461175278103,0.1786790605462434,0.04656724662956617
0.42216035634743876,0.5631255488028731,0.025361997445718137,0.17887955948978895,0.046548496576722644
0.42334075723830733,0.5634170892731226,0.025355556394535055,0.17907966084305124,0.04652991920227898
0.42452115812917596,0.5637079737835113,0.02534913685911863,0.17927940752362606,0.04651150786924596
0.42570155902004453,0.5639982673341388,0.025342737676858684,0.17947884244910933,0.04649325594063445
0.42688195991091316,0.564288033936516,0.025336357689294146,0.17967800750834917,0.046475156876712366
0.4280623608017817,0.5645773289322241,0.025329995774352076,0.17987693556806988,0.04645720499069342
0.42924276169265035,0.5648662031708144,0.02532365082881274,0.18007565482048865,0.04643939503771599
0.4304231625835189,0.5651547074638723,0.025317321749615773,0.1802741934183145,0.04642172177665367
0.4316035634743875,0.5654428926163374,0.025311007433763764,0.1804725795279335,0.04640417996764612
0.4327839643652561,0.5657308073867405,0.025304706797649592,0.18067084552722865,0.04638676476070721
0.4339643652561247,0.5660184956059925,0.025298418804356668,0.18086903393509457,0.046369472244642565
0.4351447661469933,0.5663060003783255,0.02529214242385384,0.1810671887659243,0.04635229864670171
0.4363251670378619,0.566593364807973,0.025285876626109993,0.18126535403411084,0.046335240194134215
0.4375055679287305,0.5668806326407413,0.025279620388128192,0.18146357028468627,0.04631829322527659
0.4386859688195991,0.5671678572917453,0.025273372792925883,0.18166182577513604,0.0463014557526829
0.4398663697104677,0.5674550996552397,0.0252671330055218,0.18186006831890686,0.04628472708390235
0.4410467706013363,0.5677424208199415,0.025260900193066788,0.18205824467787626,0.046268106560154815
0.4422271714922049,0.5680298818744252,0.025254673522713465,0.1822563016147464,0.04625159352266898
0.4434075723830735,0.568317532012224,0.025248452310669404,0.18245425481453487,0.046235188050354384
0.44458797327394206,0.5686053760715407,0.02524223642895216,0.18265237696617245,0.046218892972853295
0.4457683741648107,0.5688934085540025,0.025236025879105343,0.1828510006508325,0.046202711760839246
0.44694877505567926,0.5691816239612372,0.02522982066267255,0.1830504584496884,0.046186647884985776
0.4481291759465479,0.569470012500476,0.02522362082166851,0.18325106917826314,0.046170704918454035
0.44930957683741646,0.5697584369803859,0.0252174275987336,0.1834527432770739,0.04615488947482648
0.4504899777282851,0.570046614529351,0.0252112436094239,0.183654924209736,0.04613921164440802
0.45167037861915366,0.5703342543043927,0.025205071544418957,0.18385702988773117,0.04612368170774349
0.4528507795100222,0.5706210654625326,0.025198914094398298,0.18405847822254115,0.04610830994537777
0.4540311804008909,0.5709066865631017,0.02519277497513461,0.1842588164996334,0.04609311074070663
0.4552115812917595,0.571190342453402,0.025186663909585346,0.1844583501535632,0.04607812252038833
0.45639198218262805,0.5714711077412099,0.025180592802217107,0.1846576599407295,0.0460633924423919
0.4575723830734966,0.5717480568219881,0.02517457356057936,0.18485732700660834,0.04604896767702529
0.4587527839643652,0.5720202629334461,0.02516861813024745,0.18505791441408515,0.04603489546078102
0.4599331848552339,0.5722867090752495,0.025162741420627827,0.1852585758251964,0.04602122818874081
0.46111358574610245,0.5725462249116693,0.0251569633773643,0.18545607000260264,0.0460080270216276
0.462293986636971,0.5727976252068201,0.025151304435490136,0.1856469229879011,0.0459953539719535
0.4634743875278396,0.5730397247248159,0.025145785030038614,0.18582766082268912,0.04598327105223057
0.4646547884187083,0.5732714166405822,0.02514042474414607,0.18599515455873258,0.045971835303606906
0.46583518930957685,0.5734923383744492,0.02513523507506953,0.18614954995225802,0.04596105658094643
0.4670155902004454,0.5737025384194441,0.025130223053952797,0.1862928014929888,0.04595091867648248
0.468195991091314,0.5739020695918577,0.025125395664969387,0.18642688269315655,0.045941405108346794
0.4693763919821827,0.5740909842336714,0.025120759906005843,0.1865537660628039,0.04593249941464049
0.47055679287305124,0.5742691211462443,0.025116328948688448,0.18667497291420765,0.04592419412387457
0.4717371937639198,0.5744357694501816,0.025112131856635987,0.18679086311913315,0.04591650490702031
0.4729175946547884,0.5745901310298712,0.025108200215580904,0.1869016122247602,0.04590945110783675
0.47409799554565696,0.5747314077697008,0.02510456561125561,0.18700739577826855,0.04590305207008284
0.47527839643652564,0.5748588015540578,0.025101259629392532,0.18710838932683788,0.045897327137517575
0.4764587973273942,0.5749715142673303,0.02509831385572409,0.18720476841764802,0.04589229565389993
0.4776391982182628,0.5750687477939055,0.0250957598759827,0.18729670859787864,0.04588797696298888
0.47881959910913136,0.5751497040181712,0.025093629275900788,0.18738438541470948,0.045884390408543405
0.48,0.5752135848245153,0.02509195364121078,0.18746797441532032,0.045881555334322505
