x,S1_M,S1_P,S1_T,S1_beta
0.1262086400554794,0.4336078238408352,0.0003017674563507988,0.5660855260794729,4.882623341084802e-06
0.1280360708252418,0.4334456514865238,0.00031972678829284007,0.5662299433517411,4.678373442201789e-06
0.1298635015950044,0.43327704849270704,0.00033922909225819753,0.5663791517178309,4.570697203831742e-06
0.1316909323647669,0.4331065675104876,0.0003594516113138435,0.5665294903622959,4.490515902677572e-06
0.1335183631345289,0.4329410111774728,0.00038029473957723603,0.5666741597372122,4.534345737772227e-06
0.1353457939042906,0.43278544020591353,0.00040116954074448374,0.5668087597071054,4.63054623656145e-06
0.1371732246740524,0.43264558562193406,0.00042239712701475085,0.5669271458155181,4.871435533182478e-06
0.1390006554438141,0.4325247328025724,0.00044382919862967496,0.5670262530271304,5.184971667571148e-06
0.1408280862135759,0.4324244525818991,0.000465793350037047,0.5671040973495761,5.656718487734302e-06
0.1426555169833383,0.43234398043130134,0.0004884589561510722,0.5671613446321131,6.215980434487456e-06
0.1444829477530971,0.43227969386826176,0.0005117083741566497,0.5672016574248376,6.940332743954336e-06
0.1463103785228535,0.4322263653628431,0.0005358120717898207,0.5672300606413998,7.761923967231077e-06
0.1481378092926157,0.43217753896068795,0.0005600960625933293,0.5672536151062795,8.749870439195284e-06
0.1499652400623777,0.43212533529750385,0.0005848730284550574,0.5672799509474131,9.840726627907692e-06
0.1517926708321395,0.43206424545698735,0.0006091438068578925,0.5673155159710911,1.1094765063668355e-05
0.1536201016019012,0.43198726230719275,0.0006333443529616956,0.5673669384859632,1.2454853882348793e-05
0.155447532371663,0.43189191026624085,0.000656486668212275,0.5674376313656578,1.3971699889037126e-05
0.1572749631414248,0.4317767319930879,0.0006792717972660123,0.5675283994240656,1.5596785580496153e-05
0.1591023939111871,0.43164379712217765,0.0007010202421063871,0.5676378126119663,1.7370023749574415e-05
0.1609298246809497,0.43149903618980723,0.0007227643137940887,0.5677589459390362,1.9253557362541862e-05
0.1627572554507122,0.4313496067558679,0.0007443558036785425,0.5678847627643706,2.1274676082927435e-05
0.1645846862204744,0.4312054415151784,0.0007670289524828178,0.5680041226100034,2.3406922335378333e-05
0.1664121169902362,0.4310751660791942,0.000791203588073941,0.5681079671965938,2.5663136138054377e-05
0.1682395477599979,0.4309665342369771,0.0008178554606534383,0.5681875827559439,2.802754642550198e-05
0.1700669785297597,0.4308844243349554,0.0008477676376111298,0.5682373103854571,3.0497641976379164e-05
0.1718944092995214,0.43083062022159535,0.0008810467319143589,0.5682552672113682,3.306583512208139e-05
0.1737218400692776,0.43079361350808276,0.0009184592858874074,0.5682522122813668,3.571492466303283e-05
0.1755492708390353,0.4307455612868012,0.0009589328152630472,0.5682570626285613,3.844326937441078e-05
0.1773767016087978,0.4307242226678783,0.001002756292929008,0.5682318039427472,4.1217096445556045e-05
0.1792041323785604,0.4307237389556199,0.0010478600764213253,0.5681843677023788,4.403326558000131e-05
0.1810315631483226,0.43073726333319046,0.0010941345643784572,0.5681217505241727,4.685157825834452e-05
0.1826211064051169,0.4307575659457853,0.0011394329593112373,0.5680533341199079,4.966697499564354e-05
0.1837533845475301,0.4307792916509334,0.0011834010050852384,0.5679848710623339,5.243628164752767e-05
0.1845590492057217,0.4307976441792888,0.0012246716199820207,0.5679225323221904,5.515187853877279e-05
0.1851324011313174,0.4308107466639673,0.0012628740916674208,0.567868605767551,5.7773476814237945e-05
0.1855404823884812,0.4308173183661749,0.0012976904806329403,0.5678247000927401,6.0291060452133394e-05
0.185831548662804,0.4308180071760942,0.0013289019564939886,0.5677904192556888,6.26716117229087e-05
0.1860853584919377,0.4308135533747479,0.0013569056340144159,0.5677646379609,6.490303033757083e-05
0.1863391683210713,0.4308053882575268,0.0013816243073763168,0.5677460252656661,6.696216943080646e-05
0.186592978150205,0.43079472502952976,0.0014036068247232913,0.5677328331190926,6.883502665433472e-05
0.1868467879793386,0.43078279544275405,0.0014228814592326389,0.5677238125236752,7.05105743380452e-05
0.1871005978084723,0.4307704662692965,0.001439832053256318,0.5677177296397797,7.197203766740046e-05
0.1873544076376059,0.4307583448301577,0.0014545856764348053,0.5677138465940919,7.32228993156614e-05
0.1876082174667394,0.4307467173710596,0.0014673436160952402,0.5677116993851057,7.42396277395585e-05
0.187862027295873,0.4307356295612941,0.0014783410261738905,0.567710984954308,7.504445822392736e-05
0.1881158371250066,0.4307250571620573,0.0014876940630498825,0.5677116493808274,7.55993940654287e-05
0.1883696469541402,0.4307148313124322,0.0014957252717483493,0.5677134884777009,7.59549381185165e-05
0.1886234567832737,0.4307049627765687,0.0015025083321724697,0.5677164812523532,7.604763890567412e-05
0.1888772666124073,0.4306952875544676,0.0015083875057662066,0.5677203500613152,7.59748784510128e-05
0.189131076441541,0.430685941625439,0.001513345486904405,0.5677250780411682,7.5634846488426e-05
0.1893848862706746,0.4306767197173801,0.0015177494517863432,0.5677303271721124,7.520365872115686e-05
0.1896386960998082,0.430667893439273,0.0015212275609877701,0.5677363495122529,7.452948748631893e-05
0.1898925059289419,0.43065892276826906,0.0015247042605056604,0.5677424562115436,7.391675968171363e-05
0.1901463157580755,0.43065090376434384,0.0015260271764560573,0.5677499110125276,7.31580466725168e-05
0.1904001255872092,0.43064326497197786,0.001529373547928814,0.5677546038964056,7.275758368774365e-05
0.1906539354163429,0.43064695767295946,0.001525424179729784,0.5677551593989276,7.245874838313071e-05
0.1909077452454765,0.43067155575264526,0.0015304283061566837,0.567724956502183,7.305943901503298e-05
0.1911615550746102,0.4307745019092785,0.0015144664536480001,0.5676367558989144,7.427573815910193e-05
0.1914153649037439,0.43092477338154844,0.001526829509129135,0.5674710652797597,7.733182956282114e-05
0.1916691747328776,0.4310684677896776,0.0014969804491643535,0.5673525168610636,8.203490009450753e-05
0.1919229845620113,0.43147070763038525,0.0015400345264805493,0.5668991053291084,9.015251402588742e-05
0.192176794391145,0.4325339802117515,0.0015282384387649839,0.565836064424216,0.00010171692526761422
0.1924306042202787,0.4344686213678013,0.0016742560576288867,0.5637378616939503,0.00011926088061942064
0.1926844140494124,0.4379797638336506,0.0018067248484626153,0.5600700870213546,0.0001434242965321353
0.192938223878546,0.44,0.002215606469678777,0.5485078050366983,0.00017650704135407924
0.1931920337076797,0.44,0.0027278426425330626,0.5205443753764022,0.00021880007311003702
0.1933780410683919,0.44,0.0036667217597082247,0.47447488191486487,0.0002747268553990878
0.193564048429104,0.44,0.0049347627777950875,0.44282534922343963,0.0003457786777929517
0.1937500557898162,0.44,0.006801712402532634,0.42763611517332556,0.0004362338543340005
0.1939360631505283,0.44,0.009321842875475161,0.4193576006634808,0.0005484372187403164
0.1941220705112405,0.44,0.012725837383651017,0.4147742059355509,0.0006870339161803019
0.1943080778719527,0.44,0.01730102263458283,0.41252426578029033,0.0008552672987336418
0.1944940852326654,0.44,0.02381867014120237,0.41141566089988546,0.0010580451235742139
0.1946800925933781,0.44,0.03637039634069689,0.4105303582735711,0.001299474527087452
0.1948660999540908,0.44,0.06279501986874464,0.40900062656966973,0.001584766811591698
