x,S1_M,S1_P,S1_T,S1_beta
0.009674633486926971,1.2955637379132035e-11,6.809561582898483e-12,3.115848202630768e-11,0.9869042054329212
0.009943373306008252,1.6428431918941797e-11,6.579098979575539e-12,3.394978681971527e-11,0.9869042054298918
0.010212113125089529,2.0250243903438386e-11,6.3426975618774725e-12,3.686697686499111e-11,0.9869042054270041
0.01048085294417081,2.436153027201532e-11,6.102334823583259e-12,3.9904460096977603e-11,0.9869042054242566
0.01074959276325209,2.8697717497099768e-11,5.86541392448116e-12,4.304597461407432e-11,0.9869042054216591
0.011018332582333359,3.3238199357102285e-11,5.630951994643021e-12,4.628221276522948e-11,0.9869042054191532
0.01128707240141464,3.791500418766768e-11,5.4057395061047255e-12,4.958975281903394e-11,0.9869042054167428
0.01155581222049592,4.270604511289012e-11,5.186214640064463e-12,5.2952170171258893e-11,0.9869042054143872
0.0118245520395772,4.753452576494861e-11,4.9778651832666085e-12,5.633669786499324e-11,0.986904205412133
0.01209329185865849,5.2356260095683116e-11,4.775506124648259e-12,5.971713249265316e-11,0.986904205409977
0.012362031677739879,5.708199963470077e-11,4.582574623667956e-12,6.305144310341387e-11,0.9869042054080043
0.01263077149682128,6.165279921378859e-11,4.393758379628618e-12,6.63039415569109e-11,0.986904205406215
0.01289951131590268,6.598070470734805e-11,4.209529160444576e-12,6.942681056497685e-11,0.9869042054046787
0.01316825113498408,7.000510200371434e-11,4.0265555237868354e-12,7.237811549331075e-11,0.9869042054033922
0.01343699095406548,7.364914583894038e-11,3.841189707379894e-12,7.51095774239322e-11,0.9869042054023744
0.01370573077314688,7.685580774688236e-11,3.6548531036583825e-12,7.75782812903418e-11,0.986904205401618
0.01397447059222828,7.955461257582092e-11,3.4583553660625574e-12,7.974148003698628e-11,0.9869042054011125
0.01424321041130969,8.16965732358609e-11,3.2610991150225836e-12,8.156271062946015e-11,0.9869042054008184
0.01451195023039109,8.321815548651855e-11,3.0467334249636903e-12,8.301219927202569e-11,0.9869042054007324
0.0147806900494725,8.409162391154652e-11,2.835681629826816e-12,8.406917443371546e-11,0.9869042054007832
0.015049429868553909,8.428265230215041e-11,2.6029044783615004e-12,8.472504076768882e-11,0.986904205400979
0.01531816968763531,8.380043248347156e-11,2.381681563434362e-12,8.498162915656756e-11,0.9869042054012718
0.01558690950671671,8.266172788341178e-11,2.137391451477264e-12,8.485536762086855e-11,0.9869042054016756
0.01585564932579811,8.091042616880835e-11,1.9157974158113915e-12,8.436899540676467e-11,0.9869042054022142
0.016124389144879517,7.860010160220148e-11,1.6731005230865936e-12,8.355835415880635e-11,0.9869042054029207
0.016393128963960918,7.578222080864953e-11,1.4645125433067482e-12,8.245592668418225e-11,0.9869042054038786
0.016661868783042332,7.250489711140892e-11,1.2392177364150217e-12,8.110457645702482e-11,0.9869042054051391
0.01693060860212378,6.88029570029221e-11,1.0566485478642583e-12,7.95345083156635e-11,0.9869042054067857
0.01719934842120523,6.470096210766293e-11,8.627916360487443e-13,7.778626353555213e-11,0.9869042054088437
0.017468088240286683,6.023004991666887e-11,7.152038189878039e-13,7.588562333272205e-11,0.9869042054113285
0.01773682805936813,5.5423465192379487e-11,5.613832317637804e-13,7.387103249317219e-11,0.9869042054141853
0.01800556787844958,5.03498332289217e-11,4.51693793588327e-13,7.177243165086305e-11,0.9869042054173294
0.018274307697531033,4.509228337256584e-11,3.395546179594582e-13,6.963149137929929e-11,0.9869042054206241
0.01854304751661249,3.9778344037805053e-11,2.6486879715520993e-13,6.749044954028497e-11,0.9869042054239111
0.01881178733569393,3.453337848875028e-11,1.8998132959526247e-13,6.539391962357436e-11,0.9869042054270517
0.01908052715477539,2.951511964973708e-11,1.4353834315351116e-13,6.339179324453466e-11,0.9869042054298786
0.01934926697385684,2.4832112994481934e-11,9.785549644784853e-14,6.152024951531899e-11,0.9869042054323524
0.019618006792938292,2.0614685404644012e-11,7.15605851288812e-14,5.981816910970862e-11,0.9869042054343568
0.01988674661201975,1.688990229847434e-11,4.6178468907757475e-14,5.829648838312238e-11,0.9869042054359684
0.02015548643110121,1.3729641914137109e-11,3.2668558625616146e-14,5.696242584687356e-11,0.9869042054371504
0.02042422625018266,1.1041230767449743e-11,1.9864804632918878e-14,5.579227064218093e-11,0.9869042054380138
0.02069296606926412,8.880905525156973e-12,1.358950107639246e-14,5.4755521506433174e-11,0.9869042054385906
0.020961705888345582,7.022698231503336e-12,7.747268803303552e-15,5.3802095756045676e-11,0.9869042054389499
0.02123044570742704,5.60899343092755e-12,5.12350048696329e-15,5.2880560925896634e-11,0.9869042054391488
0.0214991855265085,4.291460076244257e-12,2.72261264913334e-15,5.1939238253144283e-11,0.9869042054392044
0.02176792534558995,3.3636711341034807e-12,1.7402260769028037e-15,5.093728635851905e-11,0.9869042054391552
0.02203666516467141,2.4063059910458003e-12,8.561718524597018e-16,4.984859016952853e-11,0.9869042054389909
0.022305404983752868,1.8055957859257835e-12,5.288218096065109e-16,4.866891478819117e-11,0.9869042054387273
0.02257414480283433,1.1603808260164521e-12,2.389498410355224e-16,4.7409594327323025e-11,0.9869042054383618
